date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2012-10-08 08:00:00,0,131,1.111,41,7
2012-10-08 09:00:00,0,152,5.556,31,23
2012-10-08 10:00:00,0,269,12.78,24,303
2012-10-08 11:00:00,1.788,226,12.22,23,707
2012-10-08 12:00:00,1.788,232,12.78,20,718
2012-10-08 13:00:00,1.788,222,14.44,27,895
2012-10-08 14:00:00,1.788,223,13.89,34,876
2012-10-08 15:00:00,1.341,99,13.33,42,777
2012-10-08 16:00:00,1.341,226,10.56,51,232
2012-10-08 17:00:00,0.8941,234,9.444,62,259
2012-10-08 18:00:00,0,240,7.222,68,79
2012-10-08 19:00:00,0,190,5,76,12
2012-10-08 20:00:00,0,83,3.889,81,0
2012-10-08 21:00:00,0,113,2.778,79,0
2012-10-08 22:00:00,0,76,2.778,80,0
2012-10-08 23:00:00,0,72,2.222,83,0
2012-10-09 00:00:00,0,66,0.5556,84,0
2012-10-09 01:00:00,0,81,1.111,91,0
2012-10-09 02:00:00,0,59,0,92,0
2012-10-09 03:00:00,0,65,0,88,0
2012-10-09 04:00:00,0,68,-1.11,91,0
2012-10-09 05:00:00,0,89,-1.666,91,0
2012-10-09 06:00:00,0,56,-1.11,91,0
2012-10-09 07:00:00,0,70,-1.666,91,0
2012-10-09 08:00:00,0,77,-1.11,90,7
2012-10-09 09:00:00,0,39,1.111,78,25
2012-10-09 10:00:00,0.447,279,7.222,58,279
2012-10-09 11:00:00,0,233,10.56,45,679
2012-10-09 12:00:00,0.447,316,12.22,50,602
2012-10-09 13:00:00,0.447,9,13.33,42,799
2012-10-09 14:00:00,0.8941,251,12.22,42,655
2012-10-09 15:00:00,0.447,331,11.67,49,645
2012-10-09 16:00:00,0,225,8.889,61,148
2012-10-09 17:00:00,0,277,8.889,61,93
2012-10-09 18:00:00,0,1,6.111,71,67
2012-10-09 19:00:00,0,190,5,76,8
2012-10-09 20:00:00,0,81,2.222,82,0
2012-10-09 21:00:00,0,130,1.667,87,0
2012-10-09 22:00:00,0,63,2.222,85,0
2012-10-09 23:00:00,0,114,1.111,74,0
2012-10-10 00:00:00,0,84,1.111,73,0
2012-10-10 01:00:00,0,121,1.667,52,0
2012-10-10 02:00:00,0,57,0.5556,66,0
2012-10-10 03:00:00,0,145,-0.5555,61,0
2012-10-10 04:00:00,0,61,-1.11,69,0
2012-10-10 05:00:00,0,88,-0.5555,62,0
2012-10-10 06:00:00,0,94,0,48,0
2012-10-10 07:00:00,0,138,1.111,40,0
2012-10-10 08:00:00,0,55,0.5556,49,7
2012-10-10 09:00:00,0,58,2.222,42,31
2012-10-10 10:00:00,0,247,10,25,265
2012-10-10 11:00:00,0.447,266,11.67,25,683
2012-10-10 12:00:00,0.447,305,11.11,28,605
2012-10-10 13:00:00,1.341,254,13.33,32,849
2012-10-10 14:00:00,0.8941,233,9.444,32,557
2012-10-10 15:00:00,0,269,8.889,49,330
2012-10-10 16:00:00,0,228,7.778,59,99
2012-10-10 17:00:00,0,93,6.111,65,41
2012-10-10 18:00:00,0,265,5.556,75,13
2012-10-10 19:00:00,0,234,5,82,1
2012-10-10 20:00:00,0,303,3.889,83,0
2012-10-10 21:00:00,0,19,3.333,86,0
2012-10-10 22:00:00,0,219,3.889,89,0
2012-10-10 23:00:00,0,131,3.333,88,0
2012-10-11 00:00:00,0,288,0.5556,89,0
2012-10-11 01:00:00,0,77,-0.5555,88,0
2012-10-11 02:00:00,0,121,0,55,0
2012-10-11 03:00:00,0,132,2.222,46,0
2012-10-11 04:00:00,0,100,2.222,51,0
2012-10-11 05:00:00,0,111,1.667,54,0
2012-10-11 06:00:00,0,87,1.111,55,0
2012-10-11 07:00:00,0,180,1.667,53,0
2012-10-11 08:00:00,0,106,1.667,50,17
2012-10-11 09:00:00,0,228,6.111,39,73
2012-10-11 10:00:00,0,203,7.222,38,67
2012-10-11 11:00:00,0,153,5.556,68,56
2012-10-11 12:00:00,0,224,4.444,78,113
2012-10-11 13:00:00,0,41,3.333,84,115
2012-10-11 14:00:00,0,238,5.556,80,306
2012-10-11 15:00:00,0,280,5.556,74,218
2012-10-11 16:00:00,0,234,5.556,81,141
2012-10-11 17:00:00,0,296,7.222,74,97
2012-10-11 18:00:00,0,24,3.889,81,72
2012-10-11 19:00:00,0,149,3.889,89,4
2012-10-11 20:00:00,0,29,2.778,92,0
2012-10-11 21:00:00,0,349,2.778,92,0
2012-10-11 22:00:00,0,233,3.333,94,0
2012-10-11 23:00:00,0,243,2.778,94,0
2012-10-12 00:00:00,0,233,3.333,95,0
2012-10-12 01:00:00,0,29,2.222,96,0
2012-10-12 02:00:00,0,77,2.222,96,0
2012-10-12 03:00:00,0,239,2.222,97,0
2012-10-12 04:00:00,0,241,1.667,97,0
2012-10-12 05:00:00,0,231,1.667,97,0
2012-10-12 06:00:00,0,196,1.667,97,0
2012-10-12 07:00:00,0,192,1.667,98,0
2012-10-12 08:00:00,0,200,1.667,98,4
2012-10-12 09:00:00,0,232,2.778,98,25
2012-10-12 10:00:00,0,276,3.333,98,61
2012-10-12 11:00:00,0,292,2.778,98,88
2012-10-12 12:00:00,0,254,4.444,98,107
2012-10-12 13:00:00,0,231,4.444,97,137
2012-10-12 14:00:00,0,102,5,95,133
2012-10-12 15:00:00,0,265,4.444,95,133
2012-10-12 16:00:00,0,308,4.444,95,110
2012-10-12 17:00:00,0,26,4.444,95,76
2012-10-12 18:00:00,0,115,5,94,46
2012-10-12 19:00:00,0,146,3.333,96,5
2012-10-12 20:00:00,0,105,3.333,97,0
2012-10-12 21:00:00,0,86,1.667,98,0
2012-10-12 22:00:00,0,71,2.778,98,0
2012-10-12 23:00:00,0,69,0.5556,98,0
2012-10-13 00:00:00,0,82,0.5556,98,0
2012-10-13 01:00:00,0,57,0.5556,98,0
2012-10-13 02:00:00,0,99,0.5556,97,0
2012-10-13 03:00:00,0,67,0.5556,93,0
2012-10-13 04:00:00,0,80,0,87,0
2012-10-13 05:00:00,0,71,0.5556,82,0
2012-10-13 06:00:00,0,82,1.111,72,0
2012-10-13 07:00:00,0,76,0,62,0
2012-10-13 08:00:00,0,75,1.667,58,13
2012-10-13 09:00:00,0,66,3.333,48,26
2012-10-13 10:00:00,0,71,13.33,20,258
2012-10-13 11:00:00,0,223,14.44,19,690
2012-10-13 12:00:00,0,242,16.11,20,400
2012-10-13 13:00:00,0.447,359,17.78,17,863
2012-10-13 14:00:00,0.447,271,17.22,20,809
2012-10-13 15:00:00,0.447,236,13.33,25,384
2012-10-13 16:00:00,0,31,15.56,22,165
2012-10-13 17:00:00,0,266,14.44,34,262
2012-10-13 18:00:00,0,99,11.11,44,49
2012-10-13 19:00:00,0,115,7.778,57,5
2012-10-13 20:00:00,0,63,5.556,62,0
2012-10-13 21:00:00,0,71,5.556,64,0
2012-10-13 22:00:00,0,83,3.889,58,0
2012-10-13 23:00:00,0,55,3.889,60,0
2012-10-14 00:00:00,0,64,4.444,56,0
2012-10-14 01:00:00,0,63,4.444,55,0
2012-10-14 02:00:00,0,50,4.444,56,0
2012-10-14 03:00:00,0,59,4.444,52,0
2012-10-14 04:00:00,0,54,3.333,52,0
2012-10-14 05:00:00,0,64,3.889,48,0
2012-10-14 06:00:00,0,66,4.444,48,0
2012-10-14 07:00:00,0,50,4.444,49,0
2012-10-14 08:00:00,0,133,4.444,42,6
2012-10-14 09:00:00,0,214,8.889,35,21
2012-10-14 10:00:00,0,197,15.56,22,246
2012-10-14 11:00:00,0.447,201,18.33,17,663
2012-10-14 12:00:00,1.341,222,17.78,16,383
2012-10-14 13:00:00,1.341,228,18.33,16,859
2012-10-14 14:00:00,0.447,34,19.44,21,847
2012-10-14 15:00:00,0.8941,105,19.44,22,750
2012-10-14 16:00:00,0.447,236,17.22,26,139
2012-10-14 17:00:00,0.447,233,16.11,28,250
2012-10-14 18:00:00,0,201,12.78,37,45
2012-10-14 19:00:00,0,112,8.889,48,3
2012-10-14 20:00:00,0,57,7.222,55,0
2012-10-14 21:00:00,0,74,6.667,57,0
2012-10-14 22:00:00,0,89,7.778,53,0
2012-10-14 23:00:00,0,100,6.111,56,0
2012-10-15 00:00:00,0,87,5.556,56,0
2012-10-15 01:00:00,0,52,5,62,0
2012-10-15 02:00:00,0,91,7.222,47,0
2012-10-15 03:00:00,0,62,5,54,0
2012-10-15 04:00:00,0,78,5,54,0
2012-10-15 05:00:00,0,26,4.444,56,0
2012-10-15 06:00:00,0,59,4.444,53,0
2012-10-15 07:00:00,0,75,2.778,44,0
2012-10-15 08:00:00,0,59,4.444,35,20
2012-10-15 09:00:00,0,52,7.222,33,58
2012-10-15 10:00:00,0,10,16.11,13,235
2012-10-15 11:00:00,0,70,17.78,12,609
2012-10-15 12:00:00,0.447,315,18.33,13,376
2012-10-15 13:00:00,0,266,20.56,12,749
2012-10-15 14:00:00,0.8941,277,20,17,825
2012-10-15 15:00:00,0,57,20,15,748
2012-10-15 16:00:00,0.8941,243,17.78,23,124
2012-10-15 17:00:00,0.447,236,16.11,25,227
2012-10-15 18:00:00,0,113,13.33,37,47
2012-10-15 19:00:00,0,121,9.444,46,3
2012-10-15 20:00:00,0,86,7.778,52,0
2012-10-15 21:00:00,0,63,7.222,53,0
2012-10-15 22:00:00,0,88,8.333,52,0
2012-10-15 23:00:00,0,107,7.778,54,0
2012-10-16 00:00:00,0,86,8.333,53,0
2012-10-16 01:00:00,0,82,6.667,54,0
2012-10-16 02:00:00,0,75,8.889,49,0
2012-10-16 03:00:00,0,146,8.333,49,0
2012-10-16 04:00:00,0,84,7.778,52,0
2012-10-16 05:00:00,0,87,8.333,51,0
2012-10-16 06:00:00,0,120,6.111,56,0
2012-10-16 07:00:00,0,82,6.667,60,0
2012-10-16 08:00:00,0,94,9.444,54,20
2012-10-16 09:00:00,0,89,11.11,49,25
2012-10-16 10:00:00,0.447,355,17.22,37,240
2012-10-16 11:00:00,0.447,4,18.89,36,597
2012-10-16 12:00:00,0.8941,257,20.56,31,396
2012-10-16 13:00:00,0.8941,351,20.56,31,836
2012-10-16 14:00:00,0.447,265,21.11,33,824
2012-10-16 15:00:00,0.8941,224,20,33,733
2012-10-16 16:00:00,0,289,17.78,38,119
2012-10-16 17:00:00,0.447,53,17.78,43,222
2012-10-16 18:00:00,0,29,14.44,54,45
2012-10-16 19:00:00,0,109,11.11,65,3
2012-10-16 20:00:00,0,79,8.889,68,0
2012-10-16 21:00:00,0,67,7.778,56,0
2012-10-16 22:00:00,0,74,8.889,35,0
2012-10-16 23:00:00,0,112,8.889,14,0
2012-10-17 00:00:00,0,83,10,11,0
2012-10-17 01:00:00,0,120,9.444,5,0
2012-10-17 02:00:00,0,95,10.56,8,0
2012-10-17 03:00:00,0,65,7.778,11,0
2012-10-17 04:00:00,0,86,7.778,10,0
2012-10-17 05:00:00,0,63,7.778,13,0
2012-10-17 06:00:00,0,71,7.222,11,0
2012-10-17 07:00:00,0,60,7.222,13,0
2012-10-17 08:00:00,0,64,7.778,10,5
2012-10-17 09:00:00,0,69,11.67,6,20
2012-10-17 10:00:00,0,8,19.44,3,239
2012-10-17 11:00:00,0,42,23.33,3,594
2012-10-17 12:00:00,0,268,23.89,3,396
2012-10-17 13:00:00,0.8941,265,25,3,859
2012-10-17 14:00:00,0,180,25.56,3,842
2012-10-17 15:00:00,0,50,25,7,728
2012-10-17 16:00:00,0.447,119,22.22,10,114
2012-10-17 17:00:00,0,261,22.22,19,228
2012-10-17 18:00:00,0,194,18.33,30,40
2012-10-17 19:00:00,0,56,13.89,35,3
2012-10-17 20:00:00,0,68,11.11,42,0
2012-10-17 21:00:00,0,55,10.56,49,0
2012-10-17 22:00:00,0,85,8.889,55,0
2012-10-17 23:00:00,0,56,9.444,56,0
2012-10-18 00:00:00,0,86,8.333,54,0
2012-10-18 01:00:00,0,62,7.778,57,0
2012-10-18 02:00:00,0,72,8.333,56,0
2012-10-18 03:00:00,0,56,6.667,59,0
2012-10-18 04:00:00,0,49,6.667,43,0
2012-10-18 05:00:00,0.447,47,5.556,40,0
2012-10-18 06:00:00,0,51,5,42,0
2012-10-18 07:00:00,0,57,6.111,43,0
2012-10-18 08:00:00,0,51,7.778,37,5
2012-10-18 09:00:00,0,336,11.67,32,20
2012-10-18 10:00:00,0,173,18.33,20,207
2012-10-18 11:00:00,0.447,229,20.56,17,553
2012-10-18 12:00:00,0.8941,238,18.89,17,371
2012-10-18 13:00:00,0.8941,227,20,16,847
2012-10-18 14:00:00,0.447,245,21.67,16,828
2012-10-18 15:00:00,0.8941,238,20.56,17,707
2012-10-18 16:00:00,0.447,259,18.89,20,124
2012-10-18 17:00:00,0.447,228,18.89,23,203
2012-10-18 18:00:00,0,227,14.44,30,35
2012-10-18 19:00:00,0,101,11.11,39,2
2012-10-18 20:00:00,0,63,8.333,43,0
2012-10-18 21:00:00,0,93,7.778,46,0
2012-10-18 22:00:00,0,67,7.222,48,0
2012-10-18 23:00:00,0,89,6.111,49,0
2012-10-19 00:00:00,0,78,6.111,51,0
2012-10-19 01:00:00,0,61,6.111,54,0
2012-10-19 02:00:00,0,65,5.556,54,0
2012-10-19 03:00:00,0,61,6.111,49,0
2012-10-19 04:00:00,0,78,6.111,45,0
2012-10-19 05:00:00,0,75,5,31,0
2012-10-19 06:00:00,0,52,5,37,0
2012-10-19 07:00:00,0,78,5,29,0
2012-10-19 08:00:00,0,57,6.111,28,5
2012-10-19 09:00:00,0,99,8.889,23,19
2012-10-19 10:00:00,0,212,16.67,16,182
2012-10-19 11:00:00,0,60,18.33,16,527
2012-10-19 12:00:00,0.447,216,18.89,15,352
2012-10-19 13:00:00,0.447,254,19.44,15,839
2012-10-19 14:00:00,0.447,48,20,19,820
2012-10-19 15:00:00,0.447,57,20.56,20,693
2012-10-19 16:00:00,0.447,290,16.67,25,112
2012-10-19 17:00:00,0,359,16.11,33,204
2012-10-19 18:00:00,0,227,12.78,42,39
2012-10-19 19:00:00,0,60,9.444,51,2
2012-10-19 20:00:00,0,59,6.667,56,0
2012-10-19 21:00:00,0,72,6.111,59,0
2012-10-19 22:00:00,0,83,5.556,63,0
2012-10-19 23:00:00,0,84,6.111,64,0
2012-10-20 00:00:00,0,65,5,60,0
2012-10-20 01:00:00,0,64,5,47,0
2012-10-20 02:00:00,0,61,5,36,0
2012-10-20 03:00:00,0,77,3.889,33,0
2012-10-20 04:00:00,0,85,4.444,36,0
2012-10-20 05:00:00,0,62,3.889,35,0
2012-10-20 06:00:00,0,65,3.889,34,0
2012-10-20 07:00:00,0,79,4.444,29,0
2012-10-20 08:00:00,0,91,5,26,4
2012-10-20 09:00:00,0,307,8.889,33,28
2012-10-20 10:00:00,0,211,14.44,27,168
2012-10-20 11:00:00,1.341,221,15,26,520
2012-10-20 12:00:00,1.341,213,15,28,356
2012-10-20 13:00:00,0.8941,225,16.11,26,823
2012-10-20 14:00:00,1.788,100,15.56,31,804
2012-10-20 15:00:00,1.788,236,15.56,37,661
2012-10-20 16:00:00,1.788,104,12.78,45,150
2012-10-20 17:00:00,0.8941,231,11.67,53,197
2012-10-20 18:00:00,0.447,232,10,63,50
2012-10-20 19:00:00,0,357,6.111,73,2
2012-10-20 20:00:00,0,206,5.556,78,0
2012-10-20 21:00:00,0,352,5,80,0
2012-10-20 22:00:00,0,84,3.889,85,0
2012-10-20 23:00:00,0,131,5,67,0
2012-10-21 00:00:00,0,58,3.333,76,0
2012-10-21 01:00:00,0,75,2.222,80,0
2012-10-21 02:00:00,0,51,1.111,82,0
2012-10-21 03:00:00,0,69,0.5556,64,0
2012-10-21 04:00:00,0,83,0.5556,58,0
2012-10-21 05:00:00,0,355,0,66,0
2012-10-21 06:00:00,0,86,0,60,0
2012-10-21 07:00:00,0,137,1.111,63,0
2012-10-21 08:00:00,0.8941,201,2.222,66,4
2012-10-21 09:00:00,1.341,215,4.444,48,20
2012-10-21 10:00:00,0.8941,229,8.333,37,137
2012-10-21 11:00:00,1.341,231,8.889,28,464
2012-10-21 12:00:00,1.341,223,10,16,286
2012-10-21 13:00:00,2.235,200,10.56,24,801
2012-10-21 14:00:00,1.341,221,11.11,29,770
2012-10-21 15:00:00,1.341,349,10.56,26,602
2012-10-21 16:00:00,1.341,230,8.889,35,295
2012-10-21 17:00:00,0.8941,227,5.556,43,120
2012-10-21 18:00:00,0,228,5,50,28
2012-10-21 19:00:00,0,195,3.889,31,0
2012-10-21 20:00:00,0,191,3.889,26,0
2012-10-21 21:00:00,0,202,4.444,38,0
2012-10-21 22:00:00,0.447,177,3.889,28,0
2012-10-21 23:00:00,0.447,169,3.333,16,0
2012-10-22 00:00:00,0.8941,173,3.333,13,0
2012-10-22 01:00:00,3.129,209,1.667,33,0
2012-10-22 02:00:00,2.235,192,0,75,0
2012-10-22 03:00:00,0.447,197,-1.11,86,0
2012-10-22 04:00:00,1.341,202,-0.5555,90,0
2012-10-22 05:00:00,1.788,350,-0.5555,90,0
2012-10-22 06:00:00,2.682,198,-0.5555,87,0
2012-10-22 07:00:00,2.682,198,-1.11,89,0
2012-10-22 08:00:00,1.788,194,-1.11,91,2
2012-10-22 09:00:00,1.788,161,-0.5555,90,32
2012-10-22 10:00:00,2.235,211,0,90,82
2012-10-22 11:00:00,3.129,202,0.5556,93,74
2012-10-22 12:00:00,2.235,207,0.5556,94,102
2012-10-22 13:00:00,2.235,339,1.111,92,153
2012-10-22 14:00:00,3.576,206,0,93,96
2012-10-22 15:00:00,2.682,209,0,95,66
2012-10-22 16:00:00,2.682,209,0.5556,95,81
2012-10-22 17:00:00,0.8941,213,0,95,42
2012-10-22 18:00:00,1.341,223,0,95,7
2012-10-22 19:00:00,1.341,216,-2.221,93,0
2012-10-22 20:00:00,0.447,223,-3.332,92,0
2012-10-22 21:00:00,0,212,-4.443,90,0
2012-10-22 22:00:00,0.447,203,-3.888,90,0
2012-10-22 23:00:00,1.788,198,-4.999,75,0
2012-10-23 00:00:00,1.788,204,-5.555,71,0
2012-10-23 01:00:00,1.788,185,-3.888,84,0
2012-10-23 02:00:00,2.682,190,-3.332,84,0
2012-10-23 03:00:00,1.788,196,-3.332,87,0
2012-10-23 04:00:00,2.235,203,-3.332,84,0
2012-10-23 05:00:00,1.788,207,-3.332,85,0
2012-10-23 06:00:00,2.235,194,-3.332,83,0
2012-10-23 07:00:00,2.235,196,-3.332,83,0
2012-10-23 08:00:00,1.341,190,-3.332,86,1
2012-10-23 09:00:00,0.8941,299,-2.777,85,13
2012-10-23 10:00:00,2.235,282,-1.11,72,51
2012-10-23 11:00:00,1.788,215,0.5556,68,88
2012-10-23 12:00:00,0.447,196,0,73,81
2012-10-23 13:00:00,1.788,280,2.222,61,106
2012-10-23 14:00:00,1.341,212,0.5556,60,110
2012-10-23 15:00:00,1.341,212,0.5556,67,100
2012-10-23 16:00:00,0,235,0,71,65
2012-10-23 17:00:00,0,189,0,71,39
2012-10-23 18:00:00,0,193,-2.221,80,14
