date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2004-10-03 01:00:00,0.0,74,3.889,66,0
2004-10-03 02:00:00,0.0,47,2.222,67,0
2004-10-03 03:00:00,0.0,52,1.6669999999999998,68,0
2004-10-03 04:00:00,0.0,42,1.6669999999999998,66,0
2004-10-03 05:00:00,0.0,37,2.222,67,0
2004-10-03 06:00:00,0.0,47,2.222,64,5
2004-10-03 07:00:00,0.0,64,3.333,52,22
2004-10-03 08:00:00,0.0,146,10.0,31,193
2004-10-03 09:00:00,0.0,85,15.56,21,781
2004-10-03 10:00:00,0.447,252,16.11,16,949
2004-10-03 11:00:00,1.341,178,16.67,14,1043
2004-10-03 12:00:00,0.447,202,18.33,21,1083
2004-10-03 13:00:00,0.8941,200,19.44,21,270
2004-10-03 14:00:00,0.8941,190,16.11,25,92
2004-10-03 15:00:00,0.447,230,18.89,24,127
2004-10-03 16:00:00,0.0,63,13.89,31,60
2004-10-03 17:00:00,0.0,204,12.78,36,25
2004-10-03 18:00:00,0.0,186,9.443999999999999,43,0
2004-10-03 19:00:00,0.0,75,7.222,51,0
2004-10-03 20:00:00,0.0,67,5.0,56,0
2004-10-03 21:00:00,0.0,105,5.0,55,0
2004-10-03 22:00:00,0.0,40,4.444,61,0
2004-10-03 23:00:00,0.0,56,5.0,61,0
2004-10-04 00:00:00,0.0,59,6.111000000000001,59,0
2004-10-04 01:00:00,0.0,68,5.0,61,0
2004-10-04 02:00:00,0.0,52,5.0,62,0
2004-10-04 03:00:00,0.0,51,3.889,60,0
2004-10-04 04:00:00,0.0,55,3.333,60,0
2004-10-04 05:00:00,0.0,53,4.444,59,0
2004-10-04 06:00:00,0.0,46,3.889,59,6
2004-10-04 07:00:00,0.0,43,5.0,57,39
2004-10-04 08:00:00,0.0,214,8.889,49,337
2004-10-04 09:00:00,0.447,148,16.67,22,817
2004-10-04 10:00:00,0.0,137,17.22,19,974
2004-10-04 11:00:00,0.0,203,15.0,22,109
2004-10-04 12:00:00,0.0,207,12.22,31,59
2004-10-04 13:00:00,0.0,265,6.111000000000001,74,41
2004-10-04 14:00:00,0.0,128,7.222,76,95
2004-10-04 15:00:00,0.0,197,12.22,51,93
2004-10-04 16:00:00,0.0,227,11.11,39,50
2004-10-04 17:00:00,0.0,17,9.443999999999999,48,19
2004-10-04 18:00:00,0.0,18,6.111000000000001,56,0
2004-10-04 19:00:00,0.0,18,5.556,61,0
2004-10-04 20:00:00,0.0,18,4.444,65,0
2004-10-04 21:00:00,0.0,37,3.333,67,0
2004-10-04 22:00:00,0.0,59,2.778,66,0
2004-10-04 23:00:00,-999.0,-999,-999.0,-999,-999
2004-10-05 00:00:00,0.0,37,3.889,56,0
2004-10-05 01:00:00,0.0,41,3.333,58,0
2004-10-05 02:00:00,0.0,47,2.778,58,0
2004-10-05 03:00:00,0.0,54,2.222,56,0
2004-10-05 04:00:00,0.0,46,2.222,54,0
2004-10-05 05:00:00,0.0,33,2.778,53,0
2004-10-05 06:00:00,0.0,34,2.778,53,6
2004-10-05 07:00:00,0.0,34,3.889,50,26
2004-10-05 08:00:00,0.0,4,8.333,37,417
2004-10-05 09:00:00,0.0,50,16.67,21,520
2004-10-05 10:00:00,0.0,273,16.67,18,635
2004-10-05 11:00:00,0.447,211,18.33,20,1082
2004-10-05 12:00:00,0.8941,48,19.44,18,1030
2004-10-05 13:00:00,0.8941,239,19.44,17,172
2004-10-05 14:00:00,0.8941,48,17.22,22,69
2004-10-05 15:00:00,0.447,253,17.78,25,55
2004-10-05 16:00:00,0.447,227,14.44,30,62
2004-10-05 17:00:00,0.0,219,12.78,31,26
2004-10-05 18:00:00,0.0,196,8.889,41,0
2004-10-05 19:00:00,0.0,41,7.222,49,0
2004-10-05 20:00:00,0.0,61,6.111000000000001,55,0
2004-10-05 21:00:00,0.0,63,5.0,53,0
2004-10-05 22:00:00,0.0,38,5.0,55,0
2004-10-05 23:00:00,0.0,53,3.889,60,0
2004-10-06 00:00:00,0.0,59,5.0,47,0
2004-10-06 01:00:00,0.0,59,3.889,46,0
2004-10-06 02:00:00,0.0,38,3.333,45,0
2004-10-06 03:00:00,0.0,58,4.444,44,0
2004-10-06 04:00:00,0.0,36,3.889,47,0
2004-10-06 05:00:00,0.0,52,3.889,49,0
2004-10-06 06:00:00,0.0,52,3.889,52,4
2004-10-06 07:00:00,0.0,32,3.889,52,17
2004-10-06 08:00:00,0.0,161,8.333,44,368
2004-10-06 09:00:00,0.0,134,16.67,23,756
2004-10-06 10:00:00,0.447,292,17.78,20,928
2004-10-06 11:00:00,0.8941,154,18.33,21,829
2004-10-06 12:00:00,0.8941,202,18.89,21,905
2004-10-06 13:00:00,1.341,206,19.44,22,198
2004-10-06 14:00:00,1.341,206,18.33,24,47
2004-10-06 15:00:00,1.341,189,18.33,24,55
2004-10-06 16:00:00,0.447,213,15.0,33,154
2004-10-06 17:00:00,0.0,211,12.78,39,18
2004-10-06 18:00:00,0.0,113,10.0,48,0
2004-10-06 19:00:00,0.0,50,7.778,55,0
2004-10-06 20:00:00,0.0,20,6.111000000000001,59,0
2004-10-06 21:00:00,0.0,40,5.556,59,0
2004-10-06 22:00:00,0.0,60,5.0,63,0
2004-10-06 23:00:00,0.0,49,3.889,68,0
2004-10-07 00:00:00,0.0,46,3.333,54,0
2004-10-07 01:00:00,0.0,38,2.222,63,0
2004-10-07 02:00:00,0.0,14,2.222,60,0
2004-10-07 03:00:00,0.0,50,3.333,63,0
2004-10-07 04:00:00,0.0,44,2.778,59,0
2004-10-07 05:00:00,0.0,44,2.222,57,0
2004-10-07 06:00:00,0.0,37,0.5556,55,3
2004-10-07 07:00:00,0.0,37,2.222,48,16
2004-10-07 08:00:00,0.0,17,7.778,19,122
2004-10-07 09:00:00,0.0,296,17.22,13,770
2004-10-07 10:00:00,0.0,249,18.33,11,937
2004-10-07 11:00:00,0.447,67,18.89,15,1023
2004-10-07 12:00:00,0.447,325,20.0,17,1021
2004-10-07 13:00:00,0.447,257,20.56,16,216
2004-10-07 14:00:00,0.8941,257,17.22,20,45
2004-10-07 15:00:00,0.447,239,17.78,22,54
2004-10-07 16:00:00,0.0,240,15.56,30,275
2004-10-07 17:00:00,0.0,217,12.78,37,22
2004-10-07 18:00:00,0.0,172,8.889,45,0
2004-10-07 19:00:00,0.0,31,6.667000000000001,52,0
2004-10-07 20:00:00,0.0,28,5.556,56,0
2004-10-07 21:00:00,0.0,44,6.667000000000001,55,0
2004-10-07 22:00:00,0.0,45,5.0,57,0
2004-10-07 23:00:00,0.0,42,5.556,56,0
2004-10-08 00:00:00,0.0,42,4.444,51,0
2004-10-08 01:00:00,0.0,42,4.444,46,0
2004-10-08 02:00:00,0.0,31,3.333,52,0
2004-10-08 03:00:00,0.0,23,3.333,55,0
2004-10-08 04:00:00,0.0,27,1.6669999999999998,56,0
2004-10-08 05:00:00,0.0,71,5.0,39,0
2004-10-08 06:00:00,0.0,33,3.889,39,3
2004-10-08 07:00:00,0.0,57,4.444,43,18
2004-10-08 08:00:00,0.447,109,11.11,21,48
2004-10-08 09:00:00,1.341,16,17.22,13,830
2004-10-08 10:00:00,1.341,208,18.89,11,727
2004-10-08 11:00:00,0.8941,40,20.0,11,1026
2004-10-08 12:00:00,2.235,203,18.89,20,1004
2004-10-08 13:00:00,1.788,199,18.89,19,345
2004-10-08 14:00:00,2.235,206,17.78,16,41
2004-10-08 15:00:00,1.788,177,18.33,16,52
2004-10-08 16:00:00,1.341,190,16.11,19,170
2004-10-08 17:00:00,0.8941,160,13.89,21,17
2004-10-08 18:00:00,1.788,186,11.67,24,0
2004-10-08 19:00:00,1.788,167,11.11,21,0
2004-10-08 20:00:00,1.341,193,9.443999999999999,31,0
2004-10-08 21:00:00,1.788,193,8.889,35,0
2004-10-08 22:00:00,2.235,182,8.333,31,0
2004-10-08 23:00:00,1.341,185,7.778,38,0
2004-10-09 00:00:00,1.788,173,7.778,38,0
2004-10-09 01:00:00,1.341,180,7.222,39,0
2004-10-09 02:00:00,0.447,160,6.111000000000001,45,0
2004-10-09 03:00:00,0.447,153,6.111000000000001,39,0
2004-10-09 04:00:00,0.447,184,7.222,42,0
2004-10-09 05:00:00,1.788,173,7.222,41,0
2004-10-09 06:00:00,1.341,164,6.667000000000001,42,2
2004-10-09 07:00:00,0.0,161,6.111000000000001,42,40
2004-10-09 08:00:00,1.341,191,7.778,45,58
2004-10-09 09:00:00,0.8941,207,10.56,45,378
2004-10-09 10:00:00,0.8941,210,9.443999999999999,49,584
2004-10-09 11:00:00,1.341,196,11.11,41,300
2004-10-09 12:00:00,1.341,202,11.67,35,401
2004-10-09 13:00:00,0.8941,206,13.33,44,440
2004-10-09 14:00:00,0.0,228,8.333,58,101
2004-10-09 15:00:00,0.0,222,10.0,55,38
2004-10-09 16:00:00,0.0,212,7.222,70,18
2004-10-09 17:00:00,0.0,247,5.556,85,7
2004-10-09 18:00:00,0.0,268,5.0,87,0
2004-10-09 19:00:00,-999.0,-999,-999.0,-999,-999
2004-10-09 20:00:00,0.0,122,3.333,100,0
2004-10-09 21:00:00,0.0,42,2.222,98,0
2004-10-09 22:00:00,-999.0,-999,-999.0,-999,-999
2004-10-09 23:00:00,0.0,103,2.222,79,0
2004-10-10 00:00:00,0.0,95,1.111,75,0
2004-10-10 01:00:00,0.0,106,1.6669999999999998,71,0
2004-10-10 02:00:00,0.0,111,1.6669999999999998,62,0
2004-10-10 03:00:00,0.0,104,1.111,60,0
2004-10-10 04:00:00,0.0,47,0.5556,67,0
2004-10-10 05:00:00,0.0,59,0.5556,63,0
2004-10-10 06:00:00,0.0,37,0.0,67,3
2004-10-10 07:00:00,0.0,94,0.0,64,17
2004-10-10 08:00:00,0.0,58,2.778,55,31
2004-10-10 09:00:00,-999.0,-999,-999.0,-999,-999
2004-10-10 10:00:00,0.8941,308,12.78,23,577
2004-10-10 11:00:00,1.341,307,15.56,18,1011
2004-10-10 12:00:00,-999.0,-999,-999.0,-999,-999
2004-10-10 13:00:00,0.447,343,17.22,14,335
2004-10-10 14:00:00,0.447,322,15.0,17,42
2004-10-10 15:00:00,0.447,301,15.0,20,51
2004-10-10 16:00:00,0.0,315,11.11,39,108
2004-10-10 17:00:00,-999.0,-999,-999.0,-999,-999
2004-10-10 18:00:00,0.0,49,5.556,57,0
2004-10-10 19:00:00,0.0,21,2.778,56,0
2004-10-10 20:00:00,0.0,132,1.6669999999999998,41,0
2004-10-10 21:00:00,0.0,39,0.5556,42,0
2004-10-10 22:00:00,0.0,32,0.0,44,0
2004-10-10 23:00:00,0.0,36,0.0,41,1
2004-10-11 00:00:00,0.0,36,0.5556,43,0
2004-10-11 01:00:00,0.0,33,0.5556,51,0
2004-10-11 02:00:00,0.0,42,0.0,58,0
2004-10-11 03:00:00,0.0,37,0.5556,62,0
2004-10-11 04:00:00,0.0,36,0.0,61,0
2004-10-11 05:00:00,0.0,37,0.0,62,0
2004-10-11 06:00:00,0.0,41,-0.5555,62,3
2004-10-11 07:00:00,0.0,56,0.0,57,16
2004-10-11 08:00:00,0.0,40,2.222,41,29
2004-10-11 09:00:00,0.0,3,11.11,16,747
2004-10-11 10:00:00,0.8941,191,13.33,8,861
2004-10-11 11:00:00,0.0,99,15.56,4,1026
2004-10-11 12:00:00,0.447,240,15.56,1,1029
2004-10-11 13:00:00,0.8941,35,15.56,1,389
2004-10-11 14:00:00,0.447,24,13.33,3,42
2004-10-11 15:00:00,0.447,167,13.89,3,52
2004-10-11 16:00:00,0.0,354,11.11,7,126
2004-10-11 17:00:00,0.0,79,9.443999999999999,9,14
2004-10-11 18:00:00,0.447,22,7.778,16,0
2004-10-11 19:00:00,0.8941,36,7.222,21,0
2004-10-11 20:00:00,0.8941,37,7.222,24,0
2004-10-11 21:00:00,0.8941,346,6.667000000000001,29,0
2004-10-11 22:00:00,0.0,35,5.556,31,0
2004-10-11 23:00:00,0.0,32,5.556,35,0
2004-10-12 00:00:00,0.0,43,6.111000000000001,35,0
2004-10-12 01:00:00,0.0,286,6.667000000000001,35,0
2004-10-12 02:00:00,0.0,138,5.0,38,0
2004-10-12 03:00:00,0.0,32,5.556,40,0
2004-10-12 04:00:00,0.0,58,6.111000000000001,38,0
2004-10-12 05:00:00,0.0,40,7.222,41,0
2004-10-12 06:00:00,0.0,26,6.667000000000001,43,5
2004-10-12 07:00:00,0.0,27,6.667000000000001,45,42
2004-10-12 08:00:00,0.0,33,8.889,39,27
2004-10-12 09:00:00,0.0,12,15.0,24,733
2004-10-12 10:00:00,0.447,35,16.67,18,884
2004-10-12 11:00:00,0.0,96,18.89,15,979
2004-10-12 12:00:00,0.447,38,20.0,12,982
2004-10-12 13:00:00,0.447,41,21.11,11,427
2004-10-12 14:00:00,0.8941,28,17.22,11,46
2004-10-12 15:00:00,0.447,333,18.89,11,53
2004-10-12 16:00:00,0.447,27,16.11,13,41
2004-10-12 17:00:00,0.0,30,12.22,18,8
2004-10-12 18:00:00,0.0,53,10.0,22,0
2004-10-12 19:00:00,0.0,128,8.889,24,0
2004-10-12 20:00:00,0.0,188,10.0,22,0
2004-10-12 21:00:00,0.447,88,8.333,26,0
2004-10-12 22:00:00,0.8941,24,10.0,24,0
2004-10-12 23:00:00,0.0,29,10.56,26,0
2004-10-13 00:00:00,0.0,93,8.333,27,0
2004-10-13 01:00:00,0.0,62,8.333,28,0
2004-10-13 02:00:00,0.0,117,7.778,30,0
2004-10-13 03:00:00,0.0,65,6.111000000000001,34,0
2004-10-13 04:00:00,0.0,51,7.778,31,0
2004-10-13 05:00:00,0.0,105,8.333,27,0
2004-10-13 06:00:00,0.0,31,9.443999999999999,22,2
2004-10-13 07:00:00,0.0,45,8.333,26,17
2004-10-13 08:00:00,0.0,18,13.33,23,98
2004-10-13 09:00:00,0.447,234,16.67,20,373
2004-10-13 10:00:00,0.447,261,16.67,19,311
2004-10-13 11:00:00,0.447,348,19.44,15,711
2004-10-13 12:00:00,0.0,113,22.78,8,972
2004-10-13 13:00:00,0.447,65,23.89,7,483
2004-10-13 14:00:00,0.447,122,20.56,8,47
2004-10-13 15:00:00,0.0,336,20.0,10,85
2004-10-13 16:00:00,0.0,249,17.22,17,92
2004-10-13 17:00:00,0.0,211,13.89,21,15
2004-10-13 18:00:00,0.0,81,10.56,24,0
2004-10-13 19:00:00,0.0,84,10.0,19,0
2004-10-13 20:00:00,0.0,69,9.443999999999999,17,0
2004-10-13 21:00:00,0.0,68,7.778,19,0
2004-10-13 22:00:00,0.0,66,7.778,19,0
2004-10-13 23:00:00,0.0,53,7.778,18,0
2004-10-14 00:00:00,0.0,34,7.222,19,0
2004-10-14 01:00:00,0.0,36,4.444,22,0
2004-10-14 02:00:00,0.0,36,5.0,18,0
2004-10-14 03:00:00,0.0,35,5.0,15,0
2004-10-14 04:00:00,0.0,58,6.111000000000001,9,0
2004-10-14 05:00:00,0.0,47,5.0,13,0
2004-10-14 06:00:00,0.0,42,5.556,12,3
2004-10-14 07:00:00,0.0,28,5.556,11,15
2004-10-14 08:00:00,0.0,190,11.67,7,32
2004-10-14 09:00:00,0.0,210,19.44,4,737
2004-10-14 10:00:00,0.0,347,19.44,5,903
2004-10-14 11:00:00,0.447,297,22.22,5,991
2004-10-14 12:00:00,0.447,137,21.67,8,975
2004-10-14 13:00:00,0.447,256,21.67,9,532
2004-10-14 14:00:00,0.447,240,20.56,12,44
2004-10-14 15:00:00,0.447,248,19.44,13,65
2004-10-14 16:00:00,0.0,155,17.22,16,92
2004-10-14 17:00:00,0.0,231,14.44,20,10
2004-10-14 18:00:00,0.0,83,10.56,26,0
2004-10-14 19:00:00,0.0,40,8.333,31,0
2004-10-14 20:00:00,0.0,78,6.667000000000001,33,0
2004-10-14 21:00:00,0.0,49,5.556,35,0
2004-10-14 22:00:00,-999.0,-999,-999.0,-999,-999
2004-10-14 23:00:00,0.0,34,5.556,32,0
2004-10-15 00:00:00,0.0,31,5.0,30,0
2004-10-15 01:00:00,0.0,65,6.111000000000001,24,0
2004-10-15 02:00:00,0.0,83,6.111000000000001,23,0
2004-10-15 03:00:00,0.0,36,6.111000000000001,25,0
2004-10-15 04:00:00,0.0,39,4.444,28,0
2004-10-15 05:00:00,0.0,39,4.444,27,0
2004-10-15 06:00:00,0.0,36,4.444,26,3
2004-10-15 07:00:00,0.0,37,6.111000000000001,26,16
2004-10-15 08:00:00,0.0,189,11.11,20,28
2004-10-15 09:00:00,0.0,225,19.44,12,740
2004-10-15 10:00:00,0.0,233,19.44,12,892
2004-10-15 11:00:00,0.447,223,21.67,13,960
2004-10-15 12:00:00,1.341,201,21.11,13,805
2004-10-15 13:00:00,0.447,230,22.22,14,588
2004-10-15 14:00:00,0.8941,211,20.0,15,59
2004-10-15 15:00:00,0.447,228,18.89,20,305
2004-10-15 16:00:00,0.0,232,15.56,23,65
2004-10-15 17:00:00,0.0,187,12.22,32,3
2004-10-15 18:00:00,0.0,69,8.889,36,0
2004-10-15 19:00:00,0.0,42,7.222,38,0
2004-10-15 20:00:00,0.0,35,6.111000000000001,41,0
2004-10-15 21:00:00,0.0,35,5.556,44,0
2004-10-15 22:00:00,0.0,35,5.0,44,0
2004-10-15 23:00:00,0.0,36,5.556,44,0
2004-10-16 00:00:00,0.0,33,5.0,45,0
2004-10-16 01:00:00,0.0,42,4.444,42,0
2004-10-16 02:00:00,0.0,35,5.0,36,0
2004-10-16 03:00:00,0.0,35,4.444,34,0
2004-10-16 04:00:00,0.0,35,3.889,30,0
2004-10-16 05:00:00,0.0,35,3.333,33,0
2004-10-16 06:00:00,0.0,35,2.778,35,2
2004-10-16 07:00:00,0.0,35,4.444,33,70
2004-10-16 08:00:00,0.0,195,8.889,29,77
2004-10-16 09:00:00,0.0,206,13.89,26,671
2004-10-16 10:00:00,0.447,232,14.44,26,827
2004-10-16 11:00:00,0.447,215,16.11,24,925
2004-10-16 12:00:00,0.8941,216,16.11,24,892
2004-10-16 13:00:00,1.788,190,14.44,29,583
2004-10-16 14:00:00,1.341,204,12.78,33,78
2004-10-16 15:00:00,1.788,288,11.11,36,414
2004-10-16 16:00:00,0.447,268,8.889,39,85
2004-10-16 17:00:00,0.447,198,5.556,51,4
2004-10-16 18:00:00,0.0,193,5.0,59,0
2004-10-16 19:00:00,0.0,165,3.333,68,0
2004-10-16 20:00:00,0.0,169,1.111,77,0
2004-10-16 21:00:00,0.0,198,3.889,75,0
2004-10-16 22:00:00,0.0,297,2.222,76,0
2004-10-16 23:00:00,0.0,271,3.333,76,0
2004-10-17 00:00:00,0.0,205,0.0,100,0
2004-10-17 01:00:00,0.0,123,0.0,100,0
2004-10-17 02:00:00,0.0,148,0.5556,100,0
2004-10-17 03:00:00,0.0,161,0.0,100,0
2004-10-17 04:00:00,0.0,166,0.5556,100,0
2004-10-17 05:00:00,0.0,138,0.5556,100,0
2004-10-17 06:00:00,-999.0,-999,-999.0,-999,-999
2004-10-17 07:00:00,-999.0,-999,-999.0,-999,-999
2004-10-17 08:00:00,0.0,36,1.6669999999999998,100,32
2004-10-17 09:00:00,0.0,185,1.6669999999999998,100,33
2004-10-17 10:00:00,0.8941,182,2.222,100,34
2004-10-17 11:00:00,1.788,176,2.778,98,192
2004-10-17 12:00:00,2.682,188,3.333,100,140
2004-10-17 13:00:00,2.235,186,2.778,100,121
2004-10-17 14:00:00,2.235,178,1.6669999999999998,100,53
2004-10-17 15:00:00,1.341,198,1.111,100,14
2004-10-17 16:00:00,0.8941,190,0.0,100,10
2004-10-17 17:00:00,2.682,189,0.5556,100,0
2004-10-17 18:00:00,1.788,191,0.5556,100,0
2004-10-17 19:00:00,2.235,194,0.0,100,0
2004-10-17 20:00:00,1.788,190,0.0,100,0
2004-10-17 21:00:00,1.788,185,0.0,100,0
2004-10-17 22:00:00,2.235,183,1.111,100,0
2004-10-17 23:00:00,1.341,186,0.5556,100,0
2004-10-18 00:00:00,0.0,202,0.5556,100,0
2004-10-18 01:00:00,0.0,175,0.5556,100,0
2004-10-18 02:00:00,0.8941,173,0.0,100,0
2004-10-18 03:00:00,0.8941,339,1.111,100,0
2004-10-18 04:00:00,0.0,149,0.0,100,0
2004-10-18 05:00:00,0.0,159,1.111,100,0
2004-10-18 06:00:00,2.235,171,1.111,100,0
2004-10-18 07:00:00,0.8941,169,1.111,100,30
2004-10-18 08:00:00,0.8941,190,1.111,100,87
2004-10-18 09:00:00,0.0,189,1.111,96,117
2004-10-18 10:00:00,0.0,205,1.6669999999999998,97,163
2004-10-18 11:00:00,0.0,217,1.6669999999999998,94,223
2004-10-18 12:00:00,0.447,352,3.889,85,369
2004-10-18 13:00:00,0.447,219,1.111,98,115
2004-10-18 14:00:00,0.8941,204,0.5556,100,123
2004-10-18 15:00:00,1.788,160,1.111,89,126
2004-10-18 16:00:00,0.447,175,0.0,93,49
2004-10-18 17:00:00,0.0,221,0.0,93,2
2004-10-18 18:00:00,0.0,192,0.0,97,0
2004-10-18 19:00:00,0.447,169,0.0,96,0
2004-10-18 20:00:00,0.0,141,0.0,100,0
2004-10-18 21:00:00,0.8941,175,0.5556,99,0
2004-10-18 22:00:00,0.447,174,0.0,98,0
2004-10-18 23:00:00,0.447,343,0.0,97,0
2004-10-19 00:00:00,0.447,194,0.0,98,0
2004-10-19 01:00:00,0.8941,175,0.0,99,0
2004-10-19 02:00:00,0.447,184,0.0,100,0
2004-10-19 03:00:00,0.447,186,-0.5555,100,0
2004-10-19 04:00:00,0.8941,299,-1.11,100,0
2004-10-19 05:00:00,0.0,155,-1.11,100,0
2004-10-19 06:00:00,0.0,143,-1.11,100,0
2004-10-19 07:00:00,0.0,142,-1.11,100,19
2004-10-19 08:00:00,0.0,78,-1.11,100,16
2004-10-19 09:00:00,0.0,50,-1.11,100,10
2004-10-19 10:00:00,0.0,160,-1.11,100,9
2004-10-19 11:00:00,0.0,6,-1.11,100,5
2004-10-19 12:00:00,0.0,129,-1.11,100,4
2004-10-19 13:00:00,0.0,183,-1.11,100,2
2004-10-19 14:00:00,0.0,158,-0.5555,100,8
2004-10-19 15:00:00,0.0,178,0.5556,100,8
2004-10-19 16:00:00,2.682,175,0.5556,100,2
2004-10-19 17:00:00,3.1289999999999996,178,0.5556,100,0
2004-10-19 18:00:00,1.341,184,0.5556,100,0
2004-10-19 19:00:00,1.341,73,0.5556,100,0
2004-10-19 20:00:00,1.341,199,-0.5555,100,0
2004-10-19 21:00:00,1.341,193,-0.5555,100,0
2004-10-19 22:00:00,1.341,186,-1.11,100,0
2004-10-19 23:00:00,1.341,35,-1.11,100,0
2004-10-20 00:00:00,1.788,189,-1.11,100,0
2004-10-20 01:00:00,0.0,177,-1.11,100,0
2004-10-20 02:00:00,0.0,184,-1.666,100,0
2004-10-20 03:00:00,0.0,175,-1.666,100,0
2004-10-20 04:00:00,0.0,182,-1.666,100,0
2004-10-20 05:00:00,0.0,188,-1.666,100,0
2004-10-20 06:00:00,0.0,174,-1.666,100,0
2004-10-20 07:00:00,0.0,179,-1.11,100,2
2004-10-20 08:00:00,0.0,173,0.0,100,19
2004-10-20 09:00:00,0.0,200,-1.11,100,1
2004-10-20 10:00:00,0.0,204,-2.7769999999999997,100,0
2004-10-20 11:00:00,0.0,158,-2.7769999999999997,100,2
2004-10-20 12:00:00,0.0,191,0.5556,100,20
2004-10-20 13:00:00,0.8941,195,0.5556,100,19
2004-10-20 14:00:00,0.8941,166,1.111,80,16
2004-10-20 15:00:00,0.8941,192,0.0,77,29
2004-10-20 16:00:00,0.0,150,-1.11,81,15
2004-10-20 17:00:00,0.0,226,-3.332,100,0
2004-10-20 18:00:00,0.0,156,-4.999,100,0
2004-10-20 19:00:00,-999.0,-999,-999.0,-999,-999
2004-10-20 20:00:00,0.0,19,-5.555,100,0
2004-10-20 21:00:00,0.0,13,-6.666,100,0
2004-10-20 22:00:00,0.0,28,-7.221,100,0
2004-10-20 23:00:00,0.0,20,-7.777,100,0
2004-10-21 00:00:00,0.0,24,-8.332,98,0
2004-10-21 01:00:00,0.0,23,-8.332,97,0
2004-10-21 02:00:00,0.0,29,-8.888,97,0
2004-10-21 03:00:00,0.0,22,-8.888,95,0
2004-10-21 04:00:00,0.0,50,-8.888,97,0
2004-10-21 05:00:00,0.0,42,-8.888,95,0
2004-10-21 06:00:00,0.0,27,-8.888,95,1
2004-10-21 07:00:00,0.0,40,-8.888,95,2
2004-10-21 08:00:00,0.0,79,-6.11,99,9
2004-10-21 09:00:00,0.0,141,0.5556,78,119
2004-10-21 10:00:00,0.0,210,3.333,66,141
2004-10-21 11:00:00,0.0,198,5.0,53,161
2004-10-21 12:00:00,0.0,220,9.443999999999999,37,454
2004-10-21 13:00:00,0.0,247,9.443999999999999,48,981
2004-10-21 14:00:00,0.0,353,3.333,64,153
2004-10-21 15:00:00,0.0,256,2.222,70,98
2004-10-21 16:00:00,0.0,279,0.0,85,23
2004-10-21 17:00:00,0.0,235,-0.5555,100,1
2004-10-21 18:00:00,0.0,228,-1.11,100,0
2004-10-21 19:00:00,0.0,256,-0.5555,100,0
2004-10-21 20:00:00,0.0,233,-1.11,100,0
