date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2011-10-06 00:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 01:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 02:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 03:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 04:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 05:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 06:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 07:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 08:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 09:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 10:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 11:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 12:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 13:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 14:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 15:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 16:00:00,-999.0,-999,-999.0,-999,-999
2011-10-06 17:00:00,0.0,247,1.6669999999999998,70,137
2011-10-06 18:00:00,0.0,227,0.0,80,64
2011-10-06 19:00:00,0.0,30,-2.221,90,13
2011-10-06 20:00:00,0.0,163,-3.332,92,0
2011-10-06 21:00:00,0.0,94,-4.4430000000000005,88,0
2011-10-06 22:00:00,0.0,106,-4.999,84,0
2011-10-06 23:00:00,0.0,143,-6.666,86,0
2011-10-07 00:00:00,0.0,26,-6.666,85,0
2011-10-07 01:00:00,0.0,74,-6.666,85,0
2011-10-07 02:00:00,0.0,153,-6.666,84,0
2011-10-07 03:00:00,0.0,140,-6.11,78,0
2011-10-07 04:00:00,0.0,147,-4.999,77,0
2011-10-07 05:00:00,0.0,87,-6.11,80,0
2011-10-07 06:00:00,0.0,90,-5.555,79,0
2011-10-07 07:00:00,0.0,99,-6.11,86,0
2011-10-07 08:00:00,0.0,97,-3.888,86,10
2011-10-07 09:00:00,-999.0,-999,-999.0,-999,-999
2011-10-07 10:00:00,-999.0,-999,-999.0,-999,-999
2011-10-07 11:00:00,0.0,163,9.443999999999999,43,842
2011-10-07 12:00:00,0.0,230,10.56,53,965
2011-10-07 13:00:00,0.0,218,12.78,53,1166
2011-10-07 14:00:00,0.0,79,10.56,61,1020
2011-10-07 15:00:00,0.447,225,8.889,65,603
2011-10-07 16:00:00,0.0,319,6.667000000000001,75,263
2011-10-07 17:00:00,0.0,61,6.667000000000001,74,382
2011-10-07 18:00:00,0.0,113,3.889,87,52
2011-10-07 19:00:00,0.0,102,1.111,92,8
2011-10-07 20:00:00,0.0,83,0.0,94,0
2011-10-07 21:00:00,0.0,114,0.0,95,0
2011-10-07 22:00:00,0.0,85,1.6669999999999998,95,0
2011-10-07 23:00:00,0.0,173,1.6669999999999998,85,0
2011-10-08 00:00:00,0.0,96,0.0,94,0
2011-10-08 01:00:00,0.0,62,0.0,95,0
2011-10-08 02:00:00,0.0,73,-0.5555,95,0
2011-10-08 03:00:00,0.0,91,-0.5555,88,0
2011-10-08 04:00:00,0.0,90,-1.11,87,0
2011-10-08 05:00:00,0.0,86,-1.11,76,0
2011-10-08 06:00:00,0.0,65,-1.11,85,0
2011-10-08 07:00:00,0.0,70,-1.666,86,0
2011-10-08 08:00:00,0.0,81,0.0,49,7
2011-10-08 09:00:00,0.0,269,6.667000000000001,17,25
2011-10-08 10:00:00,0.0,43,14.44,10,433
2011-10-08 11:00:00,0.0,232,13.89,33,1031
2011-10-08 12:00:00,0.0,268,16.67,26,979
2011-10-08 13:00:00,0.0,105,17.78,29,1180
2011-10-08 14:00:00,0.0,296,17.22,30,1120
2011-10-08 15:00:00,0.8941,291,16.11,43,936
2011-10-08 16:00:00,0.447,319,12.22,59,299
2011-10-08 17:00:00,0.0,284,12.22,61,385
2011-10-08 18:00:00,0.0,72,8.889,76,58
2011-10-08 19:00:00,0.0,64,5.0,87,8
2011-10-08 20:00:00,0.0,61,2.222,93,0
2011-10-08 21:00:00,0.0,64,1.6669999999999998,95,0
2011-10-08 22:00:00,0.0,88,2.222,95,0
2011-10-08 23:00:00,0.0,114,1.6669999999999998,95,0
2011-10-09 00:00:00,0.0,104,1.111,96,0
2011-10-09 01:00:00,0.0,82,1.111,96,0
2011-10-09 02:00:00,0.0,56,0.5556,96,0
2011-10-09 03:00:00,0.0,67,1.111,97,0
2011-10-09 04:00:00,0.0,51,0.5556,96,0
2011-10-09 05:00:00,0.0,65,0.0,95,0
2011-10-09 06:00:00,0.0,73,0.5556,96,0
2011-10-09 07:00:00,0.0,51,0.5556,96,0
2011-10-09 08:00:00,0.0,65,0.0,97,8
2011-10-09 09:00:00,0.0,5,2.778,87,26
2011-10-09 10:00:00,0.0,313,10.0,42,411
2011-10-09 11:00:00,0.0,229,11.67,35,1009
2011-10-09 12:00:00,0.447,30,15.0,32,928
2011-10-09 13:00:00,0.0,247,15.56,31,1158
2011-10-09 14:00:00,0.0,340,15.56,34,1098
2011-10-09 15:00:00,0.0,230,11.11,60,673
2011-10-09 16:00:00,0.0,234,10.0,64,226
2011-10-09 17:00:00,0.0,237,8.333,77,107
2011-10-09 18:00:00,0.0,210,6.111000000000001,86,38
2011-10-09 19:00:00,0.0,80,6.111000000000001,93,6
2011-10-09 20:00:00,0.0,40,2.778,94,0
2011-10-09 21:00:00,0.0,77,2.222,96,0
2011-10-09 22:00:00,0.0,80,2.222,97,0
2011-10-09 23:00:00,0.0,50,2.222,97,0
2011-10-10 00:00:00,0.0,81,2.222,98,0
2011-10-10 01:00:00,0.0,81,1.111,98,0
2011-10-10 02:00:00,0.0,83,0.5556,98,0
2011-10-10 03:00:00,0.0,104,1.6669999999999998,98,0
2011-10-10 04:00:00,0.0,118,1.6669999999999998,98,0
2011-10-10 05:00:00,0.0,140,1.6669999999999998,99,0
2011-10-10 06:00:00,0.0,90,2.222,99,0
2011-10-10 07:00:00,0.0,45,2.222,98,0
2011-10-10 08:00:00,0.0,169,2.222,90,16
2011-10-10 09:00:00,0.0,226,5.556,82,79
2011-10-10 10:00:00,0.0,346,7.778,60,112
2011-10-10 11:00:00,0.447,204,11.11,43,272
2011-10-10 12:00:00,0.0,248,8.889,62,274
2011-10-10 13:00:00,0.447,221,7.222,74,228
2011-10-10 14:00:00,0.0,71,5.556,86,160
2011-10-10 15:00:00,0.0,148,6.111000000000001,91,155
2011-10-10 16:00:00,0.0,218,6.667000000000001,96,102
2011-10-10 17:00:00,0.0,204,6.667000000000001,97,69
2011-10-10 18:00:00,0.0,214,7.222,99,23
2011-10-10 19:00:00,0.0,220,6.111000000000001,99,2
2011-10-10 20:00:00,0.0,213,6.111000000000001,100,0
2011-10-10 21:00:00,0.0,219,6.111000000000001,100,0
2011-10-10 22:00:00,0.0,200,6.111000000000001,100,0
2011-10-10 23:00:00,0.0,182,6.667000000000001,100,0
2011-10-11 00:00:00,0.0,188,6.667000000000001,100,0
2011-10-11 01:00:00,0.0,181,5.0,100,0
2011-10-11 02:00:00,0.0,127,4.444,100,0
2011-10-11 03:00:00,0.0,138,3.333,100,0
2011-10-11 04:00:00,0.0,163,4.444,100,0
2011-10-11 05:00:00,0.0,143,3.333,100,0
2011-10-11 06:00:00,0.0,86,2.778,100,0
2011-10-11 07:00:00,0.0,72,2.778,100,0
2011-10-11 08:00:00,0.0,144,2.778,100,6
2011-10-11 09:00:00,0.0,127,5.0,100,19
2011-10-11 10:00:00,0.0,272,7.778,100,340
2011-10-11 11:00:00,0.0,61,12.78,58,923
2011-10-11 12:00:00,0.0,4,12.78,54,754
2011-10-11 13:00:00,0.0,36,15.0,40,1121
2011-10-11 14:00:00,0.447,284,16.11,35,1070
2011-10-11 15:00:00,0.447,181,15.0,28,908
2011-10-11 16:00:00,0.0,133,14.44,46,237
2011-10-11 17:00:00,0.0,8,14.44,60,316
2011-10-11 18:00:00,0.0,122,10.0,75,56
2011-10-11 19:00:00,0.0,84,8.333,81,6
2011-10-11 20:00:00,0.0,56,5.556,70,0
2011-10-11 21:00:00,0.0,59,4.444,54,0
2011-10-11 22:00:00,0.0,69,4.444,44,0
2011-10-11 23:00:00,0.0,68,4.444,32,0
2011-10-12 00:00:00,0.0,63,3.889,31,0
2011-10-12 01:00:00,0.0,65,3.889,29,0
2011-10-12 02:00:00,0.0,79,5.0,24,0
2011-10-12 03:00:00,0.0,68,4.444,27,0
2011-10-12 04:00:00,0.0,72,5.556,28,0
2011-10-12 05:00:00,0.0,64,5.556,31,0
2011-10-12 06:00:00,0.0,83,5.0,38,0
2011-10-12 07:00:00,0.0,74,5.556,42,0
2011-10-12 08:00:00,0.0,58,6.111000000000001,47,7
2011-10-12 09:00:00,0.0,60,8.889,41,24
2011-10-12 10:00:00,0.0,46,15.56,34,324
2011-10-12 11:00:00,0.0,82,20.56,22,882
2011-10-12 12:00:00,0.0,127,21.11,20,579
2011-10-12 13:00:00,0.0,22,22.78,20,1127
2011-10-12 14:00:00,0.0,10,22.22,21,1067
2011-10-12 15:00:00,0.0,180,21.67,19,904
2011-10-12 16:00:00,0.0,92,19.44,25,187
2011-10-12 17:00:00,0.0,261,20.56,29,309
2011-10-12 18:00:00,0.0,161,15.0,44,59
2011-10-12 19:00:00,0.0,82,11.11,56,3
2011-10-12 20:00:00,0.0,63,8.889,60,0
2011-10-12 21:00:00,0.0,72,8.889,57,0
2011-10-12 22:00:00,0.0,78,7.778,49,0
2011-10-12 23:00:00,0.0,71,8.333,50,0
2011-10-13 00:00:00,0.0,69,7.778,53,0
2011-10-13 01:00:00,0.0,60,7.222,53,0
2011-10-13 02:00:00,0.0,64,7.222,55,0
2011-10-13 03:00:00,0.0,64,7.222,54,0
2011-10-13 04:00:00,0.0,61,6.111000000000001,56,0
2011-10-13 05:00:00,0.0,75,6.111000000000001,55,0
2011-10-13 06:00:00,0.0,66,5.556,58,0
2011-10-13 07:00:00,0.0,66,5.556,58,0
2011-10-13 08:00:00,0.0,73,6.667000000000001,57,7
2011-10-13 09:00:00,0.0,207,10.0,50,23
2011-10-13 10:00:00,0.0,209,18.33,29,380
2011-10-13 11:00:00,0.0,226,18.33,26,899
2011-10-13 12:00:00,0.8941,227,20.56,22,553
2011-10-13 13:00:00,0.8941,226,20.0,23,1135
2011-10-13 14:00:00,0.447,230,21.67,25,1073
2011-10-13 15:00:00,0.8941,205,20.0,29,893
2011-10-13 16:00:00,0.0,212,18.33,27,168
2011-10-13 17:00:00,0.447,238,17.78,37,281
2011-10-13 18:00:00,0.0,196,15.0,50,45
2011-10-13 19:00:00,0.0,62,11.11,52,5
2011-10-13 20:00:00,0.0,60,8.889,53,0
2011-10-13 21:00:00,0.0,55,7.778,62,0
2011-10-13 22:00:00,0.0,53,6.667000000000001,71,0
2011-10-13 23:00:00,0.0,62,7.778,72,0
2011-10-14 00:00:00,0.0,87,8.333,65,0
2011-10-14 01:00:00,0.0,64,8.333,53,0
2011-10-14 02:00:00,0.0,74,8.333,48,0
2011-10-14 03:00:00,0.0,56,6.667000000000001,50,0
2011-10-14 04:00:00,0.0,57,3.889,62,0
2011-10-14 05:00:00,0.0,45,5.556,51,0
2011-10-14 06:00:00,0.0,57,5.556,53,0
2011-10-14 07:00:00,0.0,52,5.0,51,0
2011-10-14 08:00:00,0.0,51,5.0,55,6
2011-10-14 09:00:00,0.0,107,9.443999999999999,41,22
2011-10-14 10:00:00,0.447,169,17.78,21,367
2011-10-14 11:00:00,1.341,208,20.0,19,963
2011-10-14 12:00:00,0.8941,226,20.56,16,511
2011-10-14 13:00:00,1.341,235,20.0,16,1092
2011-10-14 14:00:00,1.341,225,20.0,19,744
2011-10-14 15:00:00,1.341,213,18.33,21,620
2011-10-14 16:00:00,0.447,206,18.89,21,216
2011-10-14 17:00:00,0.447,218,17.22,23,226
2011-10-14 18:00:00,0.0,146,13.89,33,50
2011-10-14 19:00:00,0.0,72,10.56,38,4
2011-10-14 20:00:00,0.0,76,10.56,41,0
2011-10-14 21:00:00,0.0,71,8.889,44,0
2011-10-14 22:00:00,0.0,72,7.778,45,0
2011-10-14 23:00:00,0.0,81,8.333,41,0
2011-10-15 00:00:00,0.0,86,8.333,38,0
2011-10-15 01:00:00,0.0,75,7.778,35,0
2011-10-15 02:00:00,0.0,133,10.56,29,0
2011-10-15 03:00:00,0.0,119,7.222,36,0
2011-10-15 04:00:00,0.0,51,7.222,45,0
2011-10-15 05:00:00,0.0,77,7.222,42,0
2011-10-15 06:00:00,0.0,59,5.556,48,0
2011-10-15 07:00:00,0.0,55,5.0,48,0
2011-10-15 08:00:00,0.0,45,3.333,53,6
2011-10-15 09:00:00,0.0,135,8.333,40,22
2011-10-15 10:00:00,0.0,247,17.22,25,372
2011-10-15 11:00:00,0.447,230,15.56,30,675
2011-10-15 12:00:00,0.8941,137,16.67,25,419
2011-10-15 13:00:00,1.341,225,17.22,23,577
2011-10-15 14:00:00,1.341,227,19.44,23,1083
2011-10-15 15:00:00,1.341,219,18.89,24,994
2011-10-15 16:00:00,1.341,219,18.33,25,234
2011-10-15 17:00:00,0.447,220,16.67,34,285
2011-10-15 18:00:00,0.0,231,13.89,46,77
2011-10-15 19:00:00,0.0,80,10.0,57,5
2011-10-15 20:00:00,0.0,101,8.889,66,0
2011-10-15 21:00:00,0.0,69,7.222,74,0
2011-10-15 22:00:00,0.0,74,6.667000000000001,68,0
2011-10-15 23:00:00,0.0,67,6.111000000000001,69,0
2011-10-16 00:00:00,0.0,80,6.111000000000001,65,0
2011-10-16 01:00:00,0.0,136,7.778,59,0
2011-10-16 02:00:00,0.0,53,5.556,68,0
2011-10-16 03:00:00,0.0,48,3.889,68,0
2011-10-16 04:00:00,0.0,55,5.0,63,0
2011-10-16 05:00:00,0.0,23,6.111000000000001,55,0
2011-10-16 06:00:00,0.0,317,7.778,49,0
2011-10-16 07:00:00,0.0,49,3.889,69,0
2011-10-16 08:00:00,0.0,55,3.889,64,7
2011-10-16 09:00:00,0.0,244,8.333,48,38
2011-10-16 10:00:00,0.0,222,12.22,43,250
2011-10-16 11:00:00,0.0,27,15.0,34,513
2011-10-16 12:00:00,0.8941,214,15.56,37,395
2011-10-16 13:00:00,0.0,15,16.67,36,1075
2011-10-16 14:00:00,0.0,256,17.22,37,696
2011-10-16 15:00:00,0.0,196,15.56,41,507
2011-10-16 16:00:00,0.0,156,15.56,42,155
2011-10-16 17:00:00,0.0,233,15.56,47,237
2011-10-16 18:00:00,0.0,207,12.22,68,48
2011-10-16 19:00:00,0.0,99,9.443999999999999,80,5
2011-10-16 20:00:00,0.0,80,7.778,82,0
2011-10-16 21:00:00,0.0,70,7.222,79,0
2011-10-16 22:00:00,0.0,100,5.556,76,0
2011-10-16 23:00:00,0.0,67,6.111000000000001,72,0
2011-10-17 00:00:00,0.0,88,5.556,68,0
2011-10-17 01:00:00,0.0,79,5.0,68,0
2011-10-17 02:00:00,0.0,69,6.111000000000001,70,0
2011-10-17 03:00:00,0.0,114,5.0,67,0
2011-10-17 04:00:00,0.0,80,3.889,69,0
2011-10-17 05:00:00,0.0,79,3.333,69,0
2011-10-17 06:00:00,0.0,70,3.889,68,0
2011-10-17 07:00:00,0.0,106,4.444,58,0
2011-10-17 08:00:00,0.0,107,5.556,53,5
2011-10-17 09:00:00,0.0,179,7.778,45,22
2011-10-17 10:00:00,0.0,206,15.56,24,377
2011-10-17 11:00:00,0.0,219,18.33,24,881
2011-10-17 12:00:00,0.0,226,17.78,23,545
2011-10-17 13:00:00,0.447,225,20.56,23,1147
2011-10-17 14:00:00,0.0,202,21.11,24,1080
2011-10-17 15:00:00,0.0,321,20.56,27,875
2011-10-17 16:00:00,0.0,303,17.22,32,131
2011-10-17 17:00:00,0.0,226,18.33,38,239
2011-10-17 18:00:00,0.0,120,13.89,52,44
2011-10-17 19:00:00,0.0,61,10.0,64,3
2011-10-17 20:00:00,0.0,54,7.778,72,0
2011-10-17 21:00:00,0.0,54,7.778,75,0
2011-10-17 22:00:00,0.0,86,7.778,71,0
2011-10-17 23:00:00,0.0,81,7.778,70,0
2011-10-18 00:00:00,0.0,71,7.222,72,0
2011-10-18 01:00:00,0.0,56,5.556,71,0
2011-10-18 02:00:00,0.0,63,6.667000000000001,67,0
2011-10-18 03:00:00,0.0,77,5.556,67,0
2011-10-18 04:00:00,0.0,76,5.0,68,0
2011-10-18 05:00:00,0.0,59,5.556,70,0
2011-10-18 06:00:00,0.0,62,5.0,71,0
2011-10-18 07:00:00,0.0,56,3.889,68,0
2011-10-18 08:00:00,0.0,49,5.0,66,14
2011-10-18 09:00:00,0.0,54,8.889,57,69
2011-10-18 10:00:00,0.0,120,15.56,31,338
2011-10-18 11:00:00,0.0,207,18.33,29,787
2011-10-18 12:00:00,0.447,233,19.44,26,498
2011-10-18 13:00:00,0.8941,228,20.0,27,1091
2011-10-18 14:00:00,0.447,232,20.0,27,1057
2011-10-18 15:00:00,0.8941,96,20.0,28,851
2011-10-18 16:00:00,0.8941,226,17.22,38,140
2011-10-18 17:00:00,0.0,235,17.22,44,221
2011-10-18 18:00:00,0.0,207,13.33,61,41
2011-10-18 19:00:00,0.0,131,10.0,79,3
2011-10-18 20:00:00,0.0,70,8.333,85,0
2011-10-18 21:00:00,0.0,73,6.111000000000001,90,0
2011-10-18 22:00:00,0.0,141,9.443999999999999,77,0
2011-10-18 23:00:00,0.0,146,7.778,54,0
2011-10-19 00:00:00,0.0,211,6.111000000000001,51,0
2011-10-19 01:00:00,0.8941,209,7.778,51,0
2011-10-19 02:00:00,0.0,105,6.111000000000001,56,0
2011-10-19 03:00:00,0.0,108,5.0,59,0
2011-10-19 04:00:00,0.0,142,6.667000000000001,51,0
2011-10-19 05:00:00,0.0,144,6.111000000000001,53,0
2011-10-19 06:00:00,0.0,111,5.556,59,0
2011-10-19 07:00:00,0.0,54,3.333,73,0
2011-10-19 08:00:00,0.0,76,2.778,75,6
2011-10-19 09:00:00,0.0,84,5.556,71,25
2011-10-19 10:00:00,0.0,176,12.78,44,290
2011-10-19 11:00:00,0.447,213,14.44,36,788
2011-10-19 12:00:00,0.0,312,15.56,29,485
2011-10-19 13:00:00,0.8941,237,16.67,35,1112
2011-10-19 14:00:00,0.0,234,15.56,45,948
2011-10-19 15:00:00,0.0,241,12.22,51,174
2011-10-19 16:00:00,0.0,238,11.11,70,93
2011-10-19 17:00:00,0.0,227,12.78,68,193
2011-10-19 18:00:00,0.0,101,10.0,75,74
2011-10-19 19:00:00,0.0,119,7.778,88,2
2011-10-19 20:00:00,0.0,58,6.111000000000001,90,0
2011-10-19 21:00:00,0.0,88,4.444,86,0
2011-10-19 22:00:00,0.0,81,5.0,73,0
2011-10-19 23:00:00,0.0,48,4.444,72,0
2011-10-20 00:00:00,0.0,72,3.333,67,0
2011-10-20 01:00:00,0.0,73,4.444,60,0
2011-10-20 02:00:00,0.0,51,3.889,67,0
2011-10-20 03:00:00,0.0,62,3.333,63,0
2011-10-20 04:00:00,0.0,55,2.778,65,0
2011-10-20 05:00:00,0.0,68,4.444,67,0
2011-10-20 06:00:00,0.0,57,2.778,72,0
2011-10-20 07:00:00,0.0,54,3.889,72,0
2011-10-20 08:00:00,0.0,70,4.444,66,6
2011-10-20 09:00:00,0.0,24,6.111000000000001,64,23
2011-10-20 10:00:00,0.447,176,13.89,26,255
2011-10-20 11:00:00,0.8941,216,16.67,26,764
2011-10-20 12:00:00,1.341,217,16.11,18,527
2011-10-20 13:00:00,1.341,231,17.22,16,1130
2011-10-20 14:00:00,0.447,235,17.78,18,1068
2011-10-20 15:00:00,0.447,224,17.22,23,840
2011-10-20 16:00:00,0.8941,231,15.0,28,176
2011-10-20 17:00:00,0.0,228,15.0,32,268
2011-10-20 18:00:00,0.0,141,11.67,52,45
2011-10-20 19:00:00,0.0,116,7.778,69,2
2011-10-20 20:00:00,0.0,70,5.0,74,0
2011-10-20 21:00:00,0.0,67,4.444,70,0
2011-10-20 22:00:00,0.0,61,3.333,60,0
2011-10-20 23:00:00,0.0,55,3.889,55,0
2011-10-21 00:00:00,0.0,55,3.333,61,0
2011-10-21 01:00:00,0.0,70,3.333,54,0
2011-10-21 02:00:00,0.0,59,1.6669999999999998,55,0
2011-10-21 03:00:00,0.0,59,2.222,47,0
2011-10-21 04:00:00,0.0,53,1.6669999999999998,48,0
2011-10-21 05:00:00,0.0,68,2.222,41,0
2011-10-21 06:00:00,0.0,54,1.111,44,0
2011-10-21 07:00:00,0.0,56,1.111,40,0
2011-10-21 08:00:00,0.0,80,2.778,33,5
2011-10-21 09:00:00,0.0,83,5.0,37,22
2011-10-21 10:00:00,0.0,225,13.33,20,233
2011-10-21 11:00:00,0.0,201,17.78,8,745
2011-10-21 12:00:00,0.447,234,16.67,18,425
2011-10-21 13:00:00,0.447,272,18.33,21,1123
2011-10-21 14:00:00,0.0,52,18.89,26,1052
