date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2010-10-01 00:00:00,0.0,84,12.78,58,0
2010-10-01 01:00:00,0.0,55,11.67,63,0
2010-10-01 02:00:00,0.0,63,11.11,59,0
2010-10-01 03:00:00,0.0,58,11.11,62,0
2010-10-01 04:00:00,0.0,69,11.11,61,0
2010-10-01 05:00:00,0.0,87,11.11,60,0
2010-10-01 06:00:00,0.0,108,12.78,55,0
2010-10-01 07:00:00,0.0,88,11.11,59,0
2010-10-01 08:00:00,0.0,83,11.11,62,16
2010-10-01 09:00:00,0.0,60,15.0,48,33
2010-10-01 10:00:00,0.0,345,20.56,35,348
2010-10-01 11:00:00,0.8941,175,22.22,35,631
2010-10-01 12:00:00,0.0,248,20.56,43,615
2010-10-01 13:00:00,0.447,275,20.56,40,285
2010-10-01 14:00:00,0.0,237,17.78,42,231
2010-10-01 15:00:00,0.447,168,18.89,49,262
2010-10-01 16:00:00,0.0,145,14.44,66,31
2010-10-01 17:00:00,0.0,51,12.78,81,47
2010-10-01 18:00:00,0.0,102,12.78,73,53
2010-10-01 19:00:00,0.0,127,12.22,71,7
2010-10-01 20:00:00,0.0,58,10.56,81,0
2010-10-01 21:00:00,0.0,59,9.443999999999999,87,0
2010-10-01 22:00:00,0.0,65,8.889,83,0
2010-10-01 23:00:00,0.0,70,10.0,83,0
2010-10-02 00:00:00,0.0,93,9.443999999999999,82,0
2010-10-02 01:00:00,0.0,108,8.333,76,0
2010-10-02 02:00:00,0.0,77,8.333,85,0
2010-10-02 03:00:00,0.0,58,7.778,86,0
2010-10-02 04:00:00,0.0,80,6.667000000000001,86,0
2010-10-02 05:00:00,0.0,60,7.222,86,0
2010-10-02 06:00:00,0.0,89,6.667000000000001,79,0
2010-10-02 07:00:00,0.0,57,6.111000000000001,84,0
2010-10-02 08:00:00,0.0,113,7.778,80,10
2010-10-02 09:00:00,0.0,68,13.89,55,27
2010-10-02 10:00:00,0.447,204,18.33,45,383
2010-10-02 11:00:00,0.0,236,16.67,53,515
2010-10-02 12:00:00,0.0,230,17.78,50,227
2010-10-02 13:00:00,1.341,238,18.89,49,264
2010-10-02 14:00:00,0.447,300,20.0,44,397
2010-10-02 15:00:00,0.0,252,16.11,58,216
2010-10-02 16:00:00,0.0,58,11.11,90,22
2010-10-02 17:00:00,0.0,139,10.0,99,6
2010-10-02 18:00:00,0.0,208,9.443999999999999,99,1
2010-10-02 19:00:00,0.0,65,8.889,99,0
2010-10-02 20:00:00,0.0,181,8.889,99,0
2010-10-02 21:00:00,0.0,99,6.667000000000001,99,0
2010-10-02 22:00:00,0.0,136,7.222,99,0
2010-10-02 23:00:00,0.0,77,6.667000000000001,99,0
2010-10-03 00:00:00,0.0,75,6.667000000000001,99,0
2010-10-03 01:00:00,0.0,65,6.667000000000001,99,0
2010-10-03 02:00:00,0.0,94,7.778,99,0
2010-10-03 03:00:00,0.0,73,7.778,99,0
2010-10-03 04:00:00,0.0,181,7.778,99,0
2010-10-03 05:00:00,0.0,95,7.222,99,0
2010-10-03 06:00:00,0.0,111,7.222,99,0
2010-10-03 07:00:00,0.0,213,7.778,99,0
2010-10-03 08:00:00,0.0,202,7.778,99,8
2010-10-03 09:00:00,0.0,46,7.222,99,31
2010-10-03 10:00:00,0.0,198,8.889,96,127
2010-10-03 11:00:00,0.0,44,8.889,93,114
2010-10-03 12:00:00,0.0,225,8.889,93,126
2010-10-03 13:00:00,0.0,169,10.56,90,158
2010-10-03 14:00:00,0.447,224,10.0,90,130
2010-10-03 15:00:00,1.788,209,11.11,85,374
2010-10-03 16:00:00,1.788,198,11.11,82,222
2010-10-03 17:00:00,0.8941,187,10.0,87,134
2010-10-03 18:00:00,0.447,89,5.556,98,19
2010-10-03 19:00:00,0.0,208,6.111000000000001,99,5
2010-10-03 20:00:00,0.0,102,5.556,99,0
2010-10-03 21:00:00,0.0,155,6.667000000000001,99,0
2010-10-03 22:00:00,0.0,160,7.222,99,0
2010-10-03 23:00:00,0.0,178,6.111000000000001,99,0
2010-10-04 00:00:00,0.447,181,6.111000000000001,99,0
2010-10-04 01:00:00,0.0,133,6.111000000000001,99,0
2010-10-04 02:00:00,0.0,173,6.111000000000001,99,0
2010-10-04 03:00:00,0.0,163,4.444,99,0
2010-10-04 04:00:00,0.0,181,4.444,98,0
2010-10-04 05:00:00,0.0,122,5.0,99,0
2010-10-04 06:00:00,0.0,102,3.889,99,0
2010-10-04 07:00:00,0.0,103,3.333,99,0
2010-10-04 08:00:00,0.0,137,2.778,99,1
2010-10-04 09:00:00,0.0,332,2.222,99,24
2010-10-04 10:00:00,0.0,161,2.778,99,40
2010-10-04 11:00:00,0.447,207,3.889,97,81
2010-10-04 12:00:00,1.341,211,5.0,97,117
2010-10-04 13:00:00,0.447,200,3.889,97,127
2010-10-04 14:00:00,0.0,287,3.889,97,51
2010-10-04 15:00:00,0.0,245,2.222,99,25
2010-10-04 16:00:00,0.0,138,2.222,97,25
2010-10-04 17:00:00,0.0,146,0.5556,99,37
2010-10-04 18:00:00,0.0,104,1.111,99,34
2010-10-04 19:00:00,0.0,64,0.5556,99,9
2010-10-04 20:00:00,0.0,159,0.0,99,0
2010-10-04 21:00:00,0.0,72,0.5556,99,0
2010-10-04 22:00:00,0.0,178,0.0,99,0
2010-10-04 23:00:00,0.0,187,0.5556,99,0
2010-10-05 00:00:00,0.0,191,1.111,99,0
2010-10-05 01:00:00,0.0,196,0.5556,99,0
2010-10-05 02:00:00,0.0,190,0.5556,99,0
2010-10-05 03:00:00,0.0,210,0.5556,99,0
2010-10-05 04:00:00,0.0,194,0.5556,99,0
2010-10-05 05:00:00,0.0,197,1.111,99,0
2010-10-05 06:00:00,0.0,199,1.111,99,0
2010-10-05 07:00:00,0.0,197,0.5556,99,0
2010-10-05 08:00:00,0.0,145,1.6669999999999998,99,17
