date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2007-10-02 17:00:00,1.341,294.0,22.78,36,164
2007-10-02 18:00:00,0.447,10.0,19.44,44,13
2007-10-02 19:00:00,0.447,344.0,18.33,47,0
2007-10-02 20:00:00,2.235,96.0,18.33,49,0
2007-10-02 21:00:00,0.8941,132.0,18.33,45,0
2007-10-02 22:00:00,0.8941,111.0,17.22,46,0
2007-10-02 23:00:00,0.8941,140.0,17.22,49,0
2007-10-03 00:00:00,1.341,111.0,17.22,45,0
2007-10-03 01:00:00,1.788,101.0,15.56,49,0
2007-10-03 02:00:00,1.341,113.0,15.56,51,0
2007-10-03 03:00:00,1.788,117.0,15.56,46,0
2007-10-03 04:00:00,1.788,104.0,15.56,50,0
2007-10-03 05:00:00,1.788,129.0,14.44,48,0
2007-10-03 06:00:00,1.788,103.0,15.0,42,1
2007-10-03 07:00:00,0.8941,115.0,18.33,41,31
2007-10-03 08:00:00,0.8941,136.0,21.67,34,257
2007-10-03 09:00:00,1.341,150.0,22.78,29,443
2007-10-03 10:00:00,1.788,222.0,22.22,33,599
2007-10-03 11:00:00,1.788,258.0,24.44,30,705
2007-10-03 12:00:00,2.682,220.0,25.0,26,759
2007-10-03 13:00:00,2.235,240.0,26.67,23,751
2007-10-03 14:00:00,2.682,230.0,27.22,22,680
2007-10-03 15:00:00,1.788,277.0,27.22,21,479
2007-10-03 16:00:00,2.235,264.0,25.56,21,364
2007-10-03 17:00:00,1.341,294.0,23.33,24,151
2007-10-03 18:00:00,0.447,306.0,19.44,23,12
2007-10-03 19:00:00,0.8941,320.0,18.89,22,0
2007-10-03 20:00:00,0.8941,108.0,18.33,23,0
2007-10-03 21:00:00,2.682,95.0,18.33,31,0
2007-10-03 22:00:00,0.8941,129.0,16.67,36,0
2007-10-03 23:00:00,2.235,94.0,16.67,36,0
2007-10-04 00:00:00,1.341,100.0,16.11,38,0
2007-10-04 01:00:00,2.235,96.0,15.0,40,0
2007-10-04 02:00:00,0.8941,273.0,14.44,39,0
2007-10-04 03:00:00,0.8941,176.0,14.44,39,0
2007-10-04 04:00:00,0.8941,72.0,14.44,38,0
2007-10-04 05:00:00,3.1289999999999996,96.0,13.89,43,0
2007-10-04 06:00:00,0.8941,116.0,13.33,43,1
2007-10-04 07:00:00,1.788,213.0,13.89,45,34
2007-10-04 08:00:00,0.8941,204.0,15.56,38,232
2007-10-04 09:00:00,1.788,220.0,16.11,39,418
2007-10-04 10:00:00,2.682,221.0,16.67,37,578
2007-10-04 11:00:00,2.682,226.0,17.22,39,683
2007-10-04 12:00:00,2.235,225.0,18.89,36,734
2007-10-04 13:00:00,2.682,241.0,18.89,32,716
2007-10-04 14:00:00,3.1289999999999996,217.0,18.89,28,619
2007-10-04 15:00:00,2.682,242.0,19.44,28,482
2007-10-04 16:00:00,1.341,313.0,18.89,26,394
2007-10-04 17:00:00,1.341,285.0,16.67,25,218
2007-10-04 18:00:00,1.341,313.0,11.67,36,13
2007-10-04 19:00:00,2.682,322.0,10.56,46,0
2007-10-04 20:00:00,2.235,354.0,9.443999999999999,54,0
2007-10-04 21:00:00,0.8941,227.0,9.443999999999999,50,0
2007-10-04 22:00:00,1.341,202.0,8.889,67,0
2007-10-04 23:00:00,0.8941,201.0,7.778,72,0
2007-10-05 00:00:00,0.8941,240.0,7.222,75,0
2007-10-05 01:00:00,1.788,299.0,6.111000000000001,82,0
2007-10-05 02:00:00,2.682,323.0,6.111000000000001,86,0
2007-10-05 03:00:00,2.682,309.0,5.556,74,0
2007-10-05 04:00:00,1.341,286.0,5.556,67,0
2007-10-05 05:00:00,1.788,301.0,5.0,72,0
2007-10-05 06:00:00,0.8941,336.0,5.0,76,0
2007-10-05 07:00:00,0.447,157.0,5.556,72,17
2007-10-05 08:00:00,0.8941,177.0,6.667000000000001,71,147
2007-10-05 09:00:00,1.341,280.0,8.333,67,224
2007-10-05 10:00:00,2.235,234.0,11.67,50,683
2007-10-05 11:00:00,2.235,234.0,10.56,54,589
2007-10-05 12:00:00,2.682,84.0,3.889,86,94
2007-10-05 13:00:00,2.235,88.0,4.444,94,52
2007-10-05 14:00:00,0.8941,126.0,4.444,96,29
2007-10-05 15:00:00,2.235,341.0,4.444,100,41
2007-10-05 16:00:00,0.8941,163.0,7.222,90,224
2007-10-05 17:00:00,1.788,311.0,7.222,84,155
2007-10-05 18:00:00,1.788,342.0,5.556,84,6
2007-10-05 19:00:00,1.788,356.0,6.111000000000001,74,0
2007-10-05 20:00:00,1.341,320.0,6.111000000000001,72,0
2007-10-05 21:00:00,2.682,342.0,5.556,76,0
2007-10-05 22:00:00,1.341,106.0,3.889,95,0
2007-10-05 23:00:00,1.341,97.0,3.889,84,0
2007-10-06 00:00:00,1.788,98.0,3.889,85,0
2007-10-06 01:00:00,1.788,95.0,3.333,93,0
2007-10-06 02:00:00,1.341,98.0,4.444,87,0
2007-10-06 03:00:00,2.235,103.0,2.778,90,0
2007-10-06 04:00:00,2.235,100.0,3.333,81,0
2007-10-06 05:00:00,2.235,99.0,5.0,68,0
2007-10-06 06:00:00,1.788,103.0,3.333,76,0
2007-10-06 07:00:00,1.788,96.0,5.556,77,33
2007-10-06 08:00:00,1.341,101.0,9.443999999999999,62,260
2007-10-06 09:00:00,1.341,269.0,10.56,54,447
2007-10-06 10:00:00,1.788,242.0,11.11,49,603
2007-10-06 11:00:00,1.788,221.0,12.22,53,709
2007-10-06 12:00:00,1.788,238.0,13.89,46,752
2007-10-06 13:00:00,1.341,272.0,16.67,43,740
2007-10-06 14:00:00,2.235,237.0,15.56,42,671
2007-10-06 15:00:00,2.235,232.0,15.56,40,487
2007-10-06 16:00:00,1.788,249.0,16.11,39,376
2007-10-06 17:00:00,1.341,285.0,13.89,41,143
2007-10-06 18:00:00,0.8941,330.0,11.11,46,10
2007-10-06 19:00:00,2.235,321.0,11.11,45,0
2007-10-06 20:00:00,1.788,100.0,10.0,46,0
2007-10-06 21:00:00,0.8941,135.0,9.443999999999999,50,0
2007-10-06 22:00:00,1.788,95.0,9.443999999999999,50,0
2007-10-06 23:00:00,1.341,107.0,8.889,56,0
2007-10-07 00:00:00,2.235,99.0,7.778,53,0
2007-10-07 01:00:00,2.682,88.0,8.333,57,0
2007-10-07 02:00:00,2.682,97.0,7.222,57,0
2007-10-07 03:00:00,2.235,90.0,9.443999999999999,48,0
2007-10-07 04:00:00,1.788,93.0,7.778,54,0
2007-10-07 05:00:00,1.341,113.0,8.333,51,0
2007-10-07 06:00:00,1.341,109.0,8.333,52,1
2007-10-07 07:00:00,0.447,72.0,11.11,50,34
2007-10-07 08:00:00,0.447,286.0,14.44,39,252
2007-10-07 09:00:00,1.341,237.0,13.89,38,438
2007-10-07 10:00:00,1.788,225.0,15.56,35,594
2007-10-07 11:00:00,1.788,220.0,16.67,34,701
2007-10-07 12:00:00,2.235,224.0,18.89,30,751
2007-10-07 13:00:00,2.235,222.0,20.0,27,741
2007-10-07 14:00:00,2.235,216.0,20.0,25,671
2007-10-07 15:00:00,2.235,227.0,20.56,24,485
2007-10-07 16:00:00,1.788,256.0,20.0,24,375
2007-10-07 17:00:00,1.788,261.0,17.78,27,141
2007-10-07 18:00:00,0.8941,306.0,15.0,30,9
2007-10-07 19:00:00,2.682,47.0,14.44,33,0
2007-10-07 20:00:00,0.8941,35.0,15.0,31,0
2007-10-07 21:00:00,1.788,100.0,13.33,37,0
2007-10-07 22:00:00,1.341,108.0,13.33,36,0
2007-10-07 23:00:00,1.341,111.0,12.78,37,0
2007-10-08 00:00:00,1.341,107.0,13.89,36,0
2007-10-08 01:00:00,1.341,140.0,13.89,37,0
2007-10-08 02:00:00,0.447,173.0,14.44,34,0
2007-10-08 03:00:00,2.235,103.0,12.22,39,0
2007-10-08 04:00:00,1.341,106.0,12.78,38,0
2007-10-08 05:00:00,1.788,88.0,13.89,36,0
2007-10-08 06:00:00,2.682,93.0,13.33,36,1
2007-10-08 07:00:00,3.1289999999999996,91.0,17.78,25,43
2007-10-08 08:00:00,1.341,89.0,20.0,21,242
2007-10-08 09:00:00,1.788,222.0,20.0,19,408
2007-10-08 10:00:00,1.341,250.0,22.22,20,610
2007-10-08 11:00:00,1.788,254.0,23.33,19,708
2007-10-08 12:00:00,1.788,257.0,25.56,18,753
2007-10-08 13:00:00,1.341,272.0,26.67,16,748
2007-10-08 14:00:00,2.682,248.0,26.11,15,678
2007-10-08 15:00:00,1.788,271.0,26.67,14,488
2007-10-08 16:00:00,1.788,272.0,25.0,13,380
2007-10-08 17:00:00,1.341,288.0,22.22,14,140
2007-10-08 18:00:00,0.8941,183.0,18.89,16,8
2007-10-08 19:00:00,1.788,74.0,18.89,16,0
2007-10-08 20:00:00,2.235,84.0,19.44,15,0
2007-10-08 21:00:00,1.788,104.0,18.33,13,0
2007-10-08 22:00:00,2.682,98.0,18.33,18,0
2007-10-08 23:00:00,1.788,100.0,17.78,19,0
2007-10-09 00:00:00,1.341,90.0,18.33,16,0
2007-10-09 01:00:00,1.788,91.0,18.89,14,0
2007-10-09 02:00:00,2.682,95.0,17.78,15,0
2007-10-09 03:00:00,2.682,96.0,17.22,15,0
2007-10-09 04:00:00,2.235,98.0,16.67,17,0
2007-10-09 05:00:00,1.788,102.0,16.11,18,0
2007-10-09 06:00:00,2.235,92.0,15.0,21,0
2007-10-09 07:00:00,2.235,94.0,17.78,18,33
2007-10-09 08:00:00,1.341,95.0,20.56,18,249
2007-10-09 09:00:00,1.341,128.0,22.22,16,439
2007-10-09 10:00:00,2.235,218.0,21.67,18,596
2007-10-09 11:00:00,2.682,203.0,23.33,17,702
2007-10-09 12:00:00,3.576,201.0,23.89,15,751
2007-10-09 13:00:00,3.1289999999999996,189.0,25.0,12,741
2007-10-09 14:00:00,2.682,203.0,24.44,12,612
2007-10-09 15:00:00,2.682,181.0,24.44,12,484
2007-10-09 16:00:00,3.1289999999999996,180.0,22.78,13,374
2007-10-09 17:00:00,2.235,169.0,20.0,17,122
2007-10-09 18:00:00,1.341,117.0,17.22,21,5
2007-10-09 19:00:00,1.788,97.0,16.67,22,0
2007-10-09 20:00:00,3.1289999999999996,97.0,16.11,23,0
2007-10-09 21:00:00,2.235,97.0,15.0,24,0
2007-10-09 22:00:00,3.1289999999999996,97.0,15.0,24,0
2007-10-09 23:00:00,3.1289999999999996,96.0,15.0,26,-999
2007-10-10 00:00:00,3.1289999999999996,98.0,15.0,26,0
2007-10-10 01:00:00,3.1289999999999996,97.0,15.0,23,0
2007-10-10 02:00:00,3.576,101.0,14.44,24,0
2007-10-10 03:00:00,1.788,114.0,13.89,26,0
2007-10-10 04:00:00,1.788,124.0,13.89,26,0
2007-10-10 05:00:00,3.576,197.0,11.67,31,0
2007-10-10 06:00:00,1.341,115.0,11.11,43,0
2007-10-10 07:00:00,1.788,115.0,10.56,49,11
2007-10-10 08:00:00,0.447,215.0,10.0,58,51
2007-10-10 09:00:00,0.8941,254.0,13.33,50,269
2007-10-10 10:00:00,2.235,232.0,15.0,43,590
2007-10-10 11:00:00,3.1289999999999996,219.0,16.11,41,674
2007-10-10 12:00:00,2.682,217.0,17.22,43,726
2007-10-10 13:00:00,2.682,231.0,18.33,43,719
2007-10-10 14:00:00,2.235,237.0,18.89,44,653
2007-10-10 15:00:00,1.788,246.0,19.44,44,467
2007-10-10 16:00:00,0.8941,288.0,17.78,44,274
2007-10-10 17:00:00,0.8941,291.0,15.56,50,158
2007-10-10 18:00:00,0.8941,277.0,12.22,65,6
2007-10-10 19:00:00,1.341,176.0,11.67,69,0
2007-10-10 20:00:00,0.447,156.0,10.56,72,0
2007-10-10 21:00:00,1.788,92.0,11.11,72,0
2007-10-10 22:00:00,2.235,92.0,11.67,70,0
2007-10-10 23:00:00,1.341,89.0,12.22,67,0
2007-10-11 00:00:00,1.341,60.0,11.11,71,0
2007-10-11 01:00:00,1.341,102.0,11.67,71,0
2007-10-11 02:00:00,2.235,98.0,10.0,75,0
2007-10-11 03:00:00,0.8941,110.0,10.56,75,0
2007-10-11 04:00:00,1.341,116.0,10.0,72,0
2007-10-11 05:00:00,1.341,104.0,10.0,75,0
2007-10-11 06:00:00,1.341,104.0,9.443999999999999,74,0
2007-10-11 07:00:00,0.447,103.0,11.11,72,31
2007-10-11 08:00:00,0.8941,110.0,15.0,56,232
2007-10-11 09:00:00,0.8941,256.0,15.56,53,407
2007-10-11 10:00:00,1.341,233.0,16.11,51,507
2007-10-11 11:00:00,2.235,228.0,18.33,44,669
2007-10-11 12:00:00,2.235,224.0,19.44,42,719
2007-10-11 13:00:00,2.682,229.0,20.0,39,711
2007-10-11 14:00:00,2.235,242.0,20.56,40,637
2007-10-11 15:00:00,2.235,215.0,19.44,41,453
2007-10-11 16:00:00,1.788,247.0,17.78,43,267
2007-10-11 17:00:00,0.8941,122.0,15.56,51,78
2007-10-11 18:00:00,0.8941,113.0,14.44,54,5
2007-10-11 19:00:00,1.788,189.0,13.33,58,0
2007-10-11 20:00:00,0.8941,187.0,12.78,59,0
2007-10-11 21:00:00,1.341,103.0,12.22,60,0
2007-10-11 22:00:00,1.788,92.0,12.78,60,0
2007-10-11 23:00:00,1.788,101.0,11.67,64,0
2007-10-12 00:00:00,1.788,96.0,12.22,61,0
2007-10-12 01:00:00,0.447,113.0,12.78,59,0
2007-10-12 02:00:00,1.341,159.0,11.67,61,0
2007-10-12 03:00:00,2.682,92.0,12.78,58,0
2007-10-12 04:00:00,0.8941,101.0,11.67,64,0
2007-10-12 05:00:00,0.8941,113.0,12.22,62,0
2007-10-12 06:00:00,1.341,88.0,12.22,64,0
2007-10-12 07:00:00,0.8941,99.0,11.67,66,26
2007-10-12 08:00:00,0.447,294.0,12.78,64,42
2007-10-12 09:00:00,1.788,94.0,12.78,64,90
2007-10-12 10:00:00,0.8941,141.0,12.22,72,106
2007-10-12 11:00:00,0.8941,104.0,15.56,82,240
2007-10-12 12:00:00,2.682,199.0,16.11,58,435
2007-10-12 13:00:00,2.682,249.0,15.0,61,353
2007-10-12 14:00:00,2.235,217.0,11.67,82,161
2007-10-12 15:00:00,1.341,136.0,12.22,92,200
2007-10-12 16:00:00,1.341,124.0,11.11,95,65
2007-10-12 17:00:00,1.341,140.0,10.56,99,17
2007-10-12 18:00:00,0.8941,170.0,10.0,100,0
2007-10-12 19:00:00,0.8941,225.0,10.0,100,0
2007-10-12 20:00:00,1.788,74.0,10.0,100,0
2007-10-12 21:00:00,0.447,147.0,9.443999999999999,100,0
2007-10-12 22:00:00,0.447,342.0,9.443999999999999,100,0
2007-10-12 23:00:00,0.8941,335.0,9.443999999999999,100,0
2007-10-13 00:00:00,0.447,345.0,9.443999999999999,100,0
2007-10-13 01:00:00,0.8941,310.0,9.443999999999999,100,0
2007-10-13 02:00:00,0.8941,270.0,9.443999999999999,100,0
2007-10-13 03:00:00,0.447,359.0,9.443999999999999,100,0
2007-10-13 04:00:00,2.235,99.0,8.889,100,0
2007-10-13 05:00:00,0.447,345.0,8.333,100,0
2007-10-13 06:00:00,1.788,108.0,8.333,100,0
2007-10-13 07:00:00,1.341,100.0,9.443999999999999,100,30
2007-10-13 08:00:00,0.8941,107.0,12.22,89,201
2007-10-13 09:00:00,0.8941,132.0,13.89,79,317
2007-10-13 10:00:00,1.341,257.0,14.44,73,413
2007-10-13 11:00:00,1.788,240.0,15.56,73,525
2007-10-13 12:00:00,2.682,230.0,16.11,78,483
2007-10-13 13:00:00,2.235,242.0,14.44,75,364
2007-10-13 14:00:00,1.788,217.0,12.78,86,146
2007-10-13 15:00:00,1.341,256.0,13.89,80,136
2007-10-13 16:00:00,0.8941,248.0,15.0,75,177
2007-10-13 17:00:00,0.8941,249.0,13.33,83,54
2007-10-13 18:00:00,1.788,207.0,12.22,83,5
2007-10-13 19:00:00,1.341,215.0,11.67,87,0
2007-10-13 20:00:00,0.447,218.0,11.67,81,0
2007-10-13 21:00:00,0.0,186.0,11.67,82,0
2007-10-13 22:00:00,0.8941,92.0,11.67,85,0
2007-10-13 23:00:00,2.235,90.0,11.67,85,0
2007-10-14 00:00:00,0.8941,305.0,11.11,86,0
2007-10-14 01:00:00,0.8941,99.0,11.67,87,0
2007-10-14 02:00:00,1.341,58.0,11.11,88,0
2007-10-14 03:00:00,0.8941,152.0,10.56,91,0
2007-10-14 04:00:00,1.341,97.0,9.443999999999999,92,0
2007-10-14 05:00:00,2.235,95.0,9.443999999999999,98,0
2007-10-14 06:00:00,0.8941,204.0,9.443999999999999,95,0
2007-10-14 07:00:00,1.341,91.0,10.56,95,27
2007-10-14 08:00:00,0.8941,342.0,13.89,74,235
2007-10-14 09:00:00,1.341,100.0,16.11,67,405
2007-10-14 10:00:00,1.341,248.0,16.67,65,557
2007-10-14 11:00:00,1.341,210.0,18.89,54,663
2007-10-14 12:00:00,2.682,216.0,19.44,53,712
2007-10-14 13:00:00,2.235,217.0,21.11,51,698
2007-10-14 14:00:00,2.235,236.0,21.67,49,629
2007-10-14 15:00:00,2.235,232.0,22.22,48,447
2007-10-14 16:00:00,1.341,226.0,21.11,48,335
2007-10-14 17:00:00,0.8941,201.0,18.33,53,117
2007-10-14 18:00:00,0.8941,179.0,16.11,63,5
2007-10-14 19:00:00,0.8941,112.0,16.11,60,0
2007-10-14 20:00:00,2.682,95.0,16.11,56,0
2007-10-14 21:00:00,2.235,98.0,16.11,57,0
2007-10-14 22:00:00,1.788,99.0,15.56,51,0
2007-10-14 23:00:00,0.8941,126.0,14.44,49,0
2007-10-15 00:00:00,1.788,88.0,15.0,45,0
2007-10-15 01:00:00,1.788,93.0,15.0,42,0
2007-10-15 02:00:00,1.788,187.0,14.44,44,0
2007-10-15 03:00:00,1.341,91.0,13.33,65,0
2007-10-15 04:00:00,1.341,100.0,11.67,64,0
2007-10-15 05:00:00,0.8941,120.0,12.22,59,0
2007-10-15 06:00:00,1.341,98.0,12.22,49,0
2007-10-15 07:00:00,1.341,112.0,12.78,51,33
2007-10-15 08:00:00,0.8941,233.0,16.67,40,223
2007-10-15 09:00:00,0.8941,222.0,15.56,48,254
2007-10-15 10:00:00,0.8941,260.0,15.56,54,223
2007-10-15 11:00:00,1.788,233.0,18.89,42,481
2007-10-15 12:00:00,3.1289999999999996,233.0,18.33,47,654
2007-10-15 13:00:00,2.682,218.0,18.33,56,508
2007-10-15 14:00:00,2.235,228.0,17.78,55,469
2007-10-15 15:00:00,2.235,243.0,17.22,58,287
2007-10-15 16:00:00,1.341,240.0,18.33,52,318
2007-10-15 17:00:00,1.788,239.0,15.56,59,124
2007-10-15 18:00:00,0.447,315.0,13.33,71,5
2007-10-15 19:00:00,1.341,206.0,11.67,78,0
2007-10-15 20:00:00,0.447,82.0,11.67,81,0
2007-10-15 21:00:00,0.8941,257.0,10.56,84,0
2007-10-15 22:00:00,0.8941,108.0,10.56,88,0
2007-10-15 23:00:00,0.8941,113.0,10.56,86,0
2007-10-16 00:00:00,0.8941,193.0,10.0,89,0
2007-10-16 01:00:00,0.447,271.0,10.0,89,0
2007-10-16 02:00:00,0.8941,245.0,8.889,93,0
2007-10-16 03:00:00,0.447,262.0,8.333,97,0
2007-10-16 04:00:00,1.341,230.0,8.333,98,0
2007-10-16 05:00:00,0.0,268.0,8.333,100,0
2007-10-16 06:00:00,0.8941,191.0,8.333,100,0
2007-10-16 07:00:00,0.8941,319.0,8.333,100,11
2007-10-16 08:00:00,0.447,269.0,10.0,93,115
2007-10-16 09:00:00,1.341,276.0,12.78,80,350
2007-10-16 10:00:00,2.235,223.0,12.22,82,344
2007-10-16 11:00:00,2.235,222.0,13.89,68,498
2007-10-16 12:00:00,2.682,225.0,15.56,55,642
2007-10-16 13:00:00,2.682,230.0,13.89,55,357
2007-10-16 14:00:00,2.235,221.0,13.33,52,265
2007-10-16 15:00:00,1.788,205.0,13.33,50,215
2007-10-16 16:00:00,1.788,234.0,12.78,49,159
2007-10-16 17:00:00,0.8941,233.0,11.11,58,38
2007-10-16 18:00:00,1.788,59.0,10.0,61,3
2007-10-16 19:00:00,1.788,96.0,10.56,58,0
2007-10-16 20:00:00,2.235,96.0,10.0,66,0
2007-10-16 21:00:00,1.788,97.0,10.0,69,0
2007-10-16 22:00:00,1.788,182.0,7.778,87,0
2007-10-16 23:00:00,4.023,82.0,7.222,94,0
2007-10-17 00:00:00,2.682,95.0,7.778,98,0
2007-10-17 01:00:00,1.788,105.0,8.889,83,0
2007-10-17 02:00:00,1.788,96.0,8.333,84,0
2007-10-17 03:00:00,1.341,97.0,8.889,80,0
2007-10-17 04:00:00,1.341,195.0,8.333,85,0
2007-10-17 05:00:00,0.8941,100.0,7.778,90,0
2007-10-17 06:00:00,0.8941,202.0,7.778,89,0
2007-10-17 07:00:00,0.8941,211.0,8.333,92,34
2007-10-17 08:00:00,0.8941,256.0,8.889,88,107
2007-10-17 09:00:00,0.8941,287.0,10.56,85,158
2007-10-17 10:00:00,1.341,285.0,12.78,73,376
2007-10-17 11:00:00,1.788,233.0,14.44,66,405
2007-10-17 12:00:00,1.341,264.0,14.44,61,503
2007-10-17 13:00:00,1.788,254.0,16.67,52,572
2007-10-17 14:00:00,1.341,281.0,14.44,57,337
2007-10-17 15:00:00,1.341,294.0,17.22,49,440
2007-10-17 16:00:00,1.341,288.0,16.11,47,322
2007-10-17 17:00:00,1.341,266.0,12.78,55,113
2007-10-17 18:00:00,2.235,332.0,10.56,63,6
2007-10-17 19:00:00,1.788,322.0,9.443999999999999,68,0
2007-10-17 20:00:00,0.8941,131.0,8.889,69,0
2007-10-17 21:00:00,1.788,94.0,9.443999999999999,70,0
2007-10-17 22:00:00,1.341,101.0,8.889,69,0
2007-10-17 23:00:00,0.8941,145.0,8.889,72,0
2007-10-18 00:00:00,1.341,99.0,9.443999999999999,67,0
2007-10-18 01:00:00,1.788,111.0,8.333,68,0
2007-10-18 02:00:00,1.341,80.0,8.889,71,0
2007-10-18 03:00:00,2.235,97.0,9.443999999999999,65,0
2007-10-18 04:00:00,1.341,127.0,8.889,67,0
2007-10-18 05:00:00,0.8941,11.0,10.0,64,0
2007-10-18 06:00:00,1.341,114.0,8.333,65,0
2007-10-18 07:00:00,0.8941,57.0,11.11,64,20
2007-10-18 08:00:00,1.341,98.0,12.22,59,204
2007-10-18 09:00:00,0.8941,274.0,15.0,47,380
2007-10-18 10:00:00,1.341,240.0,16.11,48,529
2007-10-18 11:00:00,2.235,219.0,16.11,46,627
2007-10-18 12:00:00,2.235,228.0,17.78,44,672
2007-10-18 13:00:00,1.788,245.0,18.89,41,657
2007-10-18 14:00:00,2.682,232.0,18.89,38,587
2007-10-18 15:00:00,2.235,221.0,18.33,36,395
2007-10-18 16:00:00,1.341,254.0,18.89,33,255
2007-10-18 17:00:00,1.341,241.0,16.67,35,87
2007-10-18 18:00:00,1.788,206.0,14.44,43,6
2007-10-18 19:00:00,0.8941,91.0,13.33,45,0
2007-10-18 20:00:00,1.788,98.0,12.22,48,0
2007-10-18 21:00:00,2.235,93.0,12.78,49,0
2007-10-18 22:00:00,1.341,93.0,12.78,47,0
2007-10-18 23:00:00,0.447,93.0,12.22,47,0
2007-10-19 00:00:00,0.8941,23.0,12.22,48,0
2007-10-19 01:00:00,0.8941,120.0,11.11,53,0
2007-10-19 02:00:00,1.788,124.0,11.11,53,0
2007-10-19 03:00:00,1.788,100.0,11.67,54,0
2007-10-19 04:00:00,1.788,104.0,11.67,53,0
2007-10-19 05:00:00,1.341,92.0,11.67,56,0
2007-10-19 06:00:00,0.447,49.0,12.22,52,0
2007-10-19 07:00:00,0.8941,115.0,12.22,54,18
2007-10-19 08:00:00,0.8941,227.0,12.78,55,170
2007-10-19 09:00:00,0.8941,259.0,15.56,46,327
2007-10-19 10:00:00,1.341,263.0,17.78,43,479
2007-10-19 11:00:00,1.341,271.0,19.44,39,601
2007-10-19 12:00:00,1.788,251.0,20.56,37,662
2007-10-19 13:00:00,1.788,254.0,22.22,35,656
2007-10-19 14:00:00,1.788,247.0,22.78,36,590
2007-10-19 15:00:00,1.788,262.0,22.78,36,406
2007-10-19 16:00:00,1.788,257.0,21.67,38,301
2007-10-19 17:00:00,1.341,250.0,18.89,45,105
2007-10-19 18:00:00,0.8941,146.0,15.56,56,3
2007-10-19 19:00:00,0.8941,53.0,14.44,63,0
2007-10-19 20:00:00,1.341,101.0,15.0,64,0
2007-10-19 21:00:00,2.682,94.0,13.89,64,0
2007-10-19 22:00:00,0.8941,112.0,15.0,63,0
2007-10-19 23:00:00,1.788,331.0,15.0,63,0
2007-10-20 00:00:00,2.682,94.0,13.33,66,0
2007-10-20 01:00:00,0.8941,284.0,13.89,68,0
2007-10-20 02:00:00,0.8941,221.0,12.78,77,0
2007-10-20 03:00:00,1.341,291.0,11.11,98,0
2007-10-20 04:00:00,0.8941,44.0,10.0,100,0
2007-10-20 05:00:00,1.341,9.0,10.56,99,0
2007-10-20 06:00:00,1.341,226.0,10.0,100,0
2007-10-20 07:00:00,0.447,310.0,10.0,100,14
2007-10-20 08:00:00,1.341,338.0,10.0,95,77
2007-10-20 09:00:00,0.8941,269.0,11.67,86,165
2007-10-20 10:00:00,1.341,220.0,12.78,72,288
2007-10-20 11:00:00,1.788,251.0,15.0,58,426
2007-10-20 12:00:00,1.341,282.0,17.78,46,543
2007-10-20 13:00:00,1.341,289.0,20.0,39,707
2007-10-20 14:00:00,1.341,282.0,19.44,36,620
