date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2011-10-06 13:00:00,0.8941,231.0,7.222,91,148
2011-10-06 14:00:00,0.447,97.0,7.222,93,149
2011-10-06 15:00:00,0.8941,93.0,8.333,91,213
2011-10-06 16:00:00,0.8941,234.0,10.0,78,265
2011-10-06 17:00:00,0.0,219.0,8.333,81,89
2011-10-06 18:00:00,0.447,334.0,6.667000000000001,90,10
2011-10-06 19:00:00,2.235,321.0,6.667000000000001,94,0
2011-10-06 20:00:00,1.341,5.0,6.667000000000001,89,0
2011-10-06 21:00:00,1.788,90.0,6.111000000000001,93,0
2011-10-06 22:00:00,1.341,93.0,5.556,88,0
2011-10-06 23:00:00,2.235,92.0,6.111000000000001,87,0
2011-10-07 00:00:00,2.235,95.0,4.444,95,0
2011-10-07 01:00:00,1.788,88.0,5.556,82,0
2011-10-07 02:00:00,2.235,97.0,5.0,78,0
2011-10-07 03:00:00,1.788,87.0,4.444,81,0
2011-10-07 04:00:00,1.341,76.0,5.556,74,0
2011-10-07 05:00:00,1.788,82.0,5.0,80,0
2011-10-07 06:00:00,1.341,116.0,4.444,82,0
2011-10-07 07:00:00,0.8941,5.0,7.778,61,24
2011-10-07 08:00:00,0.8941,90.0,10.56,65,255
2011-10-07 09:00:00,1.341,185.0,11.67,62,452
2011-10-07 10:00:00,0.8941,133.0,13.33,58,571
2011-10-07 11:00:00,1.788,232.0,13.33,58,743
2011-10-07 12:00:00,2.235,232.0,14.44,52,780
2011-10-07 13:00:00,1.341,225.0,16.11,52,782
2011-10-07 14:00:00,2.235,238.0,17.22,52,743
2011-10-07 15:00:00,1.341,256.0,15.56,57,432
2011-10-07 16:00:00,1.341,282.0,13.33,65,272
2011-10-07 17:00:00,0.8941,231.0,12.22,69,78
2011-10-07 18:00:00,1.341,220.0,11.67,71,11
2011-10-07 19:00:00,0.447,258.0,10.56,75,0
2011-10-07 20:00:00,0.8941,161.0,10.0,77,0
2011-10-07 21:00:00,0.0,107.0,8.889,79,0
2011-10-07 22:00:00,0.8941,109.0,9.443999999999999,78,0
2011-10-07 23:00:00,1.788,90.0,9.443999999999999,79,0
2011-10-08 00:00:00,1.788,91.0,8.333,84,0
2011-10-08 01:00:00,2.235,94.0,8.889,84,0
2011-10-08 02:00:00,2.235,90.0,7.778,86,0
2011-10-08 03:00:00,1.341,86.0,8.889,85,0
2011-10-08 04:00:00,0.8941,109.0,8.333,83,0
2011-10-08 05:00:00,0.8941,84.0,8.333,85,0
2011-10-08 06:00:00,1.341,114.0,6.667000000000001,91,0
2011-10-08 07:00:00,1.341,97.0,9.443999999999999,87,29
2011-10-08 08:00:00,0.8941,277.0,12.78,68,257
2011-10-08 09:00:00,1.341,281.0,13.33,67,447
2011-10-08 10:00:00,1.341,284.0,15.56,62,609
2011-10-08 11:00:00,1.788,238.0,16.11,59,724
2011-10-08 12:00:00,2.235,235.0,18.33,51,778
2011-10-08 13:00:00,2.235,243.0,19.44,48,763
2011-10-08 14:00:00,2.235,239.0,19.44,47,683
2011-10-08 15:00:00,1.341,248.0,20.56,45,492
2011-10-08 16:00:00,1.788,236.0,19.44,46,368
2011-10-08 17:00:00,0.8941,280.0,17.22,51,127
2011-10-08 18:00:00,0.447,338.0,14.44,61,8
2011-10-08 19:00:00,0.8941,190.0,13.89,65,0
2011-10-08 20:00:00,0.8941,109.0,13.33,67,0
2011-10-08 21:00:00,1.341,95.0,12.78,71,0
2011-10-08 22:00:00,1.788,94.0,13.33,67,0
2011-10-08 23:00:00,2.235,94.0,12.22,71,0
2011-10-09 00:00:00,1.341,96.0,11.67,75,0
2011-10-09 01:00:00,1.788,95.0,12.22,69,0
2011-10-09 02:00:00,0.8941,98.0,12.78,65,0
2011-10-09 03:00:00,0.8941,116.0,10.56,75,0
2011-10-09 04:00:00,1.341,334.0,11.67,70,0
2011-10-09 05:00:00,0.447,256.0,12.22,69,0
2011-10-09 06:00:00,0.8941,29.0,11.67,72,0
2011-10-09 07:00:00,0.8941,75.0,11.67,75,27
2011-10-09 08:00:00,0.8941,340.0,15.56,61,248
2011-10-09 09:00:00,1.341,291.0,16.67,54,439
2011-10-09 10:00:00,0.8941,279.0,18.89,53,601
2011-10-09 11:00:00,2.682,224.0,18.89,52,715
2011-10-09 12:00:00,2.235,216.0,20.56,47,766
2011-10-09 13:00:00,2.235,245.0,22.22,43,752
2011-10-09 14:00:00,2.235,236.0,21.67,41,670
2011-10-09 15:00:00,1.788,237.0,21.67,43,482
2011-10-09 16:00:00,1.788,255.0,21.11,44,359
2011-10-09 17:00:00,1.341,280.0,18.33,48,124
2011-10-09 18:00:00,0.8941,330.0,16.11,48,10
2011-10-09 19:00:00,0.8941,202.0,16.11,49,0
2011-10-09 20:00:00,0.8941,99.0,15.56,51,0
2011-10-09 21:00:00,2.235,103.0,14.44,64,0
2011-10-09 22:00:00,2.235,91.0,15.0,56,0
2011-10-09 23:00:00,0.8941,115.0,14.44,57,0
2011-10-10 00:00:00,1.788,95.0,13.33,66,0
2011-10-10 01:00:00,0.8941,104.0,13.33,66,0
2011-10-10 02:00:00,1.341,105.0,13.89,61,0
2011-10-10 03:00:00,1.341,99.0,12.78,69,0
2011-10-10 04:00:00,0.8941,105.0,12.78,65,0
2011-10-10 05:00:00,1.341,110.0,12.22,67,0
2011-10-10 06:00:00,1.788,92.0,13.33,64,0
2011-10-10 07:00:00,0.8941,305.0,14.44,60,36
2011-10-10 08:00:00,0.447,71.0,15.0,64,105
2011-10-10 09:00:00,0.8941,20.0,16.67,57,213
2011-10-10 10:00:00,1.341,256.0,19.44,50,460
2011-10-10 11:00:00,1.341,236.0,20.56,46,640
2011-10-10 12:00:00,0.8941,285.0,21.11,43,498
2011-10-10 13:00:00,1.788,234.0,20.56,47,463
2011-10-10 14:00:00,0.8941,269.0,20.0,48,292
2011-10-10 15:00:00,0.8941,294.0,19.44,52,221
2011-10-10 16:00:00,0.8941,300.0,17.78,55,126
2011-10-10 17:00:00,0.447,234.0,17.22,61,48
2011-10-10 18:00:00,1.341,61.0,16.11,65,3
2011-10-10 19:00:00,1.788,82.0,15.56,73,0
2011-10-10 20:00:00,0.8941,93.0,16.11,74,0
2011-10-10 21:00:00,0.8941,78.0,15.56,74,0
2011-10-10 22:00:00,0.447,105.0,15.0,79,0
2011-10-10 23:00:00,1.788,91.0,14.44,83,0
2011-10-11 00:00:00,0.8941,43.0,14.44,83,0
2011-10-11 01:00:00,1.341,105.0,14.44,84,0
2011-10-11 02:00:00,0.8941,327.0,14.44,84,0
2011-10-11 03:00:00,0.8941,99.0,14.44,86,0
2011-10-11 04:00:00,0.8941,110.0,14.44,82,0
2011-10-11 05:00:00,0.8941,330.0,13.89,87,0
2011-10-11 06:00:00,1.788,96.0,12.78,91,0
2011-10-11 07:00:00,1.788,89.0,14.44,84,25
2011-10-11 08:00:00,1.788,94.0,16.67,74,237
2011-10-11 09:00:00,0.8941,325.0,20.0,61,422
2011-10-11 10:00:00,1.788,272.0,21.67,58,581
2011-10-11 11:00:00,1.341,257.0,23.89,54,692
2011-10-11 12:00:00,1.788,217.0,24.44,51,738
2011-10-11 13:00:00,2.235,231.0,25.0,53,725
2011-10-11 14:00:00,1.341,277.0,27.22,48,649
2011-10-11 15:00:00,1.788,285.0,25.56,51,465
2011-10-11 16:00:00,1.788,284.0,24.44,51,347
2011-10-11 17:00:00,1.788,266.0,21.11,58,117
2011-10-11 18:00:00,1.341,227.0,18.89,68,6
2011-10-11 19:00:00,0.8941,96.0,17.78,73,0
2011-10-11 20:00:00,0.8941,70.0,17.22,77,0
2011-10-11 21:00:00,1.341,77.0,16.67,79,0
2011-10-11 22:00:00,1.788,84.0,16.67,75,0
2011-10-11 23:00:00,1.788,90.0,16.67,78,0
2011-10-12 00:00:00,1.341,79.0,16.11,79,0
2011-10-12 01:00:00,1.341,94.0,15.56,81,0
2011-10-12 02:00:00,1.341,100.0,15.56,76,0
2011-10-12 03:00:00,0.447,289.0,16.11,78,0
2011-10-12 04:00:00,1.341,355.0,16.11,78,0
2011-10-12 05:00:00,0.447,35.0,15.56,78,0
2011-10-12 06:00:00,1.341,110.0,13.89,78,0
2011-10-12 07:00:00,1.341,94.0,15.56,79,25
2011-10-12 08:00:00,0.8941,102.0,17.78,70,233
2011-10-12 09:00:00,0.8941,267.0,20.0,67,414
2011-10-12 10:00:00,1.341,265.0,21.67,64,571
2011-10-12 11:00:00,1.341,246.0,22.22,63,678
2011-10-12 12:00:00,1.788,250.0,23.89,58,739
2011-10-12 13:00:00,1.788,260.0,24.44,60,725
2011-10-12 14:00:00,1.788,256.0,24.44,58,643
2011-10-12 15:00:00,1.341,284.0,24.44,58,451
2011-10-12 16:00:00,1.341,303.0,23.89,59,341
2011-10-12 17:00:00,0.8941,270.0,20.56,68,94
2011-10-12 18:00:00,0.8941,205.0,17.78,76,7
2011-10-12 19:00:00,0.8941,103.0,17.22,79,0
2011-10-12 20:00:00,0.8941,49.0,17.22,80,0
2011-10-12 21:00:00,0.8941,9.0,17.22,81,0
2011-10-12 22:00:00,0.447,115.0,17.22,81,0
2011-10-12 23:00:00,1.341,109.0,17.22,79,0
2011-10-13 00:00:00,1.341,138.0,17.22,75,0
2011-10-13 01:00:00,0.8941,109.0,17.22,73,0
2011-10-13 02:00:00,0.8941,132.0,17.22,68,0
2011-10-13 03:00:00,0.0,254.0,17.78,76,0
2011-10-13 04:00:00,0.447,169.0,16.67,75,0
2011-10-13 05:00:00,1.341,117.0,16.11,69,0
2011-10-13 06:00:00,0.8941,256.0,17.78,69,0
2011-10-13 07:00:00,0.447,338.0,17.78,68,28
2011-10-13 08:00:00,0.8941,146.0,18.89,63,237
2011-10-13 09:00:00,0.8941,294.0,21.67,57,421
2011-10-13 10:00:00,1.341,238.0,23.89,53,583
2011-10-13 11:00:00,1.788,277.0,25.0,56,693
2011-10-13 12:00:00,1.341,242.0,26.11,54,743
2011-10-13 13:00:00,1.341,269.0,27.78,52,726
2011-10-13 14:00:00,1.788,256.0,27.22,52,646
2011-10-13 15:00:00,1.341,292.0,27.78,52,458
2011-10-13 16:00:00,1.341,282.0,26.67,53,338
2011-10-13 17:00:00,0.8941,313.0,23.33,60,114
2011-10-13 18:00:00,1.341,205.0,20.56,67,6
2011-10-13 19:00:00,1.341,94.0,20.56,74,0
2011-10-13 20:00:00,1.788,89.0,21.11,68,0
2011-10-13 21:00:00,1.788,94.0,20.56,66,0
2011-10-13 22:00:00,1.341,105.0,20.0,66,0
2011-10-13 23:00:00,1.341,146.0,19.44,60,0
2011-10-14 00:00:00,1.788,107.0,18.33,66,0
2011-10-14 01:00:00,0.447,117.0,20.0,57,0
2011-10-14 02:00:00,0.8941,115.0,18.89,46,0
2011-10-14 03:00:00,0.8941,217.0,20.0,52,0
2011-10-14 04:00:00,0.8941,298.0,19.44,53,0
2011-10-14 05:00:00,0.8941,30.0,18.33,57,0
2011-10-14 06:00:00,1.788,100.0,17.78,53,0
2011-10-14 07:00:00,1.341,106.0,20.0,48,23
2011-10-14 08:00:00,1.341,97.0,21.67,39,235
2011-10-14 09:00:00,1.341,212.0,23.33,42,424
2011-10-14 10:00:00,0.0,297.0,25.56,38,585
2011-10-14 11:00:00,0.8941,243.0,27.22,37,674
2011-10-14 12:00:00,1.788,220.0,27.22,36,701
2011-10-14 13:00:00,0.447,142.0,27.78,41,621
2011-10-14 14:00:00,1.341,267.0,27.78,40,496
2011-10-14 15:00:00,0.8941,238.0,27.22,46,368
2011-10-14 16:00:00,0.8941,264.0,26.67,43,262
2011-10-14 17:00:00,1.341,204.0,23.33,51,76
2011-10-14 18:00:00,0.8941,62.0,22.22,56,5
2011-10-14 19:00:00,2.235,93.0,22.78,54,0
2011-10-14 20:00:00,2.235,91.0,21.67,56,0
2011-10-14 21:00:00,2.235,87.0,21.11,55,0
2011-10-14 22:00:00,2.235,88.0,20.56,56,0
2011-10-14 23:00:00,0.8941,104.0,21.11,40,0
2011-10-15 00:00:00,0.447,322.0,21.67,33,0
2011-10-15 01:00:00,1.341,103.0,19.44,39,0
2011-10-15 02:00:00,0.8941,113.0,20.56,35,0
2011-10-15 03:00:00,0.8941,330.0,21.11,31,0
2011-10-15 04:00:00,1.341,50.0,20.56,35,0
2011-10-15 05:00:00,1.341,97.0,20.56,34,0
2011-10-15 06:00:00,1.341,112.0,18.33,37,0
2011-10-15 07:00:00,2.235,82.0,20.56,40,20
2011-10-15 08:00:00,0.8941,156.0,22.22,40,222
2011-10-15 09:00:00,1.341,94.0,24.44,36,392
2011-10-15 10:00:00,0.8941,223.0,25.56,34,549
2011-10-15 11:00:00,1.788,212.0,25.56,32,439
2011-10-15 12:00:00,1.788,220.0,26.67,34,683
2011-10-15 13:00:00,2.235,210.0,27.78,35,724
2011-10-15 14:00:00,1.788,225.0,25.56,39,463
2011-10-15 15:00:00,1.341,246.0,27.22,40,448
2011-10-15 16:00:00,0.8941,259.0,24.44,46,221
2011-10-15 17:00:00,0.8941,316.0,22.22,51,98
2011-10-15 18:00:00,0.447,282.0,20.56,56,3
2011-10-15 19:00:00,0.8941,162.0,20.0,57,0
2011-10-15 20:00:00,2.235,89.0,21.11,55,0
2011-10-15 21:00:00,2.235,88.0,20.0,64,0
2011-10-15 22:00:00,2.682,91.0,19.44,59,0
2011-10-15 23:00:00,2.682,94.0,18.89,55,0
2011-10-16 00:00:00,2.235,89.0,18.89,55,0
2011-10-16 01:00:00,2.235,91.0,18.33,56,0
2011-10-16 02:00:00,1.341,77.0,19.44,49,0
2011-10-16 03:00:00,1.788,102.0,18.33,52,0
2011-10-16 04:00:00,2.235,89.0,17.78,52,0
2011-10-16 05:00:00,1.341,121.0,17.78,53,0
2011-10-16 06:00:00,1.341,99.0,18.89,47,0
2011-10-16 07:00:00,0.8941,85.0,20.0,44,18
2011-10-16 08:00:00,1.788,90.0,18.89,56,197
2011-10-16 09:00:00,0.447,250.0,23.33,40,393
2011-10-16 10:00:00,1.341,239.0,24.44,36,555
2011-10-16 11:00:00,1.341,231.0,25.0,38,633
2011-10-16 12:00:00,2.235,208.0,25.0,41,667
2011-10-16 13:00:00,1.788,229.0,25.56,43,693
2011-10-16 14:00:00,2.235,244.0,25.56,44,613
2011-10-16 15:00:00,1.788,252.0,25.0,46,408
2011-10-16 16:00:00,1.341,298.0,24.44,48,273
2011-10-16 17:00:00,0.8941,306.0,22.22,54,111
2011-10-16 18:00:00,1.341,332.0,20.0,61,6
2011-10-16 19:00:00,0.8941,345.0,20.0,58,0
2011-10-16 20:00:00,1.341,101.0,19.44,59,0
2011-10-16 21:00:00,1.788,89.0,19.44,62,0
2011-10-16 22:00:00,1.341,93.0,18.89,63,0
2011-10-16 23:00:00,0.8941,105.0,18.33,63,0
2011-10-17 00:00:00,0.8941,107.0,18.33,61,0
2011-10-17 01:00:00,1.341,101.0,17.22,68,0
2011-10-17 02:00:00,0.447,138.0,17.78,60,0
2011-10-17 03:00:00,0.8941,114.0,17.78,55,0
2011-10-17 04:00:00,1.788,85.0,17.22,60,0
2011-10-17 05:00:00,1.341,96.0,16.67,64,0
2011-10-17 06:00:00,1.788,95.0,15.56,66,0
2011-10-17 07:00:00,2.235,92.0,16.67,62,14
2011-10-17 08:00:00,1.341,82.0,18.33,57,202
2011-10-17 09:00:00,0.8941,111.0,22.22,48,364
2011-10-17 10:00:00,0.8941,249.0,22.22,46,521
2011-10-17 11:00:00,1.341,240.0,23.89,43,677
2011-10-17 12:00:00,1.341,263.0,25.56,41,734
2011-10-17 13:00:00,1.788,247.0,26.11,44,714
2011-10-17 14:00:00,1.788,257.0,26.11,48,628
2011-10-17 15:00:00,1.788,257.0,26.11,49,443
2011-10-17 16:00:00,1.341,271.0,24.44,51,311
2011-10-17 17:00:00,0.8941,259.0,21.67,57,108
2011-10-17 18:00:00,0.447,332.0,19.44,63,4
2011-10-17 19:00:00,0.8941,349.0,19.44,65,0
2011-10-17 20:00:00,1.788,82.0,18.89,64,0
2011-10-17 21:00:00,1.788,93.0,19.44,56,0
2011-10-17 22:00:00,0.447,129.0,20.0,47,0
2011-10-17 23:00:00,0.0,30.0,20.56,41,0
2011-10-18 00:00:00,1.341,121.0,18.33,51,0
2011-10-18 01:00:00,1.341,119.0,18.33,43,0
2011-10-18 02:00:00,1.341,121.0,18.33,39,0
2011-10-18 03:00:00,0.8941,101.0,18.89,40,0
2011-10-18 04:00:00,1.341,74.0,20.0,39,0
2011-10-18 05:00:00,1.341,341.0,19.44,36,0
2011-10-18 06:00:00,1.341,129.0,18.33,38,0
2011-10-18 07:00:00,0.8941,106.0,18.89,42,19
2011-10-18 08:00:00,1.341,296.0,20.56,38,210
2011-10-18 09:00:00,1.341,313.0,22.22,47,361
2011-10-18 10:00:00,1.341,233.0,23.89,45,560
2011-10-18 11:00:00,1.341,267.0,25.0,44,660
2011-10-18 12:00:00,1.341,244.0,26.67,41,729
2011-10-18 13:00:00,1.788,223.0,27.22,39,706
2011-10-18 14:00:00,1.788,219.0,27.22,36,625
2011-10-18 15:00:00,1.788,238.0,27.78,34,439
2011-10-18 16:00:00,0.447,52.0,26.67,35,312
2011-10-18 17:00:00,0.0,129.0,24.44,36,108
2011-10-18 18:00:00,1.788,84.0,23.33,30,4
2011-10-18 19:00:00,2.235,91.0,22.22,32,0
2011-10-18 20:00:00,2.682,95.0,20.0,48,0
2011-10-18 21:00:00,2.235,92.0,18.89,52,0
2011-10-18 22:00:00,0.447,112.0,18.33,48,0
2011-10-18 23:00:00,0.8941,108.0,18.89,52,0
2011-10-19 00:00:00,0.447,159.0,18.33,55,0
2011-10-19 01:00:00,2.235,64.0,18.89,53,0
2011-10-19 02:00:00,2.682,92.0,17.78,57,0
2011-10-19 03:00:00,2.682,90.0,17.78,49,0
2011-10-19 04:00:00,0.8941,11.0,16.11,49,0
2011-10-19 05:00:00,1.341,287.0,16.67,49,0
2011-10-19 06:00:00,1.341,120.0,16.11,48,0
2011-10-19 07:00:00,2.235,90.0,15.56,56,17
2011-10-19 08:00:00,0.8941,95.0,18.33,49,148
2011-10-19 09:00:00,0.8941,225.0,21.11,43,317
2011-10-19 10:00:00,1.788,215.0,20.56,51,543
2011-10-19 11:00:00,1.788,242.0,22.22,51,652
2011-10-19 12:00:00,2.235,222.0,22.22,54,705
2011-10-19 13:00:00,2.235,225.0,22.78,55,689
2011-10-19 14:00:00,1.788,260.0,23.33,54,610
2011-10-19 15:00:00,1.788,243.0,22.22,55,413
2011-10-19 16:00:00,1.341,263.0,22.22,55,298
2011-10-19 17:00:00,1.341,265.0,18.89,63,99
2011-10-19 18:00:00,0.447,227.0,16.67,72,4
2011-10-19 19:00:00,0.8941,218.0,16.67,74,0
2011-10-19 20:00:00,1.341,89.0,16.67,74,0
2011-10-19 21:00:00,1.341,84.0,16.11,76,0
2011-10-19 22:00:00,0.8941,108.0,15.56,75,0
2011-10-19 23:00:00,0.8941,59.0,15.56,78,0
2011-10-20 00:00:00,1.788,85.0,15.0,78,0
2011-10-20 01:00:00,0.8941,41.0,15.0,82,0
2011-10-20 02:00:00,1.788,85.0,15.0,81,0
2011-10-20 03:00:00,1.341,97.0,14.44,78,0
2011-10-20 04:00:00,0.8941,146.0,15.0,78,0
2011-10-20 05:00:00,0.8941,120.0,14.44,76,0
2011-10-20 06:00:00,0.447,304.0,14.44,78,0
2011-10-20 07:00:00,1.341,97.0,14.44,82,17
2011-10-20 08:00:00,0.8941,334.0,16.67,73,129
2011-10-20 09:00:00,1.341,228.0,18.33,67,309
2011-10-20 10:00:00,1.341,241.0,19.44,64,545
2011-10-20 11:00:00,1.341,262.0,21.67,60,653
2011-10-20 12:00:00,1.341,243.0,22.78,55,704
2011-10-20 13:00:00,1.788,232.0,23.33,55,688
2011-10-20 14:00:00,1.788,244.0,23.89,54,608
2011-10-20 15:00:00,1.341,263.0,24.44,53,415
2011-10-20 16:00:00,0.8941,299.0,22.78,55,295
