date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2002-10-12 07:00:00,0.0,51.0,15.56,51,95
2002-10-12 08:00:00,0.0,300.0,18.33,45,270
2002-10-12 09:00:00,0.0,291.0,21.11,38,628
2002-10-12 10:00:00,0.447,229.0,23.89,31,731
2002-10-12 11:00:00,0.8941,212.0,25.0,29,646
2002-10-12 12:00:00,0.447,235.0,25.56,27,555
2002-10-12 13:00:00,0.8941,236.0,28.33,25,838
2002-10-12 14:00:00,0.447,260.0,28.89,23,606
2002-10-12 15:00:00,0.8941,225.0,26.11,23,465
2002-10-12 16:00:00,0.447,236.0,26.11,25,256
2002-10-12 17:00:00,0.0,254.0,22.22,32,19
2002-10-12 18:00:00,0.447,234.0,18.89,42,0
2002-10-12 19:00:00,1.341,93.0,19.44,37,0
2002-10-12 20:00:00,2.682,87.0,20.0,32,0
2002-10-12 21:00:00,1.341,112.0,18.33,34,0
2002-10-12 22:00:00,1.341,98.0,18.89,28,0
2002-10-12 23:00:00,1.341,92.0,17.78,26,0
2002-10-13 00:00:00,1.341,100.0,17.78,24,0
2002-10-13 01:00:00,0.8941,113.0,18.33,23,0
2002-10-13 02:00:00,0.447,107.0,18.33,22,0
2002-10-13 03:00:00,1.341,119.0,17.78,22,0
2002-10-13 04:00:00,0.447,124.0,17.22,21,0
2002-10-13 05:00:00,1.341,105.0,17.22,21,0
2002-10-13 06:00:00,0.8941,104.0,17.22,18,0
2002-10-13 07:00:00,0.0,114.0,20.56,28,165
2002-10-13 08:00:00,0.0,252.0,22.78,18,380
2002-10-13 09:00:00,0.0,271.0,25.56,14,580
2002-10-13 10:00:00,0.0,208.0,28.33,12,728
2002-10-13 11:00:00,0.447,261.0,28.33,16,803
2002-10-13 12:00:00,0.8941,242.0,29.44,16,820
2002-10-13 13:00:00,0.8941,225.0,30.0,16,765
2002-10-13 14:00:00,1.341,219.0,29.44,16,646
2002-10-13 15:00:00,0.8941,222.0,26.67,18,180
2002-10-13 16:00:00,0.0,224.0,25.0,19,218
2002-10-13 17:00:00,0.0,231.0,22.22,24,18
2002-10-13 18:00:00,1.341,345.0,20.56,26,0
2002-10-13 19:00:00,0.0,67.0,20.56,23,0
2002-10-13 20:00:00,1.788,91.0,20.56,24,0
2002-10-13 21:00:00,0.447,98.0,20.0,22,0
2002-10-13 22:00:00,1.341,99.0,18.33,22,0
2002-10-13 23:00:00,0.8941,120.0,18.33,20,0
2002-10-14 00:00:00,0.8941,100.0,18.89,18,0
2002-10-14 01:00:00,0.447,102.0,18.33,20,0
2002-10-14 02:00:00,1.341,98.0,17.78,18,0
2002-10-14 03:00:00,1.341,95.0,17.22,21,0
2002-10-14 04:00:00,0.447,111.0,17.78,18,0
2002-10-14 05:00:00,0.0,124.0,17.78,17,0
2002-10-14 06:00:00,1.341,98.0,17.22,18,0
2002-10-14 07:00:00,0.8941,109.0,18.33,18,76
2002-10-14 08:00:00,0.0,131.0,20.56,17,327
2002-10-14 09:00:00,0.0,214.0,23.89,15,305
2002-10-14 10:00:00,0.447,229.0,26.67,13,718
2002-10-14 11:00:00,0.8941,242.0,27.78,11,792
2002-10-14 12:00:00,1.341,206.0,26.67,11,492
2002-10-14 13:00:00,0.8941,223.0,29.44,11,752
2002-10-14 14:00:00,0.447,285.0,30.0,11,602
2002-10-14 15:00:00,0.447,240.0,28.89,11,209
2002-10-14 16:00:00,0.447,269.0,27.22,14,280
2002-10-14 17:00:00,0.447,261.0,23.33,18,24
2002-10-14 18:00:00,0.0,240.0,19.44,26,0
2002-10-14 19:00:00,0.0,130.0,19.44,26,0
2002-10-14 20:00:00,0.8941,103.0,18.89,27,0
2002-10-14 21:00:00,1.341,87.0,18.89,26,0
2002-10-14 22:00:00,2.235,94.0,17.78,23,0
2002-10-14 23:00:00,0.8941,89.0,18.33,21,0
2002-10-15 00:00:00,0.0,347.0,18.33,23,0
2002-10-15 01:00:00,1.341,95.0,17.22,21,0
2002-10-15 02:00:00,0.8941,105.0,18.33,18,0
2002-10-15 03:00:00,0.447,115.0,17.78,19,0
2002-10-15 04:00:00,0.447,114.0,17.22,19,0
2002-10-15 05:00:00,0.447,102.0,16.11,24,0
2002-10-15 06:00:00,0.0,90.0,17.22,22,0
2002-10-15 07:00:00,0.8941,84.0,19.44,22,145
2002-10-15 08:00:00,0.0,87.0,21.11,19,364
2002-10-15 09:00:00,0.0,237.0,25.0,16,565
2002-10-15 10:00:00,0.8941,215.0,26.11,14,707
2002-10-15 11:00:00,1.341,205.0,26.11,15,784
2002-10-15 12:00:00,1.788,207.0,27.22,14,816
2002-10-15 13:00:00,1.341,222.0,28.33,14,845
2002-10-15 14:00:00,1.341,216.0,26.67,17,629
2002-10-15 15:00:00,0.8941,260.0,25.56,19,488
2002-10-15 16:00:00,0.8941,240.0,25.56,18,251
2002-10-15 17:00:00,0.447,247.0,21.67,24,32
2002-10-15 18:00:00,0.0,188.0,18.89,32,0
2002-10-15 19:00:00,1.341,91.0,17.22,39,0
2002-10-15 20:00:00,0.447,90.0,17.22,36,0
2002-10-15 21:00:00,1.341,84.0,18.33,32,0
2002-10-15 22:00:00,0.8941,96.0,16.11,38,0
2002-10-15 23:00:00,0.447,85.0,16.67,36,0
2002-10-16 00:00:00,1.788,89.0,16.11,37,0
2002-10-16 01:00:00,1.341,98.0,16.11,38,0
2002-10-16 02:00:00,0.8941,99.0,15.0,38,0
2002-10-16 03:00:00,0.8941,100.0,14.44,39,0
2002-10-16 04:00:00,0.447,105.0,14.44,40,0
2002-10-16 05:00:00,0.0,90.0,14.44,43,0
2002-10-16 06:00:00,0.8941,110.0,13.33,45,0
2002-10-16 07:00:00,0.447,119.0,13.89,42,74
2002-10-16 08:00:00,0.0,263.0,17.22,37,326
2002-10-16 09:00:00,0.447,229.0,21.11,28,519
2002-10-16 10:00:00,0.447,221.0,21.11,29,671
2002-10-16 11:00:00,1.341,221.0,21.11,32,755
2002-10-16 12:00:00,0.8941,210.0,22.22,33,792
2002-10-16 13:00:00,1.341,226.0,23.33,31,577
2002-10-16 14:00:00,1.341,236.0,23.33,33,612
2002-10-16 15:00:00,0.447,214.0,18.89,38,100
2002-10-16 16:00:00,0.8941,222.0,20.0,36,286
2002-10-16 17:00:00,0.447,196.0,16.11,46,13
2002-10-16 18:00:00,0.447,178.0,13.33,56,0
2002-10-16 19:00:00,0.0,272.0,12.22,62,0
2002-10-16 20:00:00,0.0,96.0,12.22,64,0
2002-10-16 21:00:00,1.341,85.0,12.22,63,0
2002-10-16 22:00:00,0.0,27.0,12.22,63,0
2002-10-16 23:00:00,1.788,90.0,12.22,64,0
2002-10-17 00:00:00,1.788,91.0,11.11,67,0
2002-10-17 01:00:00,0.447,85.0,11.67,65,0
2002-10-17 02:00:00,1.788,88.0,11.11,68,0
2002-10-17 03:00:00,0.8941,63.0,11.67,64,0
2002-10-17 04:00:00,0.447,129.0,11.11,67,0
2002-10-17 05:00:00,1.341,96.0,9.443999999999999,70,0
2002-10-17 06:00:00,0.447,94.0,10.56,69,0
2002-10-17 07:00:00,0.0,109.0,13.33,62,130
2002-10-17 08:00:00,0.8941,95.0,13.89,58,337
2002-10-17 09:00:00,0.0,211.0,18.33,44,534
2002-10-17 10:00:00,0.447,243.0,20.0,40,681
2002-10-17 11:00:00,1.341,220.0,20.56,39,721
2002-10-17 12:00:00,1.341,216.0,21.67,37,757
2002-10-17 13:00:00,1.341,220.0,22.78,34,703
2002-10-17 14:00:00,1.341,216.0,22.22,35,579
2002-10-17 15:00:00,1.788,233.0,19.44,40,204
2002-10-17 16:00:00,0.447,245.0,20.0,41,210
2002-10-17 17:00:00,0.447,253.0,16.11,51,17
2002-10-17 18:00:00,0.8941,185.0,13.89,62,0
2002-10-17 19:00:00,0.0,334.0,12.78,69,0
2002-10-17 20:00:00,0.0,0.0,12.78,66,0
2002-10-17 21:00:00,0.8941,88.0,12.22,68,0
2002-10-17 22:00:00,2.235,89.0,12.78,68,0
2002-10-17 23:00:00,2.682,85.0,12.22,68,0
2002-10-18 00:00:00,0.0,91.0,12.22,68,0
2002-10-18 01:00:00,0.0,114.0,11.67,70,0
2002-10-18 02:00:00,0.0,126.0,11.11,74,0
2002-10-18 03:00:00,0.0,87.0,11.67,74,0
2002-10-18 04:00:00,0.447,124.0,10.56,79,0
2002-10-18 05:00:00,-999.0,-999.0,-999.0,-999,-999
2002-10-18 06:00:00,-999.0,-999.0,-999.0,-999,-999
2002-10-18 07:00:00,0.0,110.0,11.67,72,41
2002-10-18 08:00:00,0.447,108.0,14.44,64,377
2002-10-18 09:00:00,0.447,234.0,18.33,50,519
2002-10-18 10:00:00,0.447,220.0,21.11,39,692
2002-10-18 11:00:00,1.341,205.0,20.56,41,740
2002-10-18 12:00:00,0.8941,221.0,21.67,40,551
2002-10-18 13:00:00,1.341,235.0,23.33,36,740
2002-10-18 14:00:00,1.341,225.0,21.11,40,604
2002-10-18 15:00:00,1.341,217.0,20.0,43,127
2002-10-18 16:00:00,-999.0,-999.0,-999.0,-999,-999
2002-10-18 17:00:00,0.0,236.0,15.0,58,8
2002-10-18 18:00:00,0.0,283.0,13.33,67,0
2002-10-18 19:00:00,0.0,97.0,13.33,69,0
2002-10-18 20:00:00,0.0,117.0,13.33,68,0
2002-10-18 21:00:00,0.447,116.0,13.33,69,0
2002-10-18 22:00:00,0.447,75.0,13.89,67,0
2002-10-18 23:00:00,0.8941,99.0,12.78,70,0
2002-10-19 00:00:00,0.0,112.0,12.78,71,0
2002-10-19 01:00:00,0.447,95.0,12.78,70,0
2002-10-19 02:00:00,0.447,96.0,11.67,75,0
2002-10-19 03:00:00,0.8941,90.0,12.22,72,0
2002-10-19 04:00:00,0.0,95.0,11.67,71,0
2002-10-19 05:00:00,0.0,150.0,11.67,78,0
2002-10-19 06:00:00,0.0,108.0,12.22,75,0
2002-10-19 07:00:00,0.0,98.0,12.22,72,69
2002-10-19 08:00:00,0.0,96.0,14.44,63,293
2002-10-19 09:00:00,0.0,227.0,19.44,48,490
2002-10-19 10:00:00,0.0,259.0,20.56,45,642
2002-10-19 11:00:00,0.447,243.0,22.78,39,731
2002-10-19 12:00:00,1.341,226.0,23.33,36,745
2002-10-19 13:00:00,1.341,214.0,23.89,34,683
2002-10-19 14:00:00,1.341,229.0,23.89,35,571
2002-10-19 15:00:00,0.8941,249.0,21.67,40,89
2002-10-19 16:00:00,0.8941,249.0,21.11,40,196
2002-10-19 17:00:00,0.447,235.0,17.22,52,12
2002-10-19 18:00:00,0.0,194.0,14.44,63,0
2002-10-19 19:00:00,0.0,90.0,13.89,67,0
2002-10-19 20:00:00,1.788,90.0,13.89,65,0
2002-10-19 21:00:00,2.682,90.0,14.44,64,0
2002-10-19 22:00:00,1.341,96.0,13.89,66,0
2002-10-19 23:00:00,0.447,94.0,13.89,62,0
2002-10-20 00:00:00,0.0,109.0,13.33,63,0
2002-10-20 01:00:00,0.0,113.0,12.22,67,0
2002-10-20 02:00:00,0.0,88.0,12.22,68,0
2002-10-20 03:00:00,0.8941,103.0,11.67,72,0
2002-10-20 04:00:00,0.0,106.0,11.67,64,0
2002-10-20 05:00:00,0.447,106.0,11.67,60,0
2002-10-20 06:00:00,0.0,104.0,11.67,63,0
2002-10-20 07:00:00,0.0,124.0,13.89,61,48
2002-10-20 08:00:00,0.0,141.0,15.0,51,316
2002-10-20 09:00:00,0.0,254.0,20.0,44,517
2002-10-20 10:00:00,0.0,230.0,22.22,37,664
2002-10-20 11:00:00,0.447,237.0,24.44,33,740
2002-10-20 12:00:00,0.8941,218.0,24.44,31,759
2002-10-20 13:00:00,0.447,231.0,22.78,34,298
2002-10-20 14:00:00,0.8941,230.0,22.22,35,190
2002-10-20 15:00:00,1.341,258.0,21.67,37,83
2002-10-20 16:00:00,0.447,291.0,21.67,39,196
2002-10-20 17:00:00,0.447,254.0,17.78,50,11
2002-10-20 18:00:00,0.447,194.0,15.0,60,0
