date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2003-10-08 01:00:00,4.47,178,15.56,45,0
2003-10-08 02:00:00,3.576,173,15.56,46,0
2003-10-08 03:00:00,4.023,172,15.56,45,0
2003-10-08 04:00:00,4.023,178,15.56,45,0
2003-10-08 05:00:00,4.023,170,15.0,44,0
2003-10-08 06:00:00,-999.0,-999,-999.0,-999,-999
2003-10-08 07:00:00,-999.0,-999,-999.0,-999,-999
2003-10-08 08:00:00,4.023,161,15.0,45,1
2003-10-08 09:00:00,3.1289999999999996,164,16.67,41,22
2003-10-08 10:00:00,2.235,204,23.33,27,593
2003-10-08 11:00:00,3.1289999999999996,218,23.33,28,704
2003-10-08 12:00:00,3.1289999999999996,212,24.44,27,752
2003-10-08 13:00:00,3.1289999999999996,252,24.44,28,744
2003-10-08 14:00:00,3.1289999999999996,286,23.89,28,266
2003-10-08 15:00:00,2.682,292,23.33,27,65
2003-10-08 16:00:00,2.235,270,21.67,31,50
2003-10-08 17:00:00,2.235,273,18.89,39,31
2003-10-08 18:00:00,1.788,3,17.22,42,6
2003-10-08 19:00:00,2.682,7,17.22,42,0
2003-10-08 20:00:00,0.8941,187,17.22,40,0
2003-10-08 21:00:00,0.8941,200,16.67,42,0
2003-10-08 22:00:00,2.682,225,16.67,43,0
2003-10-08 23:00:00,2.235,230,17.22,41,0
2003-10-09 00:00:00,3.576,199,16.67,38,0
2003-10-09 01:00:00,4.917,167,15.0,47,0
2003-10-09 02:00:00,5.364,158,15.0,46,0
2003-10-09 03:00:00,4.917,162,15.0,43,0
2003-10-09 04:00:00,4.47,176,15.56,41,0
2003-10-09 05:00:00,4.47,178,15.56,41,0
2003-10-09 06:00:00,-999.0,-999,-999.0,-999,-999
2003-10-09 07:00:00,-999.0,-999,-999.0,-999,-999
2003-10-09 08:00:00,5.364,167,14.44,45,1
2003-10-09 09:00:00,4.917,188,16.11,42,22
2003-10-09 10:00:00,4.023,202,21.67,35,591
2003-10-09 11:00:00,3.576,197,21.67,34,703
2003-10-09 12:00:00,3.576,223,22.78,33,758
2003-10-09 13:00:00,3.576,225,21.67,35,750
2003-10-09 14:00:00,3.576,247,20.0,35,275
2003-10-09 15:00:00,3.576,231,19.44,38,82
2003-10-09 16:00:00,4.47,253,17.78,39,55
2003-10-09 17:00:00,2.235,244,15.56,51,36
2003-10-09 18:00:00,3.1289999999999996,293,12.22,66,5
2003-10-09 19:00:00,2.235,339,11.67,68,0
2003-10-09 20:00:00,1.341,213,11.67,66,0
2003-10-09 21:00:00,2.235,101,11.11,64,0
2003-10-09 22:00:00,2.235,212,12.22,51,0
2003-10-09 23:00:00,5.812,331,10.0,77,0
2003-10-10 00:00:00,4.47,13,10.56,70,0
2003-10-10 01:00:00,4.47,350,10.56,66,0
2003-10-10 02:00:00,4.47,3,11.11,46,0
2003-10-10 03:00:00,5.812,330,10.56,35,0
2003-10-10 04:00:00,4.023,9,11.11,29,0
2003-10-10 05:00:00,1.788,93,11.67,28,0
2003-10-10 06:00:00,2.682,148,10.0,42,0
2003-10-10 07:00:00,2.235,167,11.67,45,29
2003-10-10 08:00:00,2.682,172,13.33,45,123
2003-10-10 09:00:00,3.1289999999999996,177,16.67,41,421
2003-10-10 10:00:00,3.576,180,18.33,40,600
2003-10-10 11:00:00,2.682,211,17.78,36,714
2003-10-10 12:00:00,3.576,209,17.22,34,769
2003-10-10 13:00:00,3.576,253,17.22,29,753
2003-10-10 14:00:00,3.1289999999999996,262,17.22,27,274
2003-10-10 15:00:00,1.788,266,16.67,30,83
2003-10-10 16:00:00,2.235,303,14.44,34,42
2003-10-10 17:00:00,2.682,340,13.33,34,31
2003-10-10 18:00:00,3.576,359,12.22,35,3
2003-10-10 19:00:00,4.023,43,11.67,38,0
2003-10-10 20:00:00,1.788,88,12.78,38,0
2003-10-10 21:00:00,1.788,224,12.78,38,0
2003-10-10 22:00:00,3.576,229,11.67,40,0
2003-10-10 23:00:00,3.1289999999999996,191,11.11,40,0
2003-10-11 00:00:00,2.235,180,11.67,40,0
2003-10-11 01:00:00,1.788,176,11.67,40,0
2003-10-11 02:00:00,2.235,203,12.22,39,0
2003-10-11 03:00:00,1.341,234,11.67,40,0
2003-10-11 04:00:00,0.8941,316,12.22,41,0
2003-10-11 05:00:00,0.8941,284,12.78,40,0
2003-10-11 06:00:00,0.447,327,12.22,41,1
2003-10-11 07:00:00,0.8941,101,14.44,37,22
2003-10-11 08:00:00,1.788,268,16.67,34,91
2003-10-11 09:00:00,0.8941,127,20.0,31,423
2003-10-11 10:00:00,2.235,257,20.0,32,587
2003-10-11 11:00:00,2.235,233,20.56,29,698
2003-10-11 12:00:00,2.682,217,22.22,24,755
2003-10-11 13:00:00,2.682,217,21.11,23,743
2003-10-11 14:00:00,3.1289999999999996,217,21.11,22,285
2003-10-11 15:00:00,3.1289999999999996,234,20.56,22,85
2003-10-11 16:00:00,2.682,246,19.44,25,60
2003-10-11 17:00:00,2.682,297,16.67,27,24
2003-10-11 18:00:00,4.47,11,15.56,27,4
2003-10-11 19:00:00,4.023,74,14.44,31,0
2003-10-11 20:00:00,4.023,161,15.56,26,0
2003-10-11 21:00:00,4.023,174,16.67,22,0
2003-10-11 22:00:00,4.47,227,15.0,28,0
2003-10-11 23:00:00,2.235,278,14.44,30,0
2003-10-12 00:00:00,3.576,115,13.89,32,0
2003-10-12 01:00:00,3.576,153,14.44,32,0
2003-10-12 02:00:00,3.576,183,15.0,27,0
2003-10-12 03:00:00,2.682,171,14.44,27,0
2003-10-12 04:00:00,0.8941,282,14.44,33,0
2003-10-12 05:00:00,0.8941,332,15.0,28,0
2003-10-12 06:00:00,2.235,17,15.56,27,1
2003-10-12 07:00:00,2.235,17,16.67,23,20
2003-10-12 08:00:00,1.788,356,18.33,22,59
2003-10-12 09:00:00,1.341,15,21.67,16,420
2003-10-12 10:00:00,4.023,329,21.11,18,579
2003-10-12 11:00:00,3.1289999999999996,298,22.78,21,693
2003-10-12 12:00:00,2.682,301,22.78,23,746
2003-10-12 13:00:00,2.682,298,22.78,23,737
2003-10-12 14:00:00,2.682,291,21.67,23,274
2003-10-12 15:00:00,3.1289999999999996,301,20.56,27,107
2003-10-12 16:00:00,3.1289999999999996,308,18.33,30,75
2003-10-12 17:00:00,4.023,309,17.78,31,23
2003-10-12 18:00:00,5.812,329,16.11,30,4
2003-10-12 19:00:00,4.47,343,15.56,30,0
2003-10-12 20:00:00,4.023,359,15.56,28,0
2003-10-12 21:00:00,5.364,347,16.67,28,0
2003-10-12 22:00:00,4.47,349,16.11,21,0
2003-10-12 23:00:00,4.47,3,16.11,21,0
2003-10-13 00:00:00,4.917,23,16.67,21,0
2003-10-13 01:00:00,4.47,27,16.11,18,0
2003-10-13 02:00:00,4.023,65,14.44,20,0
2003-10-13 03:00:00,4.023,66,14.44,22,0
2003-10-13 04:00:00,2.682,63,13.89,22,0
2003-10-13 05:00:00,2.235,20,15.0,18,0
2003-10-13 06:00:00,3.576,74,13.33,21,0
2003-10-13 07:00:00,4.47,70,14.44,21,22
2003-10-13 08:00:00,2.682,86,16.67,17,98
2003-10-13 09:00:00,2.235,99,21.67,18,434
2003-10-13 10:00:00,1.788,244,20.0,25,592
2003-10-13 11:00:00,2.235,271,20.56,27,702
2003-10-13 12:00:00,2.235,273,21.67,28,753
2003-10-13 13:00:00,3.1289999999999996,256,20.56,29,741
2003-10-13 14:00:00,1.788,269,20.56,29,248
2003-10-13 15:00:00,2.235,274,20.0,28,122
2003-10-13 16:00:00,1.341,74,17.78,34,62
2003-10-13 17:00:00,2.235,205,16.11,36,25
2003-10-13 18:00:00,2.235,98,14.44,38,4
2003-10-13 19:00:00,0.8941,273,15.0,38,0
2003-10-13 20:00:00,2.682,148,13.89,41,0
2003-10-13 21:00:00,4.023,175,14.44,41,0
2003-10-13 22:00:00,4.47,190,14.44,41,0
2003-10-13 23:00:00,3.576,174,13.89,42,0
2003-10-14 00:00:00,5.812,151,14.44,39,0
2003-10-14 01:00:00,5.364,178,15.0,36,0
2003-10-14 02:00:00,5.364,189,15.0,34,0
2003-10-14 03:00:00,4.47,195,14.44,34,0
2003-10-14 04:00:00,4.023,158,13.33,33,0
2003-10-14 05:00:00,4.47,164,13.33,36,0
2003-10-14 06:00:00,4.917,177,15.0,29,0
2003-10-14 07:00:00,3.1289999999999996,155,15.0,31,20
2003-10-14 08:00:00,3.576,159,17.78,26,116
2003-10-14 09:00:00,3.1289999999999996,195,21.11,20,425
2003-10-14 10:00:00,2.235,203,22.78,17,583
2003-10-14 11:00:00,2.682,189,25.0,18,692
2003-10-14 12:00:00,3.1289999999999996,217,24.44,17,740
2003-10-14 13:00:00,4.023,231,22.78,22,728
2003-10-14 14:00:00,4.023,243,21.67,23,197
2003-10-14 15:00:00,2.235,266,21.67,22,80
2003-10-14 16:00:00,2.235,279,19.44,21,48
2003-10-14 17:00:00,1.341,4,17.22,23,24
2003-10-14 18:00:00,2.682,44,16.67,23,4
2003-10-14 19:00:00,2.682,78,16.67,24,0
2003-10-14 20:00:00,2.682,177,17.22,22,0
2003-10-14 21:00:00,4.47,198,16.67,26,0
2003-10-14 22:00:00,3.576,239,15.56,27,0
2003-10-14 23:00:00,2.235,210,15.0,28,0
2003-10-15 00:00:00,3.576,134,13.89,32,0
2003-10-15 01:00:00,4.023,161,13.89,33,0
2003-10-15 02:00:00,4.47,183,14.44,33,0
2003-10-15 03:00:00,4.47,167,13.33,33,0
2003-10-15 04:00:00,4.917,180,14.44,27,0
2003-10-15 05:00:00,4.917,179,14.44,27,0
2003-10-15 06:00:00,4.47,178,14.44,26,0
2003-10-15 07:00:00,4.917,184,14.44,26,21
2003-10-15 08:00:00,4.47,184,16.67,25,126
2003-10-15 09:00:00,3.1289999999999996,195,19.44,22,429
2003-10-15 10:00:00,3.1289999999999996,193,20.0,21,589
2003-10-15 11:00:00,3.1289999999999996,206,21.11,21,697
2003-10-15 12:00:00,3.576,244,21.11,23,747
2003-10-15 13:00:00,3.1289999999999996,242,19.44,24,733
2003-10-15 14:00:00,3.576,237,20.0,19,164
2003-10-15 15:00:00,2.682,250,20.56,22,90
2003-10-15 16:00:00,0.8941,252,17.22,31,76
2003-10-15 17:00:00,1.341,71,15.0,36,50
2003-10-15 18:00:00,2.235,183,14.44,35,3
2003-10-15 19:00:00,3.576,1,13.89,36,0
2003-10-15 20:00:00,3.576,77,13.89,37,0
2003-10-15 21:00:00,1.341,158,15.0,6,0
2003-10-15 22:00:00,3.1289999999999996,169,15.0,16,0
2003-10-15 23:00:00,3.1289999999999996,174,14.44,18,0
2003-10-16 00:00:00,2.235,173,14.44,25,0
2003-10-16 01:00:00,2.235,176,15.56,25,0
2003-10-16 02:00:00,1.788,215,15.0,22,0
2003-10-16 03:00:00,2.235,160,13.89,27,0
2003-10-16 04:00:00,1.788,134,13.33,29,0
2003-10-16 05:00:00,1.788,116,12.78,29,0
2003-10-16 06:00:00,1.788,127,14.44,27,0
2003-10-16 07:00:00,2.682,184,15.56,23,22
2003-10-16 08:00:00,2.682,176,17.22,16,133
2003-10-16 09:00:00,2.235,187,20.0,12,404
2003-10-16 10:00:00,2.235,242,21.11,15,564
2003-10-16 11:00:00,3.1289999999999996,248,21.11,17,671
2003-10-16 12:00:00,3.1289999999999996,254,21.67,18,721
2003-10-16 13:00:00,2.235,294,21.67,18,706
2003-10-16 14:00:00,2.235,307,20.56,19,131
2003-10-16 15:00:00,2.235,304,20.56,20,65
2003-10-16 16:00:00,1.341,293,18.89,25,42
2003-10-16 17:00:00,2.682,250,17.22,35,22
2003-10-16 18:00:00,0.8941,341,15.56,41,2
2003-10-16 19:00:00,3.1289999999999996,44,15.0,43,0
2003-10-16 20:00:00,1.788,34,16.11,34,0
2003-10-16 21:00:00,1.341,164,16.11,31,0
2003-10-16 22:00:00,0.447,126,16.11,26,0
2003-10-16 23:00:00,1.341,113,15.56,26,0
2003-10-17 00:00:00,2.682,157,15.56,28,0
2003-10-17 01:00:00,3.1289999999999996,156,15.56,25,0
2003-10-17 02:00:00,2.682,193,16.67,23,0
2003-10-17 03:00:00,3.576,187,14.44,24,0
2003-10-17 04:00:00,4.023,117,15.56,23,0
2003-10-17 05:00:00,2.682,184,17.22,16,0
2003-10-17 06:00:00,1.341,135,16.11,19,0
2003-10-17 07:00:00,0.8941,130,16.67,19,18
2003-10-17 08:00:00,2.682,166,19.44,16,100
2003-10-17 09:00:00,3.1289999999999996,174,22.22,14,376
2003-10-17 10:00:00,3.576,173,25.0,15,575
2003-10-17 11:00:00,3.576,186,25.0,15,672
2003-10-17 12:00:00,3.576,188,25.56,14,730
2003-10-17 13:00:00,1.788,226,20.56,26,326
2003-10-17 14:00:00,2.682,171,22.78,20,219
2003-10-17 15:00:00,2.682,181,23.33,19,212
2003-10-17 16:00:00,2.682,186,21.11,21,60
2003-10-17 17:00:00,2.682,162,18.89,23,25
2003-10-17 18:00:00,3.576,169,17.78,26,3
2003-10-17 19:00:00,3.576,144,16.67,29,0
2003-10-17 20:00:00,4.47,159,16.11,27,0
2003-10-17 21:00:00,4.917,176,17.78,25,0
2003-10-17 22:00:00,4.47,167,17.22,25,0
2003-10-17 23:00:00,5.812,197,17.78,23,0
2003-10-18 00:00:00,4.023,166,16.11,26,0
2003-10-18 01:00:00,4.917,150,15.56,18,0
2003-10-18 02:00:00,4.47,168,16.67,17,0
2003-10-18 03:00:00,4.023,160,16.67,18,0
2003-10-18 04:00:00,4.47,178,17.22,17,0
2003-10-18 05:00:00,-999.0,-999,-999.0,-999,-999
2003-10-18 06:00:00,-999.0,-999,-999.0,-999,-999
2003-10-18 07:00:00,-999.0,-999,-999.0,-999,-999
2003-10-18 08:00:00,3.576,167,16.67,16,0
2003-10-18 09:00:00,4.47,178,16.67,18,0
2003-10-18 10:00:00,4.917,188,25.56,15,568
2003-10-18 11:00:00,4.917,191,26.67,13,712
2003-10-18 12:00:00,4.47,189,27.22,13,732
2003-10-18 13:00:00,6.2589999999999995,238,25.56,15,609
2003-10-18 14:00:00,4.917,248,24.44,17,138
2003-10-18 15:00:00,4.47,243,23.89,18,124
2003-10-18 16:00:00,3.1289999999999996,251,21.67,23,58
2003-10-18 17:00:00,2.682,242,18.89,27,28
2003-10-18 18:00:00,0.8941,253,18.33,28,2
2003-10-18 19:00:00,1.341,195,17.78,29,0
2003-10-18 20:00:00,2.235,104,17.78,30,0
2003-10-18 21:00:00,3.1289999999999996,136,17.22,32,0
2003-10-18 22:00:00,3.576,151,17.22,33,0
2003-10-18 23:00:00,3.576,157,17.78,28,0
2003-10-19 00:00:00,4.023,189,17.78,26,0
2003-10-19 01:00:00,4.023,186,17.78,25,0
2003-10-19 02:00:00,3.1289999999999996,205,17.78,26,0
2003-10-19 03:00:00,3.1289999999999996,175,17.78,25,0
2003-10-19 04:00:00,2.235,208,17.22,28,0
2003-10-19 05:00:00,-999.0,-999,-999.0,-999,-999
2003-10-19 06:00:00,-999.0,-999,-999.0,-999,-999
2003-10-19 07:00:00,-999.0,-999,-999.0,-999,-999
2003-10-19 08:00:00,3.1289999999999996,171,18.89,27,100
2003-10-19 09:00:00,3.1289999999999996,175,22.22,22,356
2003-10-19 10:00:00,3.576,189,23.33,21,552
2003-10-19 11:00:00,3.576,198,23.89,21,659
2003-10-19 12:00:00,2.682,214,23.89,20,576
2003-10-19 13:00:00,2.235,237,23.33,23,472
2003-10-19 14:00:00,2.682,244,23.89,21,97
2003-10-19 15:00:00,2.235,240,23.33,24,107
2003-10-19 16:00:00,2.682,272,21.67,29,88
2003-10-19 17:00:00,1.341,239,18.89,33,26
2003-10-19 18:00:00,2.682,91,17.78,34,2
2003-10-19 19:00:00,3.1289999999999996,146,17.22,32,0
2003-10-19 20:00:00,3.1289999999999996,149,16.67,33,0
2003-10-19 21:00:00,4.023,149,15.56,35,0
2003-10-19 22:00:00,3.576,176,17.22,31,0
2003-10-19 23:00:00,4.023,153,16.11,34,0
2003-10-20 00:00:00,4.023,163,16.11,32,0
2003-10-20 01:00:00,4.47,159,16.11,31,0
2003-10-20 02:00:00,4.023,171,18.33,27,0
2003-10-20 03:00:00,3.576,176,17.22,26,0
2003-10-20 04:00:00,3.576,141,16.67,28,0
2003-10-20 05:00:00,-999.0,-999,-999.0,-999,-999
2003-10-20 06:00:00,-999.0,-999,-999.0,-999,-999
2003-10-20 07:00:00,-999.0,-999,-999.0,-999,-999
2003-10-20 08:00:00,3.576,139,22.22,22,68
2003-10-20 09:00:00,3.1289999999999996,161,25.56,19,350
2003-10-20 10:00:00,3.1289999999999996,170,28.33,18,552
2003-10-20 11:00:00,4.023,172,28.33,17,663
2003-10-20 12:00:00,4.023,197,27.22,18,711
2003-10-20 13:00:00,3.1289999999999996,233,26.11,19,609
2003-10-20 14:00:00,2.682,228,25.56,19,64
2003-10-20 15:00:00,3.1289999999999996,240,26.11,20,171
2003-10-20 16:00:00,2.235,253,23.89,24,59
2003-10-20 17:00:00,1.341,243,21.67,27,28
2003-10-20 18:00:00,1.788,97,20.56,29,3
2003-10-20 19:00:00,3.1289999999999996,78,20.56,29,0
2003-10-20 20:00:00,1.788,112,18.89,28,0
2003-10-20 21:00:00,1.788,147,20.56,28,0
2003-10-20 22:00:00,1.788,117,20.56,27,0
2003-10-20 23:00:00,1.341,134,20.56,27,0
2003-10-21 00:00:00,2.235,218,20.56,31,0
2003-10-21 01:00:00,2.235,218,20.56,30,0
2003-10-21 02:00:00,1.341,209,19.44,31,0
2003-10-21 03:00:00,1.341,171,20.56,30,0
2003-10-21 04:00:00,1.788,102,18.89,26,0
2003-10-21 05:00:00,-999.0,-999,-999.0,-999,-999
2003-10-21 06:00:00,-999.0,-999,-999.0,-999,-999
2003-10-21 07:00:00,-999.0,-999,-999.0,-999,-999
2003-10-21 08:00:00,-999.0,-999,-999.0,-999,-999
2003-10-21 09:00:00,1.788,97,23.33,19,102
2003-10-21 10:00:00,0.8941,250,26.67,17,359
2003-10-21 11:00:00,1.788,229,27.22,19,651
2003-10-21 12:00:00,2.235,245,27.22,17,702
2003-10-21 13:00:00,2.235,238,27.78,16,595
2003-10-21 14:00:00,3.576,230,27.22,15,74
2003-10-21 15:00:00,3.576,246,26.67,16,163
2003-10-21 16:00:00,3.1289999999999996,238,24.44,20,61
2003-10-21 17:00:00,1.788,279,21.67,28,22
