date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2007-10-06 16:00:00,3.1289999999999996,319,10.56,45,238
2007-10-06 17:00:00,2.682,311,8.333,47,1
2007-10-06 18:00:00,4.47,333,7.778,50,0
2007-10-06 19:00:00,3.1289999999999996,330,6.667000000000001,46,0
2007-10-06 20:00:00,3.576,15,6.667000000000001,47,0
2007-10-06 21:00:00,4.47,84,7.222,48,0
2007-10-06 22:00:00,3.576,20,9.443999999999999,33,0
2007-10-06 23:00:00,3.1289999999999996,55,8.333,41,0
2007-10-07 00:00:00,2.235,287,7.778,33,0
2007-10-07 01:00:00,2.682,212,6.667000000000001,48,0
2007-10-07 02:00:00,2.682,95,6.667000000000001,48,0
2007-10-07 03:00:00,2.235,166,6.111000000000001,49,0
2007-10-07 04:00:00,1.788,123,6.667000000000001,49,0
2007-10-07 05:00:00,2.235,145,6.667000000000001,49,0
2007-10-07 06:00:00,4.47,191,5.0,55,0
2007-10-07 07:00:00,2.235,165,7.778,48,29
2007-10-07 08:00:00,3.1289999999999996,204,10.0,43,1
2007-10-07 09:00:00,3.1289999999999996,202,12.22,37,0
2007-10-07 10:00:00,3.576,208,13.33,37,0
2007-10-07 11:00:00,2.235,212,15.56,32,0
2007-10-07 12:00:00,2.235,254,16.11,32,0
2007-10-07 13:00:00,2.235,248,17.22,30,0
2007-10-07 14:00:00,2.235,256,17.22,27,0
2007-10-07 15:00:00,1.341,351,16.11,27,0
2007-10-07 16:00:00,1.341,310,13.33,34,0
2007-10-07 17:00:00,3.1289999999999996,253,11.67,37,0
2007-10-07 18:00:00,1.788,103,9.443999999999999,40,0
2007-10-07 19:00:00,3.576,77,8.889,44,0
2007-10-07 20:00:00,3.576,66,8.889,41,0
2007-10-07 21:00:00,3.1289999999999996,180,10.0,42,0
2007-10-07 22:00:00,3.576,199,9.443999999999999,44,0
2007-10-07 23:00:00,3.576,157,9.443999999999999,44,0
2007-10-08 00:00:00,3.1289999999999996,145,10.56,45,0
2007-10-08 01:00:00,4.917,192,10.0,37,0
2007-10-08 02:00:00,4.023,172,9.443999999999999,37,0
2007-10-08 03:00:00,2.682,180,11.11,34,0
2007-10-08 04:00:00,3.576,190,10.56,35,0
2007-10-08 05:00:00,4.47,194,8.889,40,0
2007-10-08 06:00:00,4.023,183,8.889,43,0
2007-10-08 07:00:00,4.917,182,10.0,45,23
2007-10-08 08:00:00,4.917,145,15.56,38,1
2007-10-08 09:00:00,4.023,165,18.89,24,0
2007-10-08 10:00:00,4.47,187,20.56,17,0
2007-10-08 11:00:00,4.917,203,22.22,13,0
2007-10-08 12:00:00,4.47,203,23.33,12,0
2007-10-08 13:00:00,2.682,220,22.78,13,0
2007-10-08 14:00:00,4.023,237,22.22,16,0
2007-10-08 15:00:00,4.47,211,20.56,20,0
2007-10-08 16:00:00,3.576,219,17.78,21,0
2007-10-08 17:00:00,4.47,222,15.56,23,0
2007-10-08 18:00:00,5.812,204,13.33,27,1
2007-10-08 19:00:00,4.47,186,12.22,24,0
2007-10-08 20:00:00,4.47,184,12.22,23,0
2007-10-08 21:00:00,4.47,169,11.67,22,0
2007-10-08 22:00:00,4.47,180,11.67,21,0
2007-10-08 23:00:00,4.47,177,11.11,21,0
2007-10-09 00:00:00,4.023,182,12.22,19,0
2007-10-09 01:00:00,4.47,191,11.67,19,0
2007-10-09 02:00:00,5.364,185,11.67,26,0
2007-10-09 03:00:00,4.47,184,11.11,27,0
2007-10-09 04:00:00,5.812,161,11.11,24,0
2007-10-09 05:00:00,6.2589999999999995,166,11.11,24,0
2007-10-09 06:00:00,5.812,162,11.11,27,0
2007-10-09 07:00:00,5.812,175,13.33,26,25
2007-10-09 08:00:00,5.812,176,15.56,24,1
2007-10-09 09:00:00,5.364,195,18.33,20,0
2007-10-09 10:00:00,5.812,202,18.89,20,0
2007-10-09 11:00:00,5.812,214,19.44,20,0
2007-10-09 12:00:00,5.364,239,20.0,18,0
2007-10-09 13:00:00,5.812,234,20.0,16,0
2007-10-09 14:00:00,5.364,236,20.56,16,0
2007-10-09 15:00:00,4.917,236,18.33,16,0
2007-10-09 16:00:00,5.812,252,16.11,21,0
2007-10-09 17:00:00,4.023,234,12.78,26,0
2007-10-09 18:00:00,5.364,219,11.67,33,1
2007-10-09 19:00:00,4.917,183,10.0,43,0
2007-10-09 20:00:00,4.917,193,10.0,44,0
2007-10-09 21:00:00,5.364,185,10.0,42,0
2007-10-09 22:00:00,4.917,186,9.443999999999999,40,0
2007-10-09 23:00:00,5.812,202,9.443999999999999,39,0
2007-10-10 00:00:00,6.2589999999999995,207,7.778,52,0
2007-10-10 01:00:00,6.706,229,6.667000000000001,67,0
2007-10-10 02:00:00,4.023,198,6.111000000000001,75,0
2007-10-10 03:00:00,6.2589999999999995,246,6.111000000000001,75,0
2007-10-10 04:00:00,4.917,227,5.556,93,0
2007-10-10 05:00:00,8.494,208,4.444,98,0
2007-10-10 06:00:00,8.494,214,3.889,100,0
2007-10-10 07:00:00,5.812,172,3.333,100,4
2007-10-10 08:00:00,5.812,139,3.889,100,45
2007-10-10 09:00:00,7.6,149,6.667000000000001,100,275
2007-10-10 10:00:00,4.47,204,10.0,77,647
2007-10-10 11:00:00,2.235,216,11.67,64,778
2007-10-10 12:00:00,2.682,237,13.33,58,862
2007-10-10 13:00:00,2.682,297,11.11,67,769
2007-10-10 14:00:00,2.682,305,13.89,62,765
2007-10-10 15:00:00,2.682,325,11.67,70,335
2007-10-10 16:00:00,3.576,352,10.0,76,209
2007-10-10 17:00:00,3.1289999999999996,335,8.889,82,2
2007-10-10 18:00:00,3.576,10,7.222,89,0
2007-10-10 19:00:00,4.023,22,7.222,91,0
2007-10-10 20:00:00,2.235,27,6.667000000000001,94,0
2007-10-10 21:00:00,1.341,308,7.222,87,0
2007-10-10 22:00:00,3.1289999999999996,244,7.222,88,0
2007-10-10 23:00:00,3.1289999999999996,193,6.111000000000001,94,0
2007-10-11 00:00:00,3.576,204,5.556,99,0
2007-10-11 01:00:00,3.1289999999999996,111,6.111000000000001,99,0
2007-10-11 02:00:00,2.682,125,6.111000000000001,98,0
2007-10-11 03:00:00,2.682,113,6.667000000000001,92,0
2007-10-11 04:00:00,1.788,97,7.778,86,0
2007-10-11 05:00:00,1.788,204,7.222,84,0
2007-10-11 06:00:00,3.576,196,6.111000000000001,90,0
2007-10-11 07:00:00,3.1289999999999996,189,7.778,89,21
2007-10-11 08:00:00,2.682,190,8.889,80,1
2007-10-11 09:00:00,1.788,148,13.33,67,0
2007-10-11 10:00:00,2.682,208,14.44,59,0
2007-10-11 11:00:00,1.788,203,16.67,53,0
2007-10-11 12:00:00,2.235,255,16.67,50,0
2007-10-11 13:00:00,3.576,256,16.67,49,0
2007-10-11 14:00:00,4.023,253,16.11,53,0
2007-10-11 15:00:00,2.235,264,15.56,56,0
2007-10-11 16:00:00,3.1289999999999996,264,11.67,66,0
2007-10-11 17:00:00,1.341,107,10.0,72,0
2007-10-11 18:00:00,4.917,107,9.443999999999999,79,0
2007-10-11 19:00:00,4.023,236,8.333,79,0
2007-10-11 20:00:00,3.576,216,8.889,80,0
2007-10-11 21:00:00,4.47,207,8.333,82,0
2007-10-11 22:00:00,5.364,205,8.333,80,0
2007-10-11 23:00:00,3.1289999999999996,196,7.778,82,0
2007-10-12 00:00:00,3.576,190,7.778,84,0
2007-10-12 01:00:00,5.364,137,7.222,84,0
2007-10-12 02:00:00,4.023,159,7.778,84,0
2007-10-12 03:00:00,4.917,201,7.778,82,0
2007-10-12 04:00:00,5.364,217,7.222,84,0
2007-10-12 05:00:00,4.47,202,6.667000000000001,90,0
2007-10-12 06:00:00,4.023,173,6.667000000000001,89,0
2007-10-12 07:00:00,4.917,210,7.222,85,27
2007-10-12 08:00:00,3.576,174,7.778,88,1
2007-10-12 09:00:00,4.023,162,8.333,83,0
2007-10-12 10:00:00,5.812,176,8.889,88,0
2007-10-12 11:00:00,4.917,180,8.889,80,0
2007-10-12 12:00:00,5.364,157,8.333,82,0
2007-10-12 13:00:00,4.023,189,11.67,72,0
2007-10-12 14:00:00,4.47,249,8.333,77,0
2007-10-12 15:00:00,3.576,259,6.667000000000001,96,0
2007-10-12 16:00:00,2.682,62,6.667000000000001,99,0
2007-10-12 17:00:00,0.8941,186,6.667000000000001,100,1
2007-10-12 18:00:00,1.788,173,6.667000000000001,100,0
2007-10-12 19:00:00,1.788,155,6.667000000000001,100,0
2007-10-12 20:00:00,4.47,158,5.556,100,0
2007-10-12 21:00:00,-999.0,-999,-999.0,-999,-999
2007-10-12 22:00:00,0.8941,203,5.0,100,0
2007-10-12 23:00:00,1.788,308,5.0,100,0
2007-10-13 00:00:00,2.235,336,4.444,100,0
2007-10-13 01:00:00,0.8941,340,5.556,100,0
2007-10-13 02:00:00,3.576,337,5.0,100,0
2007-10-13 03:00:00,3.576,334,4.444,100,0
2007-10-13 04:00:00,4.023,327,5.0,100,0
2007-10-13 05:00:00,3.1289999999999996,32,5.556,100,0
2007-10-13 06:00:00,2.235,45,5.556,100,0
2007-10-13 07:00:00,2.235,337,6.111000000000001,100,20
2007-10-13 08:00:00,1.788,2,7.778,89,70
2007-10-13 09:00:00,1.788,191,11.67,76,448
2007-10-13 10:00:00,1.788,263,11.67,81,641
2007-10-13 11:00:00,2.235,245,11.11,80,617
2007-10-13 12:00:00,1.788,273,12.78,76,732
2007-10-13 13:00:00,3.1289999999999996,274,12.22,76,490
2007-10-13 14:00:00,1.788,239,12.78,77,358
2007-10-13 15:00:00,1.341,288,13.89,72,448
2007-10-13 16:00:00,1.341,313,11.11,78,165
2007-10-13 17:00:00,2.682,257,9.443999999999999,84,32
2007-10-13 18:00:00,2.235,35,8.333,91,5
2007-10-13 19:00:00,2.682,15,7.778,89,0
2007-10-13 20:00:00,2.235,14,8.333,92,0
2007-10-13 21:00:00,2.235,349,8.889,89,0
2007-10-13 22:00:00,1.341,83,7.778,92,0
2007-10-13 23:00:00,1.788,329,7.778,96,0
2007-10-14 00:00:00,2.235,315,6.667000000000001,99,0
2007-10-14 01:00:00,0.8941,185,6.667000000000001,100,0
2007-10-14 02:00:00,1.341,234,6.667000000000001,100,0
2007-10-14 03:00:00,1.341,118,6.667000000000001,100,0
2007-10-14 04:00:00,4.47,93,6.667000000000001,100,0
2007-10-14 05:00:00,2.682,205,8.333,63,0
2007-10-14 06:00:00,2.682,186,7.222,83,0
2007-10-14 07:00:00,4.023,156,8.889,79,17
2007-10-14 08:00:00,3.576,154,12.22,63,61
2007-10-14 09:00:00,3.1289999999999996,190,15.56,48,436
2007-10-14 10:00:00,3.1289999999999996,188,18.33,40,667
2007-10-14 11:00:00,3.1289999999999996,164,20.0,44,798
2007-10-14 12:00:00,3.576,192,19.44,41,864
2007-10-14 13:00:00,4.023,196,20.56,40,857
2007-10-14 14:00:00,3.576,218,19.44,47,775
2007-10-14 15:00:00,3.1289999999999996,211,17.78,48,632
2007-10-14 16:00:00,3.1289999999999996,212,14.44,62,172
2007-10-14 17:00:00,3.1289999999999996,173,12.22,71,28
2007-10-14 18:00:00,4.023,163,10.56,80,5
2007-10-14 19:00:00,3.576,168,10.0,85,0
2007-10-14 20:00:00,4.917,163,9.443999999999999,84,0
2007-10-14 21:00:00,4.917,167,9.443999999999999,69,0
2007-10-14 22:00:00,4.023,193,10.56,63,0
2007-10-14 23:00:00,4.917,174,8.889,80,0
2007-10-15 00:00:00,4.917,163,9.443999999999999,64,0
2007-10-15 01:00:00,4.917,201,10.0,56,0
2007-10-15 02:00:00,5.364,211,9.443999999999999,62,0
2007-10-15 03:00:00,4.47,196,7.778,74,0
2007-10-15 04:00:00,4.917,165,7.778,75,0
2007-10-15 05:00:00,4.917,184,8.333,71,0
2007-10-15 06:00:00,6.2589999999999995,160,8.333,74,0
2007-10-15 07:00:00,4.023,196,10.0,52,36
2007-10-15 08:00:00,5.364,206,10.0,57,111
2007-10-15 09:00:00,3.576,211,11.11,64,168
2007-10-15 10:00:00,3.576,187,14.44,56,473
2007-10-15 11:00:00,3.576,225,13.89,57,752
2007-10-15 12:00:00,3.576,210,13.33,71,526
2007-10-15 13:00:00,4.023,203,13.89,68,515
2007-10-15 14:00:00,3.1289999999999996,232,13.89,66,515
2007-10-15 15:00:00,3.1289999999999996,229,13.89,57,584
2007-10-15 16:00:00,3.1289999999999996,241,11.11,67,172
2007-10-15 17:00:00,2.682,254,9.443999999999999,77,59
2007-10-15 18:00:00,1.788,290,7.778,88,6
2007-10-15 19:00:00,2.235,317,6.667000000000001,97,0
2007-10-15 20:00:00,2.682,51,6.667000000000001,99,0
2007-10-15 21:00:00,1.341,291,7.222,99,0
2007-10-15 22:00:00,2.235,304,6.667000000000001,100,0
2007-10-15 23:00:00,1.788,345,6.667000000000001,100,0
2007-10-16 00:00:00,1.341,291,6.667000000000001,100,0
2007-10-16 01:00:00,0.8941,226,6.111000000000001,100,0
2007-10-16 02:00:00,1.341,228,6.111000000000001,100,0
2007-10-16 03:00:00,1.341,289,5.556,100,0
2007-10-16 04:00:00,1.788,325,5.0,100,0
2007-10-16 05:00:00,0.8941,178,4.444,100,0
2007-10-16 06:00:00,1.788,253,4.444,100,0
2007-10-16 07:00:00,2.235,299,4.444,100,11
2007-10-16 08:00:00,0.8941,117,5.556,100,88
2007-10-16 09:00:00,1.788,201,6.667000000000001,100,234
2007-10-16 10:00:00,3.1289999999999996,201,8.889,100,483
2007-10-16 11:00:00,3.1289999999999996,206,8.889,77,495
2007-10-16 12:00:00,2.682,232,7.778,80,286
2007-10-16 13:00:00,3.1289999999999996,211,7.778,76,296
2007-10-16 14:00:00,2.235,234,8.333,73,269
2007-10-16 15:00:00,4.47,201,8.889,63,255
2007-10-16 16:00:00,4.47,213,6.111000000000001,66,86
2007-10-16 17:00:00,4.917,185,4.444,96,32
2007-10-16 18:00:00,4.917,159,3.889,100,5
2007-10-16 19:00:00,4.023,170,4.444,100,0
2007-10-16 20:00:00,4.47,194,4.444,100,0
2007-10-16 21:00:00,6.2589999999999995,206,4.444,96,0
2007-10-16 22:00:00,4.917,206,3.889,94,0
2007-10-16 23:00:00,5.364,224,3.889,97,0
2007-10-17 00:00:00,4.917,195,3.333,100,0
2007-10-17 01:00:00,4.917,204,3.889,100,0
2007-10-17 02:00:00,6.706,207,3.889,100,0
2007-10-17 03:00:00,4.47,239,3.889,100,0
2007-10-17 04:00:00,4.023,224,3.889,100,0
2007-10-17 05:00:00,3.576,208,3.889,100,0
2007-10-17 06:00:00,3.1289999999999996,234,3.889,100,0
2007-10-17 07:00:00,2.682,215,3.889,100,9
2007-10-17 08:00:00,3.1289999999999996,214,4.444,100,103
2007-10-17 09:00:00,2.682,218,5.0,100,173
2007-10-17 10:00:00,1.788,217,5.0,100,164
2007-10-17 11:00:00,3.1289999999999996,254,6.667000000000001,100,144
2007-10-17 12:00:00,2.235,210,6.667000000000001,100,430
2007-10-17 13:00:00,2.235,294,6.667000000000001,88,343
2007-10-17 14:00:00,1.341,349,10.56,59,628
2007-10-17 15:00:00,1.341,207,10.0,56,650
2007-10-17 16:00:00,3.1289999999999996,287,7.778,75,126
2007-10-17 17:00:00,2.682,302,5.556,80,30
2007-10-17 18:00:00,4.47,325,3.889,85,1
2007-10-17 19:00:00,4.023,345,4.444,89,0
2007-10-17 20:00:00,4.47,15,4.444,89,0
2007-10-17 21:00:00,3.576,71,3.889,87,0
2007-10-17 22:00:00,2.682,146,4.444,90,0
2007-10-17 23:00:00,3.1289999999999996,206,4.444,84,0
2007-10-18 00:00:00,0.8941,182,5.556,79,0
2007-10-18 01:00:00,2.235,222,6.111000000000001,75,0
2007-10-18 02:00:00,3.576,136,5.556,76,0
2007-10-18 03:00:00,3.576,188,7.222,64,0
2007-10-18 04:00:00,2.682,188,6.667000000000001,59,0
2007-10-18 05:00:00,3.1289999999999996,161,6.667000000000001,64,0
2007-10-18 06:00:00,2.235,218,7.222,62,0
2007-10-18 07:00:00,1.341,150,8.333,59,23
2007-10-18 08:00:00,0.8941,180,10.0,58,109
2007-10-18 09:00:00,0.8941,145,12.78,51,305
2007-10-18 10:00:00,0.8941,74,12.22,51,329
2007-10-18 11:00:00,0.8941,277,15.0,36,507
2007-10-18 12:00:00,0.8941,286,16.11,34,493
2007-10-18 13:00:00,1.788,298,14.44,36,395
2007-10-18 14:00:00,1.341,234,17.22,37,606
2007-10-18 15:00:00,1.788,296,15.56,40,432
2007-10-18 16:00:00,0.8941,11,13.89,47,188
2007-10-18 17:00:00,1.788,310,11.67,55,55
2007-10-18 18:00:00,3.1289999999999996,318,9.443999999999999,60,3
2007-10-18 19:00:00,3.576,21,11.11,59,0
2007-10-18 20:00:00,1.788,69,10.56,60,0
2007-10-18 21:00:00,2.235,268,10.0,78,0
2007-10-18 22:00:00,1.341,311,10.56,73,0
2007-10-18 23:00:00,2.682,261,9.443999999999999,69,0
2007-10-19 00:00:00,2.682,275,8.333,74,0
2007-10-19 01:00:00,2.235,325,8.333,78,0
2007-10-19 02:00:00,1.341,68,9.443999999999999,93,0
2007-10-19 03:00:00,3.1289999999999996,128,9.443999999999999,92,0
2007-10-19 04:00:00,3.1289999999999996,183,10.0,85,0
2007-10-19 05:00:00,2.235,225,10.56,81,0
2007-10-19 06:00:00,3.1289999999999996,214,10.0,77,0
2007-10-19 07:00:00,3.1289999999999996,218,10.56,72,14
2007-10-19 08:00:00,2.235,206,12.78,69,51
2007-10-19 09:00:00,2.682,215,15.56,56,399
2007-10-19 10:00:00,3.576,220,16.11,54,624
2007-10-19 11:00:00,1.788,236,18.33,51,755
2007-10-19 12:00:00,3.1289999999999996,202,17.78,50,817
2007-10-19 13:00:00,3.576,216,18.89,50,772
2007-10-19 14:00:00,4.917,215,17.78,52,734
2007-10-19 15:00:00,3.1289999999999996,232,16.67,53,592
2007-10-19 16:00:00,2.682,252,13.89,66,166
2007-10-19 17:00:00,3.1289999999999996,218,11.67,76,1
2007-10-19 18:00:00,2.682,165,9.443999999999999,87,1
2007-10-19 19:00:00,3.1289999999999996,163,9.443999999999999,94,0
2007-10-19 20:00:00,4.023,196,9.443999999999999,93,0
2007-10-19 21:00:00,5.812,198,10.0,89,0
2007-10-19 22:00:00,4.917,249,10.0,92,0
2007-10-19 23:00:00,4.023,204,9.443999999999999,100,0
2007-10-20 00:00:00,4.47,272,9.443999999999999,100,0
2007-10-20 01:00:00,4.023,311,7.778,100,0
2007-10-20 02:00:00,5.364,0,3.889,100,0
2007-10-20 03:00:00,4.023,47,5.0,70,0
2007-10-20 04:00:00,2.235,11,5.556,66,0
2007-10-20 05:00:00,3.1289999999999996,334,4.444,81,0
2007-10-20 06:00:00,3.576,354,3.889,90,0
2007-10-20 07:00:00,2.682,23,5.556,71,17
2007-10-20 08:00:00,1.341,26,6.111000000000001,68,1
2007-10-20 09:00:00,1.341,238,7.222,58,0
2007-10-20 10:00:00,1.788,290,8.889,75,0
2007-10-20 11:00:00,1.788,302,10.0,62,0
2007-10-20 12:00:00,1.788,293,8.889,65,0
2007-10-20 13:00:00,3.576,348,11.11,61,0
2007-10-20 14:00:00,3.576,303,10.56,53,0
2007-10-20 15:00:00,3.1289999999999996,320,10.56,62,0
2007-10-20 16:00:00,4.917,319,7.222,68,0
2007-10-20 17:00:00,6.706,325,5.556,74,0
2007-10-20 18:00:00,7.153,340,4.444,75,0
2007-10-20 19:00:00,5.812,347,3.889,75,0
2007-10-20 20:00:00,6.2589999999999995,62,3.889,73,0
2007-10-20 21:00:00,6.2589999999999995,50,5.556,48,0
2007-10-20 22:00:00,4.917,85,4.444,47,0
2007-10-20 23:00:00,5.364,90,4.444,49,0
2007-10-21 00:00:00,5.812,90,4.444,42,0
2007-10-21 01:00:00,6.2589999999999995,95,4.444,37,0
2007-10-21 02:00:00,6.2589999999999995,92,4.444,40,0
2007-10-21 03:00:00,5.812,97,3.889,38,0
2007-10-21 04:00:00,5.364,96,4.444,37,0
2007-10-21 05:00:00,4.917,96,4.444,36,0
2007-10-21 06:00:00,4.917,96,4.444,34,0
2007-10-21 07:00:00,4.47,87,5.556,30,15
2007-10-21 08:00:00,5.364,91,8.333,29,1
