date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2010-10-04 06:00:00,2.235,127,6.111000000000001,99,0
2010-10-04 07:00:00,3.1289999999999996,119,5.556,99,3
2010-10-04 08:00:00,3.1289999999999996,149,5.556,98,39
2010-10-04 09:00:00,3.1289999999999996,136,6.111000000000001,99,54
2010-10-04 10:00:00,2.235,129,6.667000000000001,99,91
2010-10-04 11:00:00,4.023,157,7.222,99,97
2010-10-04 12:00:00,3.1289999999999996,166,7.222,99,212
2010-10-04 13:00:00,3.1289999999999996,190,7.222,99,129
2010-10-04 14:00:00,4.47,159,6.111000000000001,99,54
2010-10-04 15:00:00,2.682,167,6.111000000000001,99,55
2010-10-04 16:00:00,0.447,100,6.111000000000001,99,124
2010-10-04 17:00:00,0.0,357,6.111000000000001,99,76
2010-10-04 18:00:00,0.447,344,4.444,99,8
2010-10-04 19:00:00,0.0,330,4.444,99,0
2010-10-04 20:00:00,0.0,107,4.444,99,0
2010-10-04 21:00:00,0.0,316,5.0,99,0
2010-10-04 22:00:00,0.0,306,3.889,99,0
2010-10-04 23:00:00,1.341,345,3.889,99,0
2010-10-05 00:00:00,0.0,302,3.889,99,0
2010-10-05 01:00:00,0.0,282,3.889,99,0
2010-10-05 02:00:00,0.0,256,3.889,99,0
2010-10-05 03:00:00,0.447,233,4.444,99,0
2010-10-05 04:00:00,0.0,280,4.444,99,0
2010-10-05 05:00:00,0.8941,349,3.889,99,0
2010-10-05 06:00:00,0.0,213,4.444,99,0
2010-10-05 07:00:00,0.0,155,3.889,99,14
2010-10-05 08:00:00,0.0,206,3.889,99,40
2010-10-05 09:00:00,0.0,198,4.444,99,111
2010-10-05 10:00:00,0.447,162,4.444,99,97
2010-10-05 11:00:00,0.447,201,6.111000000000001,99,192
2010-10-05 12:00:00,1.341,179,5.556,99,131
2010-10-05 13:00:00,0.8941,188,5.556,99,150
2010-10-05 14:00:00,0.8941,193,5.0,99,110
2010-10-05 15:00:00,0.8941,108,5.556,99,149
2010-10-05 16:00:00,0.447,212,7.778,99,303
2010-10-05 17:00:00,0.0,111,5.556,99,166
2010-10-05 18:00:00,0.0,233,5.0,99,13
2010-10-05 19:00:00,0.447,87,4.444,99,0
2010-10-05 20:00:00,0.8941,170,3.889,99,0
2010-10-05 21:00:00,2.682,2,3.333,99,0
2010-10-05 22:00:00,2.682,353,3.333,99,0
2010-10-05 23:00:00,0.0,286,3.333,99,0
2010-10-06 00:00:00,1.341,231,2.778,99,0
2010-10-06 01:00:00,0.0,245,4.444,79,0
2010-10-06 02:00:00,0.0,194,3.889,78,0
2010-10-06 03:00:00,0.0,287,2.222,86,0
2010-10-06 04:00:00,0.447,348,2.222,90,0
2010-10-06 05:00:00,1.788,346,2.778,83,0
2010-10-06 06:00:00,1.788,347,2.778,89,1
2010-10-06 07:00:00,0.0,347,6.667000000000001,74,132
2010-10-06 08:00:00,0.447,346,10.0,59,362
2010-10-06 09:00:00,0.447,321,10.56,48,553
2010-10-06 10:00:00,0.447,257,8.333,84,408
2010-10-06 11:00:00,0.447,244,9.443999999999999,71,509
2010-10-06 12:00:00,2.235,241,6.667000000000001,93,357
2010-10-06 13:00:00,1.788,227,5.0,99,53
2010-10-06 14:00:00,0.447,264,3.889,97,34
2010-10-06 15:00:00,0.8941,294,2.778,99,18
2010-10-06 16:00:00,1.341,247,2.778,98,32
2010-10-06 17:00:00,0.0,282,2.778,99,15
2010-10-06 18:00:00,1.341,339,2.778,99,0
2010-10-06 19:00:00,1.788,336,3.333,99,0
2010-10-06 20:00:00,2.682,345,2.222,99,0
2010-10-06 21:00:00,1.788,355,2.222,98,0
2010-10-06 22:00:00,0.8941,338,3.333,93,0
2010-10-06 23:00:00,0.0,268,2.778,97,0
2010-10-07 00:00:00,0.8941,105,2.222,99,0
2010-10-07 01:00:00,0.447,340,2.778,99,0
2010-10-07 02:00:00,1.788,332,2.222,99,0
2010-10-07 03:00:00,4.023,2,2.778,99,0
2010-10-07 04:00:00,1.788,15,2.222,99,0
2010-10-07 05:00:00,0.0,116,2.778,96,0
2010-10-07 06:00:00,0.0,80,2.222,90,1
2010-10-07 07:00:00,0.447,352,2.222,98,33
2010-10-07 08:00:00,0.8941,319,3.889,98,148
2010-10-07 09:00:00,0.0,304,9.443999999999999,69,487
2010-10-07 10:00:00,0.0,308,8.333,79,267
2010-10-07 11:00:00,0.0,267,8.889,83,323
2010-10-07 12:00:00,1.788,241,6.667000000000001,87,289
2010-10-07 13:00:00,1.788,235,8.333,83,518
2010-10-07 14:00:00,1.341,254,7.222,94,354
2010-10-07 15:00:00,0.447,249,7.778,90,263
2010-10-07 16:00:00,0.447,323,7.778,92,155
2010-10-07 17:00:00,0.447,326,5.556,98,53
2010-10-07 18:00:00,1.341,66,5.0,99,3
2010-10-07 19:00:00,3.1289999999999996,350,5.556,99,0
2010-10-07 20:00:00,3.576,359,5.556,94,0
2010-10-07 21:00:00,0.0,44,4.444,84,0
2010-10-07 22:00:00,0.0,228,3.889,86,0
2010-10-07 23:00:00,0.0,325,5.0,82,0
2010-10-08 00:00:00,0.0,226,5.0,85,0
2010-10-08 01:00:00,0.8941,17,5.556,79,0
2010-10-08 02:00:00,1.341,352,4.444,80,0
2010-10-08 03:00:00,0.447,329,4.444,76,0
2010-10-08 04:00:00,0.0,2,5.556,61,0
2010-10-08 05:00:00,0.0,166,6.667000000000001,59,0
2010-10-08 06:00:00,0.0,139,5.556,59,1
2010-10-08 07:00:00,0.447,115,9.443999999999999,48,115
2010-10-08 08:00:00,1.341,150,11.11,47,339
2010-10-08 09:00:00,2.235,142,12.78,46,548
2010-10-08 10:00:00,2.682,143,12.78,47,718
2010-10-08 11:00:00,2.682,146,13.33,47,815
2010-10-08 12:00:00,3.576,176,13.89,56,812
2010-10-08 13:00:00,3.1289999999999996,189,14.44,58,798
2010-10-08 14:00:00,2.682,172,15.0,58,749
2010-10-08 15:00:00,1.341,149,13.89,60,590
2010-10-08 16:00:00,1.341,161,12.78,66,384
2010-10-08 17:00:00,0.0,307,12.22,73,140
2010-10-08 18:00:00,2.682,352,8.333,88,4
2010-10-08 19:00:00,2.235,354,8.333,92,0
2010-10-08 20:00:00,0.0,299,8.889,79,0
2010-10-08 21:00:00,0.0,184,8.889,70,0
2010-10-08 22:00:00,0.8941,160,8.889,73,0
2010-10-08 23:00:00,1.788,77,8.889,78,0
2010-10-09 00:00:00,2.682,2,9.443999999999999,67,0
2010-10-09 01:00:00,1.788,354,8.889,54,0
2010-10-09 02:00:00,1.788,353,9.443999999999999,51,0
2010-10-09 03:00:00,0.0,0,10.56,53,0
2010-10-09 04:00:00,0.447,320,8.889,59,0
2010-10-09 05:00:00,2.682,334,9.443999999999999,53,0
2010-10-09 06:00:00,3.1289999999999996,335,10.0,45,1
2010-10-09 07:00:00,2.682,333,12.22,42,107
2010-10-09 08:00:00,1.788,344,15.0,32,328
2010-10-09 09:00:00,0.0,320,19.44,25,528
2010-10-09 10:00:00,0.447,333,18.89,33,672
2010-10-09 11:00:00,0.0,341,18.89,32,799
2010-10-09 12:00:00,0.0,80,18.89,37,841
2010-10-09 13:00:00,0.447,189,18.89,48,819
2010-10-09 14:00:00,0.0,256,20.0,48,709
2010-10-09 15:00:00,0.0,187,18.33,53,538
2010-10-09 16:00:00,0.0,76,18.89,52,346
2010-10-09 17:00:00,0.0,347,15.0,69,132
2010-10-09 18:00:00,3.576,349,11.11,78,8
2010-10-09 19:00:00,3.1289999999999996,19,15.0,43,0
2010-10-09 20:00:00,0.0,122,13.89,43,0
2010-10-09 21:00:00,2.682,101,13.33,52,0
2010-10-09 22:00:00,2.682,67,12.78,47,0
2010-10-09 23:00:00,1.788,56,13.89,41,0
2010-10-10 00:00:00,0.0,355,13.33,39,0
2010-10-10 01:00:00,0.8941,341,13.33,44,0
2010-10-10 02:00:00,1.341,342,13.33,47,0
2010-10-10 03:00:00,2.235,337,12.78,41,0
2010-10-10 04:00:00,1.788,334,13.33,40,0
2010-10-10 05:00:00,0.447,92,13.33,40,0
2010-10-10 06:00:00,2.235,82,13.89,42,1
2010-10-10 07:00:00,1.341,110,15.0,38,103
2010-10-10 08:00:00,1.788,138,16.67,35,319
2010-10-10 09:00:00,2.235,142,17.78,37,517
2010-10-10 10:00:00,1.341,130,18.33,38,686
2010-10-10 11:00:00,1.341,165,20.0,37,794
2010-10-10 12:00:00,2.682,181,19.44,38,836
2010-10-10 13:00:00,2.235,173,20.0,39,810
2010-10-10 14:00:00,2.235,206,20.0,41,717
2010-10-10 15:00:00,1.341,205,18.89,47,561
2010-10-10 16:00:00,0.0,217,18.89,47,362
2010-10-10 17:00:00,0.0,241,16.67,53,129
2010-10-10 18:00:00,2.235,2,13.89,62,4
2010-10-10 19:00:00,0.0,342,13.33,59,0
2010-10-10 20:00:00,0.0,180,13.89,59,0
2010-10-10 21:00:00,0.447,107,13.89,60,0
2010-10-10 22:00:00,0.0,127,12.78,62,0
2010-10-10 23:00:00,0.0,97,12.78,42,0
2010-10-11 00:00:00,0.0,314,12.78,61,0
2010-10-11 01:00:00,1.341,345,11.67,64,0
2010-10-11 02:00:00,1.788,349,12.78,65,0
2010-10-11 03:00:00,0.0,320,12.78,62,0
2010-10-11 04:00:00,1.341,330,11.67,62,0
2010-10-11 05:00:00,1.788,338,13.89,52,0
2010-10-11 06:00:00,0.0,296,12.22,60,1
2010-10-11 07:00:00,0.0,334,17.22,47,102
2010-10-11 08:00:00,0.8941,336,18.89,44,320
2010-10-11 09:00:00,0.0,232,22.22,38,526
2010-10-11 10:00:00,0.447,146,20.56,49,690
2010-10-11 11:00:00,0.8941,137,22.22,41,798
2010-10-11 12:00:00,2.235,181,21.67,40,839
2010-10-11 13:00:00,2.235,178,20.56,49,814
2010-10-11 14:00:00,2.682,192,21.11,49,716
2010-10-11 15:00:00,1.788,191,20.56,52,557
2010-10-11 16:00:00,0.447,172,20.56,53,353
2010-10-11 17:00:00,0.0,350,18.33,55,118
2010-10-11 18:00:00,1.788,43,15.0,73,3
2010-10-11 19:00:00,2.682,75,15.0,56,0
2010-10-11 20:00:00,3.1289999999999996,77,14.44,53,0
2010-10-11 21:00:00,2.682,86,15.56,44,0
2010-10-11 22:00:00,2.235,77,15.56,43,0
2010-10-11 23:00:00,0.0,305,13.33,46,0
2010-10-12 00:00:00,0.0,15,14.44,42,0
2010-10-12 01:00:00,0.8941,21,15.56,38,0
2010-10-12 02:00:00,0.0,129,15.56,39,0
2010-10-12 03:00:00,0.0,93,15.0,39,0
2010-10-12 04:00:00,1.341,85,15.0,40,0
2010-10-12 05:00:00,0.8941,106,15.56,39,0
2010-10-12 06:00:00,0.0,121,15.56,38,1
2010-10-12 07:00:00,0.8941,103,18.33,37,98
2010-10-12 08:00:00,1.341,100,20.0,34,316
2010-10-12 09:00:00,0.8941,112,21.67,32,522
2010-10-12 10:00:00,0.8941,34,21.67,31,687
2010-10-12 11:00:00,1.788,178,22.78,32,796
2010-10-12 12:00:00,2.682,181,22.22,35,840
2010-10-12 13:00:00,2.682,210,21.67,42,808
2010-10-12 14:00:00,2.682,202,21.11,39,711
2010-10-12 15:00:00,2.235,202,21.67,39,553
2010-10-12 16:00:00,1.788,203,21.11,41,350
2010-10-12 17:00:00,0.0,258,18.89,50,115
2010-10-12 18:00:00,1.788,4,16.11,58,3
2010-10-12 19:00:00,1.341,358,15.0,60,0
2010-10-12 20:00:00,2.235,8,16.11,40,0
2010-10-12 21:00:00,1.788,6,17.22,28,0
2010-10-12 22:00:00,0.0,92,16.67,43,0
2010-10-12 23:00:00,0.447,97,15.56,40,0
2010-10-13 00:00:00,0.447,111,16.11,40,0
2010-10-13 01:00:00,0.0,91,15.0,47,0
2010-10-13 02:00:00,0.0,133,15.56,42,0
2010-10-13 03:00:00,0.8941,159,15.56,42,0
2010-10-13 04:00:00,0.0,224,15.0,42,0
2010-10-13 05:00:00,0.0,337,13.89,42,0
2010-10-13 06:00:00,0.0,324,14.44,41,0
2010-10-13 07:00:00,0.0,335,17.78,34,93
2010-10-13 08:00:00,0.0,341,22.22,29,308
2010-10-13 09:00:00,0.0,342,23.33,26,513
2010-10-13 10:00:00,0.0,305,22.78,25,680
2010-10-13 11:00:00,0.447,327,23.33,29,788
2010-10-13 12:00:00,2.235,217,22.22,36,825
2010-10-13 13:00:00,2.682,229,21.67,34,796
2010-10-13 14:00:00,1.788,238,22.78,35,699
2010-10-13 15:00:00,0.8941,178,23.89,33,545
2010-10-13 16:00:00,0.0,177,23.33,29,346
2010-10-13 17:00:00,0.0,135,17.78,40,115
2010-10-13 18:00:00,1.788,331,14.44,52,3
2010-10-13 19:00:00,2.235,351,15.56,52,0
2010-10-13 20:00:00,1.788,356,15.0,50,0
2010-10-13 21:00:00,0.0,344,15.56,48,0
2010-10-13 22:00:00,0.0,228,15.56,48,0
2010-10-13 23:00:00,0.447,159,15.56,48,0
2010-10-14 00:00:00,1.341,182,15.0,49,0
2010-10-14 01:00:00,0.0,175,13.89,49,0
2010-10-14 02:00:00,0.0,309,13.33,50,0
2010-10-14 03:00:00,0.0,10,15.0,44,0
2010-10-14 04:00:00,0.0,69,14.44,50,0
2010-10-14 05:00:00,0.0,96,15.0,38,0
2010-10-14 06:00:00,0.0,85,15.0,35,0
2010-10-14 07:00:00,0.0,139,17.22,31,89
2010-10-14 08:00:00,0.0,127,19.44,33,305
2010-10-14 09:00:00,0.0,189,20.56,29,509
2010-10-14 10:00:00,0.8941,151,21.11,27,674
2010-10-14 11:00:00,1.788,167,20.56,25,764
2010-10-14 12:00:00,2.682,167,20.56,25,805
2010-10-14 13:00:00,0.8941,141,22.78,25,811
2010-10-14 14:00:00,2.682,182,22.22,27,774
2010-10-14 15:00:00,2.235,233,20.0,32,455
2010-10-14 16:00:00,0.8941,231,18.33,34,259
2010-10-14 17:00:00,0.8941,229,17.22,35,107
2010-10-14 18:00:00,1.341,285,15.0,30,2
2010-10-14 19:00:00,0.0,327,13.89,32,0
2010-10-14 20:00:00,1.788,353,14.44,30,0
2010-10-14 21:00:00,1.788,0,14.44,31,0
2010-10-14 22:00:00,1.788,9,15.56,29,0
2010-10-14 23:00:00,0.447,4,14.44,30,0
2010-10-15 00:00:00,0.0,80,13.89,32,0
2010-10-15 01:00:00,0.0,168,14.44,33,0
2010-10-15 02:00:00,0.0,210,12.78,31,0
2010-10-15 03:00:00,0.0,283,13.33,28,0
2010-10-15 04:00:00,0.0,354,12.78,28,0
2010-10-15 05:00:00,0.0,5,13.89,28,0
2010-10-15 06:00:00,0.0,239,12.78,31,0
2010-10-15 07:00:00,0.0,43,18.33,28,87
2010-10-15 08:00:00,0.0,291,20.0,27,300
2010-10-15 09:00:00,0.0,194,20.56,26,502
2010-10-15 10:00:00,0.447,121,22.22,26,667
2010-10-15 11:00:00,2.235,179,20.0,27,774
2010-10-15 12:00:00,2.682,207,20.56,28,817
2010-10-15 13:00:00,3.1289999999999996,210,21.11,27,792
2010-10-15 14:00:00,4.023,197,20.0,28,606
2010-10-15 15:00:00,3.576,202,20.0,30,571
2010-10-15 16:00:00,2.682,210,18.89,30,339
2010-10-15 17:00:00,1.341,222,16.11,34,109
2010-10-15 18:00:00,0.447,231,14.44,36,2
2010-10-15 19:00:00,0.0,236,14.44,33,0
2010-10-15 20:00:00,0.0,219,13.89,32,0
2010-10-15 21:00:00,0.0,225,13.89,32,0
2010-10-15 22:00:00,0.447,65,14.44,33,0
2010-10-15 23:00:00,0.0,246,13.33,34,0
2010-10-16 00:00:00,0.0,253,13.33,31,0
2010-10-16 01:00:00,0.0,259,13.89,30,0
2010-10-16 02:00:00,0.0,293,12.78,31,0
2010-10-16 03:00:00,0.0,310,12.78,31,0
2010-10-16 04:00:00,0.0,304,12.22,31,0
2010-10-16 05:00:00,0.8941,285,13.33,32,0
2010-10-16 06:00:00,0.447,281,12.22,33,1
2010-10-16 07:00:00,0.447,284,13.89,33,56
2010-10-16 08:00:00,0.8941,281,15.0,34,106
2010-10-16 09:00:00,0.0,252,16.67,36,247
2010-10-16 10:00:00,0.447,200,17.78,32,347
2010-10-16 11:00:00,0.8941,195,19.44,30,510
2010-10-16 12:00:00,0.0,271,16.67,40,288
2010-10-16 13:00:00,0.447,210,18.33,35,348
2010-10-16 14:00:00,0.447,257,15.56,44,208
2010-10-16 15:00:00,0.447,250,17.22,37,318
2010-10-16 16:00:00,0.0,167,17.22,39,232
2010-10-16 17:00:00,1.788,351,13.33,39,28
2010-10-16 18:00:00,2.235,353,12.78,41,0
2010-10-16 19:00:00,2.235,4,13.89,37,0
2010-10-16 20:00:00,1.788,357,12.78,37,0
2010-10-16 21:00:00,1.341,357,12.78,38,0
2010-10-16 22:00:00,1.341,345,12.78,38,0
2010-10-16 23:00:00,0.0,336,12.22,39,0
2010-10-17 00:00:00,1.341,251,11.67,40,0
2010-10-17 01:00:00,0.447,85,10.56,48,0
2010-10-17 02:00:00,0.0,118,11.67,46,0
2010-10-17 03:00:00,0.447,164,10.56,48,0
2010-10-17 04:00:00,3.1289999999999996,76,10.0,53,0
2010-10-17 05:00:00,3.1289999999999996,74,11.11,51,0
2010-10-17 06:00:00,1.341,79,10.56,52,0
2010-10-17 07:00:00,1.341,103,10.56,52,32
2010-10-17 08:00:00,2.235,100,11.11,53,128
2010-10-17 09:00:00,2.235,162,13.33,55,239
2010-10-17 10:00:00,2.682,194,12.22,61,319
2010-10-17 11:00:00,3.1289999999999996,187,11.11,68,402
2010-10-17 12:00:00,3.1289999999999996,177,12.22,63,613
2010-10-17 13:00:00,3.1289999999999996,194,8.889,66,332
2010-10-17 14:00:00,0.447,146,3.889,82,104
2010-10-17 15:00:00,2.682,112,6.667000000000001,83,60
2010-10-17 16:00:00,0.0,149,6.111000000000001,98,40
2010-10-17 17:00:00,0.8941,340,5.556,98,8
2010-10-17 18:00:00,0.0,296,5.0,98,0
2010-10-17 19:00:00,3.576,9,3.889,98,0
2010-10-17 20:00:00,2.682,3,5.0,98,0
2010-10-17 21:00:00,1.341,154,5.556,98,0
2010-10-17 22:00:00,3.1289999999999996,104,5.556,98,0
2010-10-17 23:00:00,1.341,91,5.556,99,0
2010-10-18 00:00:00,0.0,14,5.0,99,0
2010-10-18 01:00:00,0.0,61,4.444,99,0
2010-10-18 02:00:00,0.0,121,4.444,98,0
2010-10-18 03:00:00,0.0,70,5.0,98,0
2010-10-18 04:00:00,0.0,146,5.556,98,0
2010-10-18 05:00:00,0.0,294,5.0,98,0
2010-10-18 06:00:00,1.788,349,4.444,97,0
2010-10-18 07:00:00,1.788,1,5.0,95,23
2010-10-18 08:00:00,2.235,351,6.111000000000001,89,110
2010-10-18 09:00:00,2.682,349,7.222,80,159
2010-10-18 10:00:00,0.0,193,15.0,68,643
2010-10-18 11:00:00,0.8941,194,15.0,69,764
2010-10-18 12:00:00,0.0,165,12.78,77,470
2010-10-18 13:00:00,0.0,188,13.33,79,489
2010-10-18 14:00:00,0.0,0,12.22,82,321
2010-10-18 15:00:00,0.0,354,13.33,74,338
2010-10-18 16:00:00,0.0,336,13.33,73,318
2010-10-18 17:00:00,0.0,208,10.56,82,105
2010-10-18 18:00:00,0.0,275,9.443999999999999,74,1
2010-10-18 19:00:00,2.235,10,8.889,80,0
2010-10-18 20:00:00,2.235,59,10.56,49,0
2010-10-18 21:00:00,3.576,62,11.11,45,0
2010-10-18 22:00:00,3.576,65,11.11,45,0
2010-10-18 23:00:00,4.023,64,10.56,44,0
2010-10-19 00:00:00,2.682,19,11.11,45,0
2010-10-19 01:00:00,3.576,60,11.11,46,0
2010-10-19 02:00:00,3.576,70,10.56,44,0
2010-10-19 03:00:00,4.917,70,11.67,43,0
2010-10-19 04:00:00,0.447,8,11.11,39,0
2010-10-19 05:00:00,4.023,54,11.11,42,0
2010-10-19 06:00:00,4.47,65,10.56,40,0
2010-10-19 07:00:00,0.447,285,12.78,39,74
2010-10-19 08:00:00,0.0,51,16.11,37,285
2010-10-19 09:00:00,0.0,337,18.33,36,484
2010-10-19 10:00:00,1.341,250,17.22,42,644
2010-10-19 11:00:00,1.341,171,18.33,38,751
2010-10-19 12:00:00,2.682,194,18.89,47,793
2010-10-19 13:00:00,1.788,225,17.78,50,747
2010-10-19 14:00:00,0.0,258,21.11,45,674
2010-10-19 15:00:00,0.0,215,19.44,52,515
2010-10-19 16:00:00,0.0,317,18.33,49,310
2010-10-19 17:00:00,0.447,357,13.33,78,95
2010-10-19 18:00:00,1.788,353,11.11,80,1
2010-10-19 19:00:00,0.447,19,12.22,55,0
2010-10-19 20:00:00,4.023,64,13.33,38,0
2010-10-19 21:00:00,4.917,68,12.22,38,0
2010-10-19 22:00:00,5.812,71,13.33,36,0
2010-10-19 23:00:00,4.47,69,13.33,35,0
2010-10-20 00:00:00,1.341,102,11.11,45,0
2010-10-20 01:00:00,3.576,65,12.78,36,0
2010-10-20 02:00:00,0.0,46,10.0,42,0
2010-10-20 03:00:00,2.682,346,10.56,44,0
2010-10-20 04:00:00,0.8941,137,10.56,42,0
2010-10-20 05:00:00,3.1289999999999996,68,10.56,43,0
2010-10-20 06:00:00,0.447,32,10.56,39,0
2010-10-20 07:00:00,0.447,75,12.22,41,72
2010-10-20 08:00:00,0.0,117,13.89,42,279
2010-10-20 09:00:00,0.0,155,13.89,51,479
2010-10-20 10:00:00,0.8941,212,16.11,53,641
2010-10-20 11:00:00,1.788,185,15.0,58,743
2010-10-20 12:00:00,2.235,187,16.11,57,780
2010-10-20 13:00:00,3.1289999999999996,193,15.56,60,758
2010-10-20 14:00:00,3.1289999999999996,179,15.0,59,680
2010-10-20 15:00:00,2.682,181,14.44,60,510
2010-10-20 16:00:00,2.235,205,13.33,65,280
2010-10-20 17:00:00,2.235,200,10.0,75,94
2010-10-20 18:00:00,1.341,184,9.443999999999999,79,2
2010-10-20 19:00:00,0.0,146,8.333,80,0
2010-10-20 20:00:00,0.447,115,7.778,81,0
2010-10-20 21:00:00,0.0,152,8.889,79,0
2010-10-20 22:00:00,0.0,216,8.333,79,0
2010-10-20 23:00:00,0.0,198,8.333,79,0
2010-10-21 00:00:00,0.0,157,8.889,76,0
2010-10-21 01:00:00,0.0,202,7.778,81,0
2010-10-21 02:00:00,0.0,183,8.333,82,0
2010-10-21 03:00:00,0.0,127,7.222,82,0
2010-10-21 04:00:00,0.0,191,7.778,83,0
2010-10-21 05:00:00,0.0,218,7.778,79,0
2010-10-21 06:00:00,0.0,261,7.778,78,0
2010-10-21 07:00:00,0.0,282,10.0,72,71
2010-10-21 08:00:00,0.0,210,8.889,76,89
2010-10-21 09:00:00,0.0,206,11.11,67,289
2010-10-21 10:00:00,2.235,186,10.56,74,375
2010-10-21 11:00:00,2.235,208,12.22,62,485
2010-10-21 12:00:00,0.8941,221,13.89,61,613
2010-10-21 13:00:00,2.235,211,11.11,74,506
2010-10-21 14:00:00,2.235,211,10.0,76,389
2010-10-21 15:00:00,2.682,203,10.56,74,404
2010-10-21 16:00:00,2.235,213,8.333,88,130
2010-10-21 17:00:00,0.0,229,6.667000000000001,89,19
2010-10-21 18:00:00,0.0,236,5.556,75,0
2010-10-21 19:00:00,1.341,12,5.556,71,0
2010-10-21 20:00:00,0.447,146,5.556,69,0
2010-10-21 21:00:00,0.0,205,5.0,69,0
2010-10-21 22:00:00,0.0,116,5.556,63,0
2010-10-21 23:00:00,0.447,111,5.0,75,0
2010-10-22 00:00:00,0.8941,113,5.0,83,0
