date_time,   Speed,  Direc ,   Temp , Humidty
2005-12-16 00:00:00,1.341,26,-15.55,66
2005-12-16 01:00:00,0.447,34,-17.77,66
2005-12-16 02:00:00,0.8941,34,-17.77,66
2005-12-16 03:00:00,0.8941,22,-17.77,67
2005-12-16 04:00:00,0.447,37,-18.32,66
2005-12-16 05:00:00,1.341,27,-17.77,68
2005-12-16 06:00:00,0.447,36,-17.77,68
2005-12-16 07:00:00,0.8941,24,-17.21,69
2005-12-16 08:00:00,0.8941,27,-14.99,68
2005-12-16 09:00:00,0.447,36,-6.666,53
2005-12-16 10:00:00,0.8941,149,6.111000000000001,15
2005-12-16 11:00:00,1.788,197,7.222,11
2005-12-16 12:00:00,1.341,210,7.778,11
2005-12-16 13:00:00,1.341,221,7.222,12
2005-12-16 14:00:00,1.341,205,6.111000000000001,12
2005-12-16 15:00:00,1.788,193,3.889,14
2005-12-16 16:00:00,0.447,215,-2.7769999999999997,31
2005-12-16 17:00:00,0.0,169,-6.11,56
2005-12-16 18:00:00,0.447,36,-8.888,66
2005-12-16 19:00:00,0.447,29,-11.1,60
2005-12-16 20:00:00,0.0,30,-13.32,63
2005-12-16 21:00:00,0.8941,28,-14.43,63
2005-12-16 22:00:00,0.447,30,-16.1,65
2005-12-16 23:00:00,0.8941,28,-16.1,66
2005-12-17 00:00:00,0.447,33,-17.77,67
2005-12-17 01:00:00,0.8941,37,-17.77,68
2005-12-17 02:00:00,0.447,35,-18.88,68
2005-12-17 03:00:00,0.8941,33,-18.32,68
2005-12-17 04:00:00,0.447,35,-18.32,68
2005-12-17 05:00:00,0.8941,29,-17.77,68
2005-12-17 06:00:00,0.447,42,-16.66,70
2005-12-17 07:00:00,0.447,36,-15.55,71
2005-12-17 08:00:00,0.447,34,-12.77,68
2005-12-17 09:00:00,0.0,32,-7.777,59
2005-12-17 10:00:00,0.8941,202,-1.666,32
2005-12-17 11:00:00,1.788,207,0.0,10
2005-12-17 12:00:00,2.235,204,-1.666,29
2005-12-17 13:00:00,1.341,203,-1.666,48
2005-12-17 14:00:00,1.788,224,-1.11,48
2005-12-17 15:00:00,1.341,219,-2.7769999999999997,59
2005-12-17 16:00:00,0.447,240,-3.888,69
2005-12-17 17:00:00,0.447,283,-4.4430000000000005,81
2005-12-17 18:00:00,0.447,214,-4.999,84
2005-12-17 19:00:00,0.447,235,-4.4430000000000005,86
2005-12-17 20:00:00,0.447,212,-3.888,86
2005-12-17 21:00:00,0.0,269,-3.888,87
2005-12-17 22:00:00,0.447,256,-3.888,88
2005-12-17 23:00:00,1.341,219,-3.888,88
2005-12-18 00:00:00,1.341,210,-3.888,87
2005-12-18 01:00:00,0.447,242,-3.888,87
2005-12-18 02:00:00,0.447,200,-3.888,87
2005-12-18 03:00:00,0.8941,219,-3.888,88
2005-12-18 04:00:00,1.788,210,-2.7769999999999997,89
2005-12-18 05:00:00,1.788,224,-3.332,89
2005-12-18 06:00:00,1.341,209,-3.332,89
2005-12-18 07:00:00,2.235,215,-2.7769999999999997,90
2005-12-18 08:00:00,2.235,217,-2.7769999999999997,90
2005-12-18 09:00:00,2.682,208,-2.221,90
2005-12-18 10:00:00,2.682,208,-2.221,90
2005-12-18 11:00:00,3.1289999999999996,203,-1.666,91
2005-12-18 12:00:00,4.47,198,-1.666,90
2005-12-18 13:00:00,3.1289999999999996,206,-2.221,90
2005-12-18 14:00:00,2.235,208,-1.666,91
2005-12-18 15:00:00,4.023,207,-1.666,92
2005-12-18 16:00:00,3.1289999999999996,211,-1.666,91
2005-12-18 17:00:00,1.788,216,-1.666,91
2005-12-18 18:00:00,2.235,210,-1.666,92
2005-12-18 19:00:00,2.235,215,-2.221,91
2005-12-18 20:00:00,2.235,211,-2.221,91
2005-12-18 21:00:00,0.8941,238,-2.221,91
2005-12-18 22:00:00,0.447,225,-2.221,91
2005-12-18 23:00:00,0.447,239,-2.221,91
2005-12-19 00:00:00,2.235,214,-1.666,92
2005-12-19 01:00:00,1.788,213,-1.666,92
2005-12-19 02:00:00,1.341,227,-1.666,92
2005-12-19 03:00:00,0.8941,216,-1.666,92
2005-12-19 04:00:00,0.447,231,-1.666,92
2005-12-19 05:00:00,1.788,222,-1.11,93
2005-12-19 06:00:00,1.788,212,-1.11,93
2005-12-19 07:00:00,0.447,207,-1.666,92
2005-12-19 08:00:00,0.447,225,-0.5555,93
2005-12-19 09:00:00,1.788,211,0.0,94
2005-12-19 10:00:00,0.8941,215,1.6669999999999998,92
2005-12-19 11:00:00,1.788,216,3.333,73
2005-12-19 12:00:00,1.788,205,2.778,73
2005-12-19 13:00:00,1.788,210,2.222,72
2005-12-19 14:00:00,1.341,210,1.6669999999999998,75
2005-12-19 15:00:00,1.788,207,0.5556,81
2005-12-19 16:00:00,0.447,288,1.111,74
2005-12-19 17:00:00,0.0,315,-0.5555,85
2005-12-19 18:00:00,0.447,358,-1.666,91
2005-12-19 19:00:00,0.0,3,-2.221,92
2005-12-19 20:00:00,0.0,32,-1.666,92
2005-12-19 21:00:00,0.0,36,-2.221,92
2005-12-19 22:00:00,0.8941,17,-2.221,92
2005-12-19 23:00:00,0.8941,13,-2.221,91
2005-12-20 00:00:00,0.447,35,-2.7769999999999997,91
2005-12-20 01:00:00,0.447,31,-3.332,91
2005-12-20 02:00:00,0.447,24,-3.332,91
2005-12-20 03:00:00,0.8941,41,-3.332,91
2005-12-20 04:00:00,0.447,36,-3.888,91
2005-12-20 05:00:00,0.8941,34,-3.888,91
2005-12-20 06:00:00,0.8941,38,-3.888,90
2005-12-20 07:00:00,0.8941,29,-3.888,90
2005-12-20 08:00:00,0.8941,37,-3.332,87
2005-12-20 09:00:00,0.447,21,-1.11,85
2005-12-20 10:00:00,0.447,4,5.0,70
2005-12-20 11:00:00,0.8941,268,11.67,45
2005-12-20 12:00:00,1.341,235,8.333,51
2005-12-20 13:00:00,0.8941,291,4.444,68
2005-12-20 14:00:00,0.447,299,5.0,69
2005-12-20 15:00:00,0.447,265,5.0,70
2005-12-20 16:00:00,0.447,7,0.5556,89
2005-12-20 17:00:00,0.447,80,-0.5555,93
2005-12-20 18:00:00,0.447,19,-1.11,93
2005-12-20 19:00:00,0.0,10,-1.666,94
2005-12-20 20:00:00,0.447,13,-1.666,94
2005-12-20 21:00:00,0.447,14,-2.221,94
2005-12-20 22:00:00,0.447,8,-2.221,94
2005-12-20 23:00:00,0.447,354,-2.7769999999999997,94
2005-12-21 00:00:00,1.788,218,0.0,77
2005-12-21 01:00:00,2.235,221,1.111,61
2005-12-21 02:00:00,0.8941,231,0.0,70
2005-12-21 03:00:00,0.8941,262,0.0,72
2005-12-21 04:00:00,1.788,232,1.111,61
2005-12-21 05:00:00,0.8941,241,1.111,65
2005-12-21 06:00:00,1.341,245,0.5556,63
2005-12-21 07:00:00,2.235,222,2.778,52
2005-12-21 08:00:00,1.788,239,3.889,48
2005-12-21 09:00:00,2.682,216,6.667000000000001,37
2005-12-21 10:00:00,2.235,215,8.333,33
2005-12-21 11:00:00,1.788,234,10.0,34
2005-12-21 12:00:00,2.235,217,7.778,38
2005-12-21 13:00:00,2.235,214,7.778,35
2005-12-21 14:00:00,2.682,221,5.556,41
2005-12-21 15:00:00,2.682,203,5.0,41
2005-12-21 16:00:00,2.235,204,4.444,46
2005-12-21 17:00:00,2.682,195,3.889,39
2005-12-21 18:00:00,4.023,198,3.333,47
2005-12-21 19:00:00,2.235,195,2.222,54
2005-12-21 20:00:00,2.682,179,-0.5555,89
2005-12-21 21:00:00,1.788,221,-0.5555,93
2005-12-21 22:00:00,2.682,205,0.0,93
2005-12-21 23:00:00,1.341,254,0.0,93
2005-12-22 00:00:00,1.341,224,0.0,93
2005-12-22 01:00:00,1.788,218,-0.5555,94
2005-12-22 02:00:00,1.341,236,0.0,94
2005-12-22 03:00:00,1.788,216,0.0,94
2005-12-22 04:00:00,0.8941,215,0.0,95
2005-12-22 05:00:00,0.0,235,0.5556,95
2005-12-22 06:00:00,0.447,251,0.0,95
2005-12-22 07:00:00,0.8941,221,0.5556,95
2005-12-22 08:00:00,1.341,223,1.111,96
2005-12-22 09:00:00,0.0,269,1.111,95
2005-12-22 10:00:00,0.447,253,10.0,77
2005-12-22 11:00:00,1.341,210,6.111000000000001,77
2005-12-22 12:00:00,0.8941,210,5.556,77
2005-12-22 13:00:00,1.341,232,4.444,70
2005-12-22 14:00:00,1.341,224,3.333,76
2005-12-22 15:00:00,1.341,217,1.6669999999999998,89
2005-12-22 16:00:00,0.8941,245,0.5556,92
2005-12-22 17:00:00,0.8941,230,0.5556,93
2005-12-22 18:00:00,0.0,276,0.0,93
2005-12-22 19:00:00,0.0,342,0.0,94
2005-12-22 20:00:00,0.0,358,0.5556,94
2005-12-22 21:00:00,0.0,356,0.0,94
2005-12-22 22:00:00,0.0,353,0.0,94
2005-12-22 23:00:00,0.0,353,0.0,94
2005-12-23 00:00:00,0.0,173,0.0,95
2005-12-23 01:00:00,0.0,160,-1.11,94
2005-12-23 02:00:00,0.0,66,-0.5555,95
2005-12-23 03:00:00,0.447,24,-1.11,95
2005-12-23 04:00:00,0.0,19,-1.666,95
2005-12-23 05:00:00,0.447,25,-2.221,95
2005-12-23 06:00:00,0.447,17,-2.7769999999999997,95
2005-12-23 07:00:00,0.447,13,-3.332,94
2005-12-23 08:00:00,0.447,31,-2.221,93
2005-12-23 09:00:00,0.447,21,1.111,90
2005-12-23 10:00:00,0.0,64,7.778,66
2005-12-23 11:00:00,0.0,112,12.78,40
2005-12-23 12:00:00,0.447,252,13.33,38
2005-12-23 13:00:00,0.8941,53,13.33,28
2005-12-23 14:00:00,1.341,31,12.22,22
2005-12-23 15:00:00,1.788,20,6.111000000000001,39
2005-12-23 16:00:00,2.682,17,5.0,46
2005-12-23 17:00:00,0.8941,47,-0.5555,77
2005-12-23 18:00:00,0.8941,20,-2.221,81
2005-12-23 19:00:00,0.8941,11,-2.221,79
2005-12-23 20:00:00,1.341,13,-2.7769999999999997,81
2005-12-23 21:00:00,1.341,22,-3.332,77
2005-12-23 22:00:00,1.341,20,-2.7769999999999997,76
2005-12-23 23:00:00,1.788,20,-2.7769999999999997,63
2005-12-24 00:00:00,1.341,19,-3.332,78
2005-12-24 01:00:00,1.341,23,-4.4430000000000005,81
2005-12-24 02:00:00,0.8941,35,-6.11,81
2005-12-24 03:00:00,1.788,30,-5.555,79
2005-12-24 04:00:00,1.341,21,-6.11,80
2005-12-24 05:00:00,1.788,25,-6.666,81
2005-12-24 06:00:00,1.341,29,-7.221,81
2005-12-24 07:00:00,1.341,30,-7.221,81
2005-12-24 08:00:00,1.341,30,-5.555,76
2005-12-24 09:00:00,1.341,29,-1.666,70
2005-12-24 10:00:00,0.447,45,5.556,51
2005-12-24 11:00:00,0.0,6,11.11,23
2005-12-24 12:00:00,0.8941,223,12.22,15
2005-12-24 13:00:00,1.788,207,13.89,11
2005-12-24 14:00:00,1.341,214,13.89,13
2005-12-24 15:00:00,0.8941,213,13.33,14
2005-12-24 16:00:00,0.447,0,3.333,52
2005-12-24 17:00:00,0.447,37,-1.11,67
2005-12-24 18:00:00,0.8941,26,-3.332,76
2005-12-24 19:00:00,0.8941,25,-2.7769999999999997,68
2005-12-24 20:00:00,0.8941,46,-3.888,72
2005-12-24 21:00:00,0.447,19,-4.999,71
2005-12-24 22:00:00,1.341,338,-3.888,67
2005-12-24 23:00:00,1.788,228,1.6669999999999998,38
2005-12-25 00:00:00,1.788,253,1.111,39
2005-12-25 01:00:00,1.788,239,1.111,40
2005-12-25 02:00:00,1.341,269,0.5556,43
2005-12-25 03:00:00,1.788,254,0.0,48
2005-12-25 04:00:00,0.8941,277,-1.11,52
2005-12-25 05:00:00,1.341,292,-1.11,54
2005-12-25 06:00:00,0.8941,284,-1.666,56
2005-12-25 07:00:00,0.8941,282,-1.11,53
2005-12-25 08:00:00,1.788,220,2.778,44
2005-12-25 09:00:00,2.235,206,5.556,36
2005-12-25 10:00:00,3.1289999999999996,224,5.0,36
2005-12-25 11:00:00,2.682,209,7.222,33
2005-12-25 12:00:00,3.576,205,7.222,27
2005-12-25 13:00:00,3.1289999999999996,195,5.556,28
2005-12-25 14:00:00,2.682,201,3.889,33
2005-12-25 15:00:00,1.788,238,2.778,41
2005-12-25 16:00:00,2.235,222,1.111,52
2005-12-25 17:00:00,2.235,219,0.0,56
2005-12-25 18:00:00,1.341,232,-1.666,79
2005-12-25 19:00:00,2.235,220,-1.666,77
2005-12-25 20:00:00,2.235,208,-1.666,79
2005-12-25 21:00:00,1.788,230,-1.11,79
2005-12-25 22:00:00,1.788,235,-1.666,83
2005-12-25 23:00:00,1.341,206,-2.221,87
2005-12-26 00:00:00,1.341,237,-2.7769999999999997,88
2005-12-26 01:00:00,2.235,226,-3.332,87
2005-12-26 02:00:00,1.341,241,-3.332,88
2005-12-26 03:00:00,3.576,202,-2.7769999999999997,84
2005-12-26 04:00:00,3.1289999999999996,201,-2.7769999999999997,85
2005-12-26 05:00:00,3.1289999999999996,213,-2.7769999999999997,89
2005-12-26 06:00:00,3.576,211,-5.555,86
2005-12-26 07:00:00,2.682,210,-6.666,84
2005-12-26 08:00:00,1.788,219,-7.221,83
2005-12-26 09:00:00,2.682,209,-5.555,84
2005-12-26 10:00:00,2.235,206,-2.7769999999999997,83
2005-12-26 11:00:00,2.235,210,-0.5555,75
2005-12-26 12:00:00,2.235,220,0.5556,48
2005-12-26 13:00:00,2.682,205,-1.666,47
2005-12-26 14:00:00,1.788,206,-1.666,50
2005-12-26 15:00:00,1.788,192,-2.7769999999999997,52
2005-12-26 16:00:00,1.341,199,-6.11,61
2005-12-26 17:00:00,0.447,341,-8.332,78
2005-12-26 18:00:00,0.447,36,-9.443,79
2005-12-26 19:00:00,0.447,355,-8.332,79
2005-12-26 20:00:00,0.0,1,-7.777,79
2005-12-26 21:00:00,0.0,331,-7.221,77
2005-12-26 22:00:00,0.447,224,-6.11,69
2005-12-26 23:00:00,0.0,176,-5.555,73
2005-12-27 00:00:00,0.0,254,-5.555,78
2005-12-27 01:00:00,0.0,206,-4.999,72
2005-12-27 02:00:00,0.447,229,-4.999,73
2005-12-27 03:00:00,0.447,257,-4.4430000000000005,69
2005-12-27 04:00:00,0.0,263,-4.4430000000000005,73
2005-12-27 05:00:00,0.0,232,-4.4430000000000005,70
2005-12-27 06:00:00,0.447,220,-4.999,79
2005-12-27 07:00:00,0.447,261,-4.999,82
2005-12-27 08:00:00,0.0,233,-4.4430000000000005,80
2005-12-27 09:00:00,0.0,346,-1.666,73
2005-12-27 10:00:00,0.0,325,0.5556,73
2005-12-27 11:00:00,0.447,184,1.111,75
2005-12-27 12:00:00,0.447,233,1.6669999999999998,79
2005-12-27 13:00:00,0.0,229,1.6669999999999998,81
2005-12-27 14:00:00,0.447,208,1.6669999999999998,84
2005-12-27 15:00:00,0.447,243,0.5556,90
2005-12-27 16:00:00,0.8941,245,1.111,91
2005-12-27 17:00:00,1.788,216,1.111,93
2005-12-27 18:00:00,0.8941,240,1.6669999999999998,93
2005-12-27 19:00:00,1.341,217,1.6669999999999998,94
2005-12-27 20:00:00,1.341,209,1.6669999999999998,93
2005-12-27 21:00:00,0.8941,217,1.6669999999999998,94
2005-12-27 22:00:00,1.341,206,1.6669999999999998,94
2005-12-27 23:00:00,0.447,224,1.6669999999999998,94
2005-12-28 00:00:00,0.447,264,1.111,94
2005-12-28 01:00:00,0.447,231,1.111,94
2005-12-28 02:00:00,0.8941,259,1.6669999999999998,93
2005-12-28 03:00:00,2.235,241,1.6669999999999998,91
2005-12-28 04:00:00,1.341,230,1.111,91
2005-12-28 05:00:00,1.788,209,1.111,92
2005-12-28 06:00:00,0.8941,240,1.111,92
2005-12-28 07:00:00,1.341,216,0.0,93
2005-12-28 08:00:00,2.235,209,-1.11,93
2005-12-28 09:00:00,2.235,210,-1.666,93
2005-12-28 10:00:00,2.682,208,-1.666,92
2005-12-28 11:00:00,2.235,210,-0.5555,93
2005-12-28 12:00:00,2.682,207,-0.5555,94
2005-12-28 13:00:00,3.576,208,-0.5555,93
2005-12-28 14:00:00,3.576,209,-1.11,93
2005-12-28 15:00:00,2.235,217,-1.666,92
2005-12-28 16:00:00,1.341,218,-3.332,90
2005-12-28 17:00:00,1.341,236,-4.999,88
2005-12-28 18:00:00,0.8941,301,-6.666,86
2005-12-28 19:00:00,0.8941,269,-7.777,85
2005-12-28 20:00:00,0.447,351,-9.443,82
2005-12-28 21:00:00,0.447,353,-9.99,81
2005-12-28 22:00:00,0.447,354,-11.66,80
2005-12-28 23:00:00,0.447,41,-12.77,78
2005-12-29 00:00:00,0.0,44,-14.99,75
2005-12-29 01:00:00,0.447,41,-16.66,74
2005-12-29 02:00:00,0.8941,47,-15.55,76
2005-12-29 03:00:00,0.447,30,-15.55,74
2005-12-29 04:00:00,0.447,32,-16.66,73
2005-12-29 05:00:00,0.447,41,-16.1,74
2005-12-29 06:00:00,0.8941,17,-16.1,74
2005-12-29 07:00:00,0.447,19,-16.66,73
2005-12-29 08:00:00,0.8941,35,-15.55,74
2005-12-29 09:00:00,0.447,27,-8.888,80
2005-12-29 10:00:00,0.0,41,0.0,92
2005-12-29 11:00:00,0.8941,202,2.222,62
2005-12-29 12:00:00,0.447,200,6.111000000000001,31
2005-12-29 13:00:00,0.8941,195,5.0,45
2005-12-29 14:00:00,0.8941,191,0.5556,61
2005-12-29 15:00:00,0.0,197,0.0,62
2005-12-29 16:00:00,0.0,72,-2.221,84
2005-12-29 17:00:00,0.0,223,-4.999,88
2005-12-29 18:00:00,0.0,229,-4.999,90
2005-12-29 19:00:00,0.0,11,-6.11,84
2005-12-29 20:00:00,0.447,15,-6.11,84
2005-12-29 21:00:00,0.447,11,-6.666,83
2005-12-29 22:00:00,0.447,18,-7.777,83
2005-12-29 23:00:00,0.447,29,-7.221,85
2005-12-30 00:00:00,0.447,25,-7.221,85
2005-12-30 01:00:00,0.447,33,-6.11,86
2005-12-30 02:00:00,0.0,1,-5.555,87
2005-12-30 03:00:00,0.0,356,-3.888,89
2005-12-30 04:00:00,0.0,358,-3.888,88
2005-12-30 05:00:00,0.0,337,-3.332,89
2005-12-30 06:00:00,0.447,197,-2.7769999999999997,91
2005-12-30 07:00:00,0.8941,210,-1.11,93
2005-12-30 08:00:00,0.8941,216,0.0,93
2005-12-30 09:00:00,1.341,207,0.5556,91
2005-12-30 10:00:00,2.682,224,1.6669999999999998,87
2005-12-30 11:00:00,2.235,213,1.111,89
2005-12-30 12:00:00,1.788,211,1.6669999999999998,80
2005-12-30 13:00:00,1.788,211,1.111,85
2005-12-30 14:00:00,1.788,208,0.0,92
2005-12-30 15:00:00,0.8941,205,0.0,92
2005-12-30 16:00:00,0.8941,220,0.0,93
2005-12-30 17:00:00,0.447,222,0.0,94
2005-12-30 18:00:00,1.341,222,0.0,94
2005-12-30 19:00:00,1.341,210,0.0,94
2005-12-30 20:00:00,1.341,214,0.0,94
2005-12-30 21:00:00,1.341,207,0.0,94
2005-12-30 22:00:00,1.341,242,0.0,94
2005-12-30 23:00:00,2.235,233,0.0,94
2005-12-31 00:00:00,3.576,204,0.0,94
2005-12-31 01:00:00,-999.0,-999,-999.0,-999
2005-12-31 02:00:00,-999.0,-999,-999.0,-999
2005-12-31 03:00:00,-999.0,-999,-999.0,-999
2005-12-31 04:00:00,2.235,195,0.0,95
2005-12-31 05:00:00,3.576,204,0.0,95
2005-12-31 06:00:00,4.023,199,-0.5555,95
2005-12-31 07:00:00,4.023,198,-1.11,95
2005-12-31 08:00:00,3.1289999999999996,199,-1.11,94
2005-12-31 09:00:00,4.47,202,-1.11,94
2005-12-31 10:00:00,4.47,202,-1.11,94
2005-12-31 11:00:00,4.023,205,-0.5555,95
2005-12-31 12:00:00,6.2589999999999995,199,-1.666,94
2005-12-31 13:00:00,4.917,202,-3.332,90
2005-12-31 14:00:00,5.364,211,-4.4430000000000005,89
2005-12-31 15:00:00,3.576,209,-4.999,88
2005-12-31 16:00:00,2.682,211,-5.555,87
2005-12-31 17:00:00,2.235,208,-7.777,84
2005-12-31 18:00:00,0.8941,208,-9.99,81
2005-12-31 19:00:00,0.447,359,-12.21,79
2005-12-31 20:00:00,0.447,11,-13.32,77
2005-12-31 21:00:00,0.447,355,-14.43,76
2005-12-31 22:00:00,0.447,11,-14.99,75
2005-12-31 23:00:00,0.447,25,-16.1,74
2006-01-01 00:00:00,0.447,42,-17.21,73
2006-01-01 01:00:00,0.447,36,-17.77,72
2006-01-01 02:00:00,0.0,33,-18.88,70
2006-01-01 03:00:00,0.447,29,-18.32,72
2006-01-01 04:00:00,0.447,30,-17.77,72
2006-01-01 05:00:00,0.447,33,-16.66,74
2006-01-01 06:00:00,0.447,34,-14.43,75
2006-01-01 07:00:00,0.447,27,-12.77,77
2006-01-01 08:00:00,0.447,14,-11.1,80
2006-01-01 09:00:00,0.8941,358,-7.777,85
2006-01-01 10:00:00,0.447,69,-6.666,85
2006-01-01 11:00:00,0.8941,11,-6.11,86
2006-01-01 12:00:00,1.341,70,-5.555,87
2006-01-01 13:00:00,0.447,272,-4.4430000000000005,89
2006-01-01 14:00:00,0.8941,8,-4.4430000000000005,89
2006-01-01 15:00:00,0.447,326,-3.332,90
2006-01-01 16:00:00,1.788,180,-2.221,92
2006-01-01 17:00:00,1.788,216,-2.221,92
2006-01-01 18:00:00,1.788,215,-1.666,93
2006-01-01 19:00:00,2.682,201,-1.666,93
2006-01-01 20:00:00,1.788,199,-1.666,93
2006-01-01 21:00:00,1.788,205,-2.221,92
2006-01-01 22:00:00,1.341,207,-2.7769999999999997,92
2006-01-01 23:00:00,3.1289999999999996,199,-2.7769999999999997,91
2006-01-02 00:00:00,2.235,194,-3.332,91
2006-01-02 01:00:00,1.788,199,-3.332,90
2006-01-02 02:00:00,0.8941,212,-3.332,90
2006-01-02 03:00:00,0.447,198,-3.332,90
2006-01-02 04:00:00,0.447,197,-3.332,90
2006-01-02 05:00:00,0.447,152,-3.332,91
2006-01-02 06:00:00,0.447,191,-3.332,91
2006-01-02 07:00:00,0.0,10,-3.332,91
2006-01-02 08:00:00,0.0,335,-3.332,91
2006-01-02 09:00:00,0.0,311,-2.7769999999999997,91
2006-01-02 10:00:00,0.8941,225,-2.7769999999999997,92
2006-01-02 11:00:00,2.682,198,-2.221,92
2006-01-02 12:00:00,3.1289999999999996,185,-1.666,92
2006-01-02 13:00:00,3.576,205,-2.7769999999999997,91
2006-01-02 14:00:00,3.1289999999999996,207,-3.888,89
2006-01-02 15:00:00,1.788,205,-4.4430000000000005,89
2006-01-02 16:00:00,1.788,186,-4.4430000000000005,89
2006-01-02 17:00:00,1.341,211,-4.999,88
2006-01-02 18:00:00,1.788,231,-4.999,88
2006-01-02 19:00:00,0.447,214,-4.999,88
2006-01-02 20:00:00,0.8941,201,-4.999,88
2006-01-02 21:00:00,0.8941,189,-5.555,87
2006-01-02 22:00:00,0.8941,199,-5.555,87
2006-01-02 23:00:00,1.341,208,-6.11,87
2006-01-03 00:00:00,0.8941,202,-6.666,86
2006-01-03 01:00:00,0.0,215,-9.99,81
2006-01-03 02:00:00,0.0,343,-12.21,78
2006-01-03 03:00:00,0.0,5,-13.88,77
2006-01-03 04:00:00,0.447,28,-15.55,75
2006-01-03 05:00:00,0.447,45,-17.21,73
2006-01-03 06:00:00,0.447,33,-17.77,72
2006-01-03 07:00:00,0.447,34,-18.88,71
2006-01-03 08:00:00,0.447,49,-17.21,72
2006-01-03 09:00:00,0.447,316,-7.777,82
2006-01-03 10:00:00,0.8941,296,0.5556,91
2006-01-03 11:00:00,0.8941,244,-1.11,86
2006-01-03 12:00:00,0.8941,205,-1.11,87
2006-01-03 13:00:00,1.341,206,-3.332,86
2006-01-03 14:00:00,0.8941,199,-4.999,86
2006-01-03 15:00:00,1.341,214,-4.999,86
2006-01-03 16:00:00,0.8941,203,-6.666,85
2006-01-03 17:00:00,0.0,22,-7.221,84
2006-01-03 18:00:00,0.447,249,-6.666,85
2006-01-03 19:00:00,0.0,288,-6.666,86
2006-01-03 20:00:00,0.447,307,-6.11,86
2006-01-03 21:00:00,0.0,332,-6.666,86
2006-01-03 22:00:00,0.0,348,-6.666,86
2006-01-03 23:00:00,0.0,327,-6.666,86
2006-01-04 00:00:00,0.0,221,-6.666,86
2006-01-04 01:00:00,0.0,179,-6.666,86
2006-01-04 02:00:00,0.0,326,-5.555,87
2006-01-04 03:00:00,0.0,10,-5.555,87
2006-01-04 04:00:00,0.0,325,-5.555,87
2006-01-04 05:00:00,0.0,325,-6.11,86
2006-01-04 06:00:00,0.447,29,-8.332,83
2006-01-04 07:00:00,0.447,33,-9.443,82
2006-01-04 08:00:00,0.447,31,-9.443,82
2006-01-04 09:00:00,0.447,34,-1.666,89
2006-01-04 10:00:00,0.8941,17,0.0,89
2006-01-04 11:00:00,0.8941,17,0.5556,92
2006-01-04 12:00:00,0.8941,51,7.222,62
2006-01-04 13:00:00,0.447,22,7.778,60
2006-01-04 14:00:00,0.447,5,6.111000000000001,65
2006-01-04 15:00:00,0.0,5,4.444,71
2006-01-04 16:00:00,0.447,10,0.0,90
2006-01-04 17:00:00,0.447,37,-1.11,94
2006-01-04 18:00:00,0.8941,49,-2.221,94
2006-01-04 19:00:00,1.341,32,-2.7769999999999997,88
2006-01-04 20:00:00,0.8941,38,-2.7769999999999997,90
2006-01-04 21:00:00,1.341,31,-2.7769999999999997,87
2006-01-04 22:00:00,1.341,34,-3.888,90
2006-01-04 23:00:00,1.341,29,-3.888,90
2006-01-05 00:00:00,1.788,19,-4.4430000000000005,89
2006-01-05 01:00:00,0.8941,42,-5.555,86
2006-01-05 02:00:00,0.8941,33,-6.666,87
2006-01-05 03:00:00,0.447,35,-7.777,86
2006-01-05 04:00:00,0.8941,36,-8.332,85
2006-01-05 05:00:00,0.8941,34,-8.888,85
2006-01-05 06:00:00,0.8941,33,-8.888,85
2006-01-05 07:00:00,0.447,42,-9.443,84
2006-01-05 08:00:00,0.8941,41,-8.888,83
2006-01-05 09:00:00,0.8941,30,-2.7769999999999997,80
2006-01-05 10:00:00,0.447,8,3.333,71
2006-01-05 11:00:00,0.447,335,7.778,58
2006-01-05 12:00:00,0.447,254,11.11,47
2006-01-05 13:00:00,0.0,302,7.778,59
2006-01-05 14:00:00,0.447,331,6.667000000000001,67
2006-01-05 15:00:00,0.447,326,4.444,69
2006-01-05 16:00:00,0.8941,356,1.111,86
2006-01-05 17:00:00,0.447,34,-1.11,93
2006-01-05 18:00:00,0.8941,24,-1.666,94
2006-01-05 19:00:00,0.8941,30,-1.666,94
2006-01-05 20:00:00,0.8941,36,-2.7769999999999997,94
2006-01-05 21:00:00,0.8941,34,-3.332,92
2006-01-05 22:00:00,0.0,44,-4.4430000000000005,91
2006-01-05 23:00:00,0.447,44,-4.999,90
2006-01-06 00:00:00,0.8941,39,-5.555,89
2006-01-06 01:00:00,0.8941,37,-6.11,88
2006-01-06 02:00:00,0.447,36,-6.666,87
2006-01-06 03:00:00,0.8941,36,-6.666,87
2006-01-06 04:00:00,0.447,47,-7.221,86
2006-01-06 05:00:00,0.447,40,-7.777,86
2006-01-06 06:00:00,0.447,40,-8.332,85
2006-01-06 07:00:00,0.447,40,-8.332,85
2006-01-06 08:00:00,0.447,47,-6.11,85
2006-01-06 09:00:00,0.8941,27,-2.221,85
2006-01-06 10:00:00,0.8941,19,2.222,80
2006-01-06 11:00:00,0.447,16,8.889,56
2006-01-06 12:00:00,0.8941,204,12.22,33
2006-01-06 13:00:00,1.341,198,12.22,33
2006-01-06 14:00:00,1.341,226,11.67,31
2006-01-06 15:00:00,0.8941,237,9.443999999999999,33
2006-01-06 16:00:00,0.0,343,1.6669999999999998,74
2006-01-06 17:00:00,0.447,358,-0.5555,87
2006-01-06 18:00:00,0.8941,42,-2.221,92
