date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2006-10-07 03:00:00,0.447,318,6.667000000000001,100,0
2006-10-07 04:00:00,0.447,329,6.111000000000001,100,0
2006-10-07 05:00:00,0.447,327,5.556,100,0
2006-10-07 06:00:00,0.447,335,5.0,100,0
2006-10-07 07:00:00,0.447,328,5.0,100,0
2006-10-07 08:00:00,0.447,26,8.333,96,11
2006-10-07 09:00:00,0.447,78,10.56,76,33
2006-10-07 10:00:00,0.447,249,12.22,67,48
2006-10-07 11:00:00,0.8941,245,16.11,54,66
2006-10-07 12:00:00,0.8941,288,18.89,47,788
2006-10-07 13:00:00,0.8941,325,20.56,47,443
2006-10-07 14:00:00,0.8941,225,18.89,48,865
2006-10-07 15:00:00,0.8941,41,16.67,58,422
2006-10-07 16:00:00,0.447,227,15.0,65,69
2006-10-07 17:00:00,0.0,35,15.0,69,50
2006-10-07 18:00:00,0.0,348,12.22,77,37
2006-10-07 19:00:00,0.447,215,10.56,87,0
2006-10-07 20:00:00,0.447,46,11.11,88,0
2006-10-07 21:00:00,0.447,332,9.443999999999999,95,0
2006-10-07 22:00:00,0.447,337,8.889,94,0
2006-10-07 23:00:00,0.447,330,8.889,97,0
2006-10-08 00:00:00,0.447,343,8.889,93,0
2006-10-08 01:00:00,0.447,346,8.889,90,0
2006-10-08 02:00:00,0.447,332,9.443999999999999,85,0
2006-10-08 03:00:00,0.447,323,7.222,88,0
2006-10-08 04:00:00,0.447,355,8.333,86,0
2006-10-08 05:00:00,0.447,330,8.333,69,0
2006-10-08 06:00:00,0.447,346,9.443999999999999,63,0
2006-10-08 07:00:00,0.447,348,9.443999999999999,60,0
2006-10-08 08:00:00,0.447,33,11.11,60,9
2006-10-08 09:00:00,0.0,356,13.89,63,32
2006-10-08 10:00:00,0.8941,202,16.11,53,45
2006-10-08 11:00:00,0.8941,87,21.67,44,54
2006-10-08 12:00:00,0.8941,126,23.89,38,789
2006-10-08 13:00:00,0.447,75,23.33,36,855
2006-10-08 14:00:00,0.447,28,22.78,42,791
2006-10-08 15:00:00,0.447,38,20.0,48,125
2006-10-08 16:00:00,0.8941,150,18.89,52,49
2006-10-08 17:00:00,0.447,173,16.67,55,33
2006-10-08 18:00:00,0.447,110,15.56,58,16
2006-10-08 19:00:00,0.447,18,13.33,65,0
2006-10-08 20:00:00,0.447,45,13.33,66,0
2006-10-08 21:00:00,0.447,21,12.22,67,0
2006-10-08 22:00:00,0.447,337,11.67,71,0
2006-10-08 23:00:00,0.447,340,12.22,73,0
2006-10-09 00:00:00,0.447,339,11.67,77,0
2006-10-09 01:00:00,0.447,340,10.56,79,0
2006-10-09 02:00:00,0.447,343,10.56,78,0
2006-10-09 03:00:00,0.447,337,10.56,82,0
2006-10-09 04:00:00,0.447,332,10.56,83,0
2006-10-09 05:00:00,0.447,353,11.11,75,0
2006-10-09 06:00:00,0.447,345,11.11,70,0
2006-10-09 07:00:00,0.447,6,11.11,73,0
2006-10-09 08:00:00,0.447,352,12.22,74,20
2006-10-09 09:00:00,0.447,21,15.0,69,37
2006-10-09 10:00:00,0.8941,77,17.78,56,45
2006-10-09 11:00:00,0.8941,134,22.22,42,57
2006-10-09 12:00:00,0.8941,21,23.33,33,767
2006-10-09 13:00:00,0.8941,3,24.44,31,808
2006-10-09 14:00:00,0.447,124,22.78,34,776
2006-10-09 15:00:00,0.8941,197,20.0,42,96
2006-10-09 16:00:00,0.447,214,18.89,45,54
2006-10-09 17:00:00,0.447,203,17.78,49,40
2006-10-09 18:00:00,0.447,61,15.0,55,20
2006-10-09 19:00:00,0.447,18,14.44,54,0
2006-10-09 20:00:00,0.447,336,13.33,58,0
2006-10-09 21:00:00,0.447,343,12.22,60,0
2006-10-09 22:00:00,0.447,5,11.67,63,0
2006-10-09 23:00:00,0.447,342,12.22,64,0
2006-10-10 00:00:00,0.447,344,11.67,67,0
2006-10-10 01:00:00,0.447,341,10.56,70,0
2006-10-10 02:00:00,0.447,345,11.11,70,0
2006-10-10 03:00:00,0.447,20,11.11,70,0
2006-10-10 04:00:00,0.447,0,10.56,71,0
2006-10-10 05:00:00,0.447,49,9.443999999999999,71,0
2006-10-10 06:00:00,0.0,299,9.443999999999999,72,0
2006-10-10 07:00:00,0.447,92,9.443999999999999,73,0
2006-10-10 08:00:00,0.447,149,10.0,76,26
2006-10-10 09:00:00,0.8941,97,12.22,60,58
2006-10-10 10:00:00,1.341,352,12.78,56,131
2006-10-10 11:00:00,0.8941,118,18.33,45,153
2006-10-10 12:00:00,0.8941,342,18.89,39,757
2006-10-10 13:00:00,1.341,62,18.89,40,803
2006-10-10 14:00:00,0.8941,290,18.33,42,763
2006-10-10 15:00:00,0.8941,42,16.11,45,133
2006-10-10 16:00:00,0.8941,221,14.44,47,55
2006-10-10 17:00:00,0.447,239,13.33,49,36
2006-10-10 18:00:00,0.0,11,11.11,53,18
2006-10-10 19:00:00,0.447,333,8.889,67,0
2006-10-10 20:00:00,0.447,316,8.333,62,0
2006-10-10 21:00:00,0.447,12,8.889,60,0
2006-10-10 22:00:00,0.447,341,9.443999999999999,60,0
2006-10-10 23:00:00,0.447,308,9.443999999999999,61,0
2006-10-11 00:00:00,0.447,330,8.889,64,0
2006-10-11 01:00:00,0.447,331,8.333,66,0
2006-10-11 02:00:00,0.447,313,6.667000000000001,70,0
2006-10-11 03:00:00,0.447,328,7.778,67,0
2006-10-11 04:00:00,0.447,339,8.333,63,0
2006-10-11 05:00:00,0.447,333,6.667000000000001,66,0
2006-10-11 06:00:00,0.447,327,7.222,67,0
2006-10-11 07:00:00,0.447,321,7.778,58,0
2006-10-11 08:00:00,0.447,346,10.56,51,8
2006-10-11 09:00:00,0.0,330,13.33,53,94
2006-10-11 10:00:00,0.8941,356,16.67,38,43
2006-10-11 11:00:00,0.8941,216,20.0,29,54
2006-10-11 12:00:00,1.341,242,22.22,27,783
2006-10-11 13:00:00,0.447,351,23.89,26,815
2006-10-11 14:00:00,0.8941,55,21.11,29,780
2006-10-11 15:00:00,1.341,280,20.0,32,87
2006-10-11 16:00:00,0.447,307,18.33,35,50
2006-10-11 17:00:00,0.447,160,16.11,37,26
2006-10-11 18:00:00,0.447,348,15.0,42,13
2006-10-11 19:00:00,0.447,339,12.22,49,0
2006-10-11 20:00:00,0.447,329,12.22,51,0
2006-10-11 21:00:00,0.447,336,12.22,52,0
2006-10-11 22:00:00,0.8941,336,11.11,55,0
2006-10-11 23:00:00,0.447,333,11.11,56,0
2006-10-12 00:00:00,0.447,332,10.0,56,0
2006-10-12 01:00:00,0.447,329,10.0,55,0
2006-10-12 02:00:00,0.447,330,10.0,54,0
2006-10-12 03:00:00,0.8941,330,10.56,54,0
2006-10-12 04:00:00,0.447,330,10.56,53,0
2006-10-12 05:00:00,0.8941,326,10.56,52,0
2006-10-12 06:00:00,0.447,338,10.56,49,0
2006-10-12 07:00:00,0.447,333,10.0,51,0
2006-10-12 08:00:00,0.8941,329,12.22,50,7
2006-10-12 09:00:00,0.447,312,13.89,48,70
2006-10-12 10:00:00,0.8941,308,18.89,31,43
2006-10-12 11:00:00,0.447,326,23.89,22,54
2006-10-12 12:00:00,0.8941,149,24.44,17,788
2006-10-12 13:00:00,0.8941,265,25.0,20,829
2006-10-12 14:00:00,0.447,232,23.33,22,751
2006-10-12 15:00:00,0.8941,274,21.67,33,85
2006-10-12 16:00:00,0.447,318,20.56,36,47
2006-10-12 17:00:00,0.447,11,18.89,39,31
2006-10-12 18:00:00,0.447,11,16.11,39,14
2006-10-12 19:00:00,0.447,3,15.0,42,0
2006-10-12 20:00:00,0.447,294,13.89,42,0
2006-10-12 21:00:00,0.447,329,13.33,43,0
2006-10-12 22:00:00,0.447,358,13.33,46,0
2006-10-12 23:00:00,0.447,353,13.33,46,0
2006-10-13 00:00:00,0.447,339,12.22,49,0
2006-10-13 01:00:00,0.447,348,11.67,50,0
2006-10-13 02:00:00,0.447,328,11.67,55,0
2006-10-13 03:00:00,0.447,329,11.11,51,0
2006-10-13 04:00:00,0.447,339,11.67,40,0
2006-10-13 05:00:00,0.447,328,10.0,39,0
2006-10-13 06:00:00,0.447,328,10.56,39,0
2006-10-13 07:00:00,0.447,142,9.443999999999999,40,0
2006-10-13 08:00:00,0.447,172,10.56,62,5
2006-10-13 09:00:00,1.341,132,13.89,51,89
2006-10-13 10:00:00,0.8941,136,16.11,47,75
2006-10-13 11:00:00,0.8941,187,21.67,37,75
2006-10-13 12:00:00,0.8941,168,20.0,41,804
2006-10-13 13:00:00,0.8941,345,19.44,40,789
2006-10-13 14:00:00,0.8941,350,19.44,41,524
2006-10-13 15:00:00,0.8941,229,16.67,45,125
2006-10-13 16:00:00,0.447,258,16.67,48,59
2006-10-13 17:00:00,0.447,289,15.0,54,38
2006-10-13 18:00:00,0.447,240,12.78,59,26
2006-10-13 19:00:00,0.447,132,11.67,62,0
2006-10-13 20:00:00,0.447,171,10.56,71,0
2006-10-13 21:00:00,0.447,146,10.0,74,0
2006-10-13 22:00:00,0.447,271,11.11,75,0
2006-10-13 23:00:00,0.447,26,11.11,75,0
2006-10-14 00:00:00,0.447,332,10.0,79,0
2006-10-14 01:00:00,0.447,330,8.333,81,0
2006-10-14 02:00:00,0.447,325,8.889,85,0
2006-10-14 03:00:00,0.447,321,7.778,83,0
2006-10-14 04:00:00,0.0,344,8.889,83,0
2006-10-14 05:00:00,0.447,321,7.222,78,0
2006-10-14 06:00:00,0.447,315,6.667000000000001,86,0
2006-10-14 07:00:00,0.447,317,7.778,85,0
2006-10-14 08:00:00,0.447,346,9.443999999999999,78,9
2006-10-14 09:00:00,0.447,300,11.11,74,34
2006-10-14 10:00:00,0.8941,246,13.89,68,47
2006-10-14 11:00:00,0.447,292,15.0,65,62
2006-10-14 12:00:00,1.788,200,17.78,59,179
2006-10-14 13:00:00,0.8941,95,17.78,60,929
2006-10-14 14:00:00,0.8941,76,16.11,60,815
2006-10-14 15:00:00,0.8941,31,15.0,65,130
2006-10-14 16:00:00,0.447,144,13.33,68,119
2006-10-14 17:00:00,0.447,240,12.78,74,71
2006-10-14 18:00:00,0.0,301,11.11,80,20
2006-10-14 19:00:00,0.0,200,11.11,78,0
2006-10-14 20:00:00,0.0,123,11.67,76,0
2006-10-14 21:00:00,0.447,275,10.56,77,0
2006-10-14 22:00:00,0.0,94,10.56,79,0
2006-10-14 23:00:00,0.447,14,10.0,81,0
2006-10-15 00:00:00,0.0,343,9.443999999999999,84,0
2006-10-15 01:00:00,0.447,353,9.443999999999999,89,0
2006-10-15 02:00:00,0.447,336,7.778,92,0
2006-10-15 03:00:00,0.447,332,7.778,95,0
2006-10-15 04:00:00,0.447,0,7.222,96,0
2006-10-15 05:00:00,0.447,344,8.333,96,0
2006-10-15 06:00:00,0.447,359,8.333,94,0
2006-10-15 07:00:00,0.447,313,8.889,91,0
2006-10-15 08:00:00,0.447,335,10.0,87,29
2006-10-15 09:00:00,0.8941,128,12.78,75,71
2006-10-15 10:00:00,0.8941,205,13.89,67,60
2006-10-15 11:00:00,0.8941,167,17.78,55,78
2006-10-15 12:00:00,0.8941,273,20.0,48,492
2006-10-15 13:00:00,0.8941,287,20.56,47,586
2006-10-15 14:00:00,0.8941,26,18.33,51,680
2006-10-15 15:00:00,0.8941,98,16.11,59,88
2006-10-15 16:00:00,0.447,223,14.44,65,64
2006-10-15 17:00:00,0.447,83,13.89,70,32
2006-10-15 18:00:00,0.0,105,11.11,76,16
2006-10-15 19:00:00,0.0,91,10.0,83,0
2006-10-15 20:00:00,0.447,341,10.0,85,0
2006-10-15 21:00:00,0.447,355,8.889,90,0
2006-10-15 22:00:00,0.447,355,10.0,90,0
2006-10-15 23:00:00,0.447,358,9.443999999999999,87,0
2006-10-16 00:00:00,0.447,355,10.0,89,0
2006-10-16 01:00:00,0.447,46,9.443999999999999,92,0
2006-10-16 02:00:00,0.447,324,8.889,95,0
2006-10-16 03:00:00,0.447,319,8.889,96,0
2006-10-16 04:00:00,0.447,330,8.889,97,0
2006-10-16 05:00:00,0.447,3,7.778,98,0
2006-10-16 06:00:00,0.447,354,8.333,99,0
2006-10-16 07:00:00,0.447,324,8.333,100,0
2006-10-16 08:00:00,0.447,345,8.889,99,13
2006-10-16 09:00:00,0.8941,258,12.22,84,44
2006-10-16 10:00:00,0.447,254,13.89,73,81
2006-10-16 11:00:00,0.8941,38,14.44,70,230
2006-10-16 12:00:00,0.8941,15,16.11,59,268
2006-10-16 13:00:00,1.341,197,16.67,52,326
2006-10-16 14:00:00,0.8941,226,16.67,57,745
2006-10-16 15:00:00,0.8941,196,15.0,61,85
2006-10-16 16:00:00,0.447,292,13.33,74,98
2006-10-16 17:00:00,0.447,197,11.11,78,71
2006-10-16 18:00:00,0.447,46,10.0,81,13
2006-10-16 19:00:00,0.0,18,8.889,84,0
2006-10-16 20:00:00,0.447,321,9.443999999999999,86,0
2006-10-16 21:00:00,0.447,339,7.778,89,0
2006-10-16 22:00:00,0.447,348,7.222,88,0
2006-10-16 23:00:00,0.447,347,5.556,93,0
2006-10-17 00:00:00,0.447,341,5.556,95,0
2006-10-17 01:00:00,0.447,327,5.0,97,0
2006-10-17 02:00:00,0.447,330,5.556,98,0
2006-10-17 03:00:00,0.447,337,4.444,98,0
2006-10-17 04:00:00,0.447,333,5.0,97,0
2006-10-17 05:00:00,0.447,340,3.889,96,0
2006-10-17 06:00:00,0.447,332,4.444,97,0
2006-10-17 07:00:00,0.447,341,3.889,93,0
2006-10-17 08:00:00,0.447,331,6.111000000000001,82,6
2006-10-17 09:00:00,0.8941,101,10.0,73,29
2006-10-17 10:00:00,0.8941,183,12.22,62,40
2006-10-17 11:00:00,0.8941,19,16.11,50,59
2006-10-17 12:00:00,0.8941,252,16.67,45,854
2006-10-17 13:00:00,0.447,165,14.44,56,320
2006-10-17 14:00:00,0.8941,86,15.0,53,137
2006-10-17 15:00:00,0.447,288,12.78,55,68
2006-10-17 16:00:00,0.8941,282,12.78,51,110
2006-10-17 17:00:00,0.447,335,10.56,57,31
2006-10-17 18:00:00,0.447,1,8.889,61,12
2006-10-17 19:00:00,0.447,321,7.778,68,0
2006-10-17 20:00:00,0.447,308,7.778,58,0
2006-10-17 21:00:00,0.447,33,7.778,57,0
2006-10-17 22:00:00,0.447,19,7.778,61,0
2006-10-17 23:00:00,0.447,358,7.778,59,0
2006-10-18 00:00:00,0.447,336,7.222,60,0
2006-10-18 01:00:00,0.447,313,6.667000000000001,59,0
2006-10-18 02:00:00,0.447,348,5.556,54,0
2006-10-18 03:00:00,0.447,316,6.111000000000001,51,0
2006-10-18 04:00:00,0.447,24,3.889,56,0
2006-10-18 05:00:00,0.447,338,5.556,51,0
2006-10-18 06:00:00,0.447,323,3.333,51,0
2006-10-18 07:00:00,0.447,324,3.889,46,0
2006-10-18 08:00:00,0.447,3,6.667000000000001,42,6
2006-10-18 09:00:00,0.447,177,9.443999999999999,42,36
2006-10-18 10:00:00,0.8941,144,12.78,38,40
2006-10-18 11:00:00,0.8941,89,17.22,35,64
2006-10-18 12:00:00,0.8941,91,19.44,31,691
2006-10-18 13:00:00,0.8941,157,18.89,32,788
2006-10-18 14:00:00,0.447,54,16.67,36,738
2006-10-18 15:00:00,0.8941,115,15.0,40,100
2006-10-18 16:00:00,0.447,206,13.89,42,49
2006-10-18 17:00:00,0.447,167,12.22,45,28
2006-10-18 18:00:00,0.447,15,11.11,48,11
2006-10-18 19:00:00,0.447,30,8.889,52,0
2006-10-18 20:00:00,0.447,350,9.443999999999999,51,0
2006-10-18 21:00:00,0.447,0,8.333,53,0
2006-10-18 22:00:00,0.447,309,7.778,57,0
2006-10-18 23:00:00,0.447,338,7.222,59,0
2006-10-19 00:00:00,0.447,329,6.667000000000001,62,0
2006-10-19 01:00:00,0.447,329,7.778,62,0
2006-10-19 02:00:00,0.447,322,7.222,62,0
2006-10-19 03:00:00,0.447,331,7.222,62,0
2006-10-19 04:00:00,0.447,335,7.222,62,0
2006-10-19 05:00:00,0.447,327,7.778,64,0
2006-10-19 06:00:00,0.447,335,7.222,65,0
2006-10-19 07:00:00,0.447,328,6.667000000000001,65,0
2006-10-19 08:00:00,0.447,358,9.443999999999999,60,7
2006-10-19 09:00:00,0.0,331,12.22,56,74
2006-10-19 10:00:00,0.447,278,15.0,43,45
2006-10-19 11:00:00,0.8941,243,20.0,35,49
2006-10-19 12:00:00,0.8941,271,22.22,28,731
2006-10-19 13:00:00,0.8941,42,23.33,25,770
2006-10-19 14:00:00,0.8941,310,21.67,26,731
2006-10-19 15:00:00,0.8941,210,18.89,26,127
2006-10-19 16:00:00,0.8941,218,17.78,25,41
2006-10-19 17:00:00,0.447,172,16.11,27,26
2006-10-19 18:00:00,0.447,23,13.89,33,11
2006-10-19 19:00:00,0.447,8,12.22,34,0
2006-10-19 20:00:00,0.447,321,11.11,36,0
2006-10-19 21:00:00,0.447,335,12.22,37,0
2006-10-19 22:00:00,0.447,0,11.67,37,0
2006-10-19 23:00:00,0.447,335,11.67,38,0
2006-10-20 00:00:00,0.447,338,11.67,38,0
2006-10-20 01:00:00,0.447,334,11.11,37,0
2006-10-20 02:00:00,0.447,337,11.11,38,0
2006-10-20 03:00:00,0.447,349,11.11,38,0
2006-10-20 04:00:00,0.447,341,10.56,42,0
2006-10-20 05:00:00,0.447,320,10.0,37,0
2006-10-20 06:00:00,0.447,328,9.443999999999999,41,0
2006-10-20 07:00:00,0.447,339,10.0,45,0
2006-10-20 08:00:00,0.447,345,11.11,43,7
2006-10-20 09:00:00,0.0,327,14.44,43,118
2006-10-20 10:00:00,0.447,311,18.33,32,58
2006-10-20 11:00:00,0.8941,74,23.33,23,51
2006-10-20 12:00:00,0.8941,326,26.11,19,747
2006-10-20 13:00:00,0.447,211,26.67,20,783
2006-10-20 14:00:00,0.447,68,23.33,20,748
2006-10-20 15:00:00,0.447,322,21.11,24,149
2006-10-20 16:00:00,0.447,271,20.56,26,42
2006-10-20 17:00:00,0.447,143,18.89,29,27
2006-10-20 18:00:00,0.447,47,16.11,32,11
2006-10-20 19:00:00,0.447,328,15.56,36,0
2006-10-20 20:00:00,0.447,340,14.44,39,0
2006-10-20 21:00:00,0.447,339,14.44,40,0
2006-10-20 22:00:00,0.447,343,13.33,40,0
2006-10-20 23:00:00,0.447,337,13.89,40,0
2006-10-21 00:00:00,0.447,339,13.89,40,0
2006-10-21 01:00:00,0.447,337,13.33,39,0
2006-10-21 02:00:00,0.447,342,13.33,38,0
2006-10-21 03:00:00,0.447,340,11.67,37,0
2006-10-21 04:00:00,0.447,333,11.11,37,0
2006-10-21 05:00:00,0.447,325,10.56,39,0
2006-10-21 06:00:00,0.447,339,11.67,38,0
2006-10-21 07:00:00,0.447,327,11.11,38,0
2006-10-21 08:00:00,0.447,335,13.33,35,6
2006-10-21 09:00:00,0.0,272,15.56,33,64
2006-10-21 10:00:00,0.8941,158,20.0,26,47
2006-10-21 11:00:00,0.447,264,25.56,23,50
2006-10-21 12:00:00,0.8941,221,27.22,18,738
2006-10-21 13:00:00,0.8941,35,27.22,16,773
2006-10-21 14:00:00,1.341,78,25.56,18,736
2006-10-21 15:00:00,0.8941,269,22.22,21,79
2006-10-21 16:00:00,0.8941,250,21.67,21,41
2006-10-21 17:00:00,0.447,344,20.0,24,25
2006-10-21 18:00:00,0.447,31,17.78,26,10
2006-10-21 19:00:00,0.447,353,15.56,28,0
2006-10-21 20:00:00,0.447,316,15.56,29,0
2006-10-21 21:00:00,0.447,341,15.0,32,0
2006-10-21 22:00:00,0.447,333,14.44,34,0
2006-10-21 23:00:00,0.447,319,13.89,35,0
2006-10-22 00:00:00,0.447,340,13.89,35,0
2006-10-22 01:00:00,0.447,330,13.33,35,0
