date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2004-10-07 17:00:00,0.0,297,21.11,27,18
2004-10-07 18:00:00,0.0,47,18.89,30,0
2004-10-07 19:00:00,0.447,340,16.67,34,0
2004-10-07 20:00:00,0.447,327,16.11,36,0
2004-10-07 21:00:00,0.447,29,15.56,37,0
2004-10-07 22:00:00,0.0,345,15.0,39,0
2004-10-07 23:00:00,0.0,338,14.44,40,0
2004-10-08 00:00:00,0.447,335,13.89,41,0
2004-10-08 01:00:00,0.0,332,13.33,44,0
2004-10-08 02:00:00,0.447,339,14.44,42,0
2004-10-08 03:00:00,0.0,345,14.44,41,0
2004-10-08 04:00:00,0.447,324,13.89,39,0
2004-10-08 05:00:00,0.0,339,14.44,36,0
2004-10-08 06:00:00,0.0,343,14.44,37,0
2004-10-08 07:00:00,0.0,351,13.33,39,12
2004-10-08 08:00:00,0.0,66,17.22,35,40
2004-10-08 09:00:00,0.447,209,20.56,33,209
2004-10-08 10:00:00,0.447,160,20.56,29,237
2004-10-08 11:00:00,0.8941,274,23.33,27,299
2004-10-08 12:00:00,0.8941,134,27.22,19,803
2004-10-08 13:00:00,0.447,169,28.89,17,810
2004-10-08 14:00:00,0.8941,272,29.44,14,694
2004-10-08 15:00:00,1.341,212,25.56,16,48
2004-10-08 16:00:00,0.8941,216,25.0,18,33
2004-10-08 17:00:00,0.8941,208,22.78,22,17
2004-10-08 18:00:00,0.0,262,18.89,27,0
2004-10-08 19:00:00,0.0,67,17.22,34,0
2004-10-08 20:00:00,0.0,7,15.56,38,0
2004-10-08 21:00:00,0.447,16,15.56,39,0
2004-10-08 22:00:00,0.0,341,15.0,38,0
2004-10-08 23:00:00,0.0,344,14.44,36,0
2004-10-09 00:00:00,0.0,8,14.44,37,0
2004-10-09 01:00:00,0.0,349,13.89,38,0
2004-10-09 02:00:00,0.447,323,13.89,40,0
2004-10-09 03:00:00,0.447,331,12.78,40,0
2004-10-09 04:00:00,0.0,14,13.89,40,0
2004-10-09 05:00:00,0.447,351,13.33,42,0
2004-10-09 06:00:00,0.0,346,12.22,46,0
2004-10-09 07:00:00,0.447,110,12.22,46,13
2004-10-09 08:00:00,0.447,181,14.44,43,56
2004-10-09 09:00:00,0.447,359,17.22,39,158
2004-10-09 10:00:00,0.8941,195,18.33,36,238
2004-10-09 11:00:00,0.8941,235,17.78,36,296
2004-10-09 12:00:00,0.447,137,20.0,37,225
2004-10-09 13:00:00,0.8941,205,21.11,34,554
2004-10-09 14:00:00,0.8941,108,21.67,34,184
2004-10-09 15:00:00,0.8941,285,17.78,48,135
2004-10-09 16:00:00,1.341,278,16.67,51,49
2004-10-09 17:00:00,0.447,111,15.0,58,17
2004-10-09 18:00:00,0.447,345,13.89,64,0
2004-10-09 19:00:00,0.447,30,12.78,68,0
2004-10-09 20:00:00,0.447,341,11.11,69,0
2004-10-09 21:00:00,0.447,330,10.0,74,0
2004-10-09 22:00:00,0.447,337,10.56,77,0
2004-10-09 23:00:00,0.447,328,9.443999999999999,78,0
2004-10-10 00:00:00,0.0,330,8.889,81,0
2004-10-10 01:00:00,0.0,2,10.0,82,0
2004-10-10 02:00:00,0.0,65,9.443999999999999,80,0
2004-10-10 03:00:00,0.0,24,9.443999999999999,81,0
2004-10-10 04:00:00,0.447,12,8.889,86,0
2004-10-10 05:00:00,0.0,357,8.889,87,0
2004-10-10 06:00:00,0.447,357,8.333,86,0
2004-10-10 07:00:00,0.0,14,8.889,86,9
2004-10-10 08:00:00,0.0,26,11.11,76,56
2004-10-10 09:00:00,0.8941,115,13.89,62,46
2004-10-10 10:00:00,0.447,140,15.56,56,56
2004-10-10 11:00:00,0.8941,146,20.0,44,774
2004-10-10 12:00:00,0.8941,168,22.78,38,813
2004-10-10 13:00:00,0.8941,195,23.89,34,773
2004-10-10 14:00:00,0.8941,158,22.22,32,668
2004-10-10 15:00:00,0.447,331,19.44,38,51
2004-10-10 16:00:00,0.447,357,18.33,38,34
2004-10-10 17:00:00,0.447,85,16.11,43,17
2004-10-10 18:00:00,0.0,115,13.33,46,0
2004-10-10 19:00:00,-999.0,-999,-999.0,-999,-999
2004-10-10 20:00:00,-999.0,-999,-999.0,-999,-999
2004-10-10 21:00:00,0.0,64,10.56,52,0
2004-10-10 22:00:00,0.447,358,11.11,54,0
2004-10-10 23:00:00,0.447,8,10.0,53,0
2004-10-11 00:00:00,0.447,6,10.0,54,0
2004-10-11 01:00:00,0.447,338,9.443999999999999,55,0
2004-10-11 02:00:00,0.447,328,8.889,57,0
2004-10-11 03:00:00,0.447,7,9.443999999999999,53,0
2004-10-11 04:00:00,0.447,346,10.0,50,0
2004-10-11 05:00:00,0.447,2,10.56,50,0
2004-10-11 06:00:00,0.447,334,9.443999999999999,51,0
2004-10-11 07:00:00,0.0,329,9.443999999999999,49,8
2004-10-11 08:00:00,0.0,321,12.22,43,56
2004-10-11 09:00:00,0.447,180,15.0,37,43
2004-10-11 10:00:00,0.8941,194,18.89,34,53
2004-10-11 11:00:00,0.447,109,24.44,23,782
2004-10-11 12:00:00,0.8941,226,25.0,21,814
2004-10-11 13:00:00,0.8941,270,26.11,20,777
2004-10-11 14:00:00,0.8941,90,23.89,22,665
2004-10-11 15:00:00,0.447,137,21.67,26,50
2004-10-11 16:00:00,0.447,91,20.56,26,34
2004-10-11 17:00:00,0.447,229,18.89,28,16
2004-10-11 18:00:00,0.0,121,16.67,31,0
2004-10-11 19:00:00,0.447,6,15.56,35,0
2004-10-11 20:00:00,0.0,343,14.44,35,0
2004-10-11 21:00:00,0.0,342,14.44,37,0
2004-10-11 22:00:00,0.447,337,12.78,40,0
2004-10-11 23:00:00,0.447,328,12.78,39,0
2004-10-12 00:00:00,0.447,328,12.22,38,0
2004-10-12 01:00:00,0.447,332,11.67,37,0
2004-10-12 02:00:00,0.447,329,10.56,34,0
2004-10-12 03:00:00,-999.0,-999,-999.0,-999,-999
2004-10-12 04:00:00,0.447,341,11.67,26,0
2004-10-12 05:00:00,0.447,327,12.22,27,0
2004-10-12 06:00:00,0.447,327,11.67,27,0
2004-10-12 07:00:00,0.447,331,12.22,27,15
2004-10-12 08:00:00,0.447,307,13.89,25,44
2004-10-12 09:00:00,0.447,320,18.33,21,44
2004-10-12 10:00:00,0.447,266,23.33,18,58
2004-10-12 11:00:00,0.447,83,27.22,12,785
2004-10-12 12:00:00,0.8941,224,28.89,12,815
2004-10-12 13:00:00,0.8941,171,29.44,13,769
2004-10-12 14:00:00,0.8941,95,27.78,14,673
2004-10-12 15:00:00,0.8941,283,25.56,15,48
2004-10-12 16:00:00,0.447,259,24.44,16,39
2004-10-12 17:00:00,0.0,71,22.22,18,14
2004-10-12 18:00:00,0.0,17,18.89,22,0
2004-10-12 19:00:00,0.0,14,18.33,23,0
2004-10-12 20:00:00,0.0,66,17.22,25,0
2004-10-12 21:00:00,0.0,4,16.67,26,0
2004-10-12 22:00:00,0.0,346,15.0,27,0
2004-10-12 23:00:00,0.0,19,15.0,27,0
2004-10-13 00:00:00,0.0,318,15.56,28,0
2004-10-13 01:00:00,0.0,354,15.56,27,0
2004-10-13 02:00:00,0.0,343,15.0,26,0
2004-10-13 03:00:00,0.0,338,13.89,28,0
2004-10-13 04:00:00,0.0,11,14.44,26,0
2004-10-13 05:00:00,0.0,3,15.0,26,0
2004-10-13 06:00:00,0.0,331,15.56,24,0
2004-10-13 07:00:00,0.447,346,15.56,23,8
2004-10-13 08:00:00,0.0,251,17.22,22,27
2004-10-13 09:00:00,0.0,13,20.0,24,60
2004-10-13 10:00:00,0.447,184,23.89,18,90
2004-10-13 11:00:00,0.8941,133,28.33,15,698
2004-10-13 12:00:00,0.8941,131,30.56,13,801
2004-10-13 13:00:00,0.8941,179,31.11,12,763
2004-10-13 14:00:00,0.8941,201,29.44,12,655
2004-10-13 15:00:00,0.8941,179,27.22,15,64
2004-10-13 16:00:00,0.8941,277,25.56,14,47
2004-10-13 17:00:00,0.8941,281,23.33,16,20
2004-10-13 18:00:00,0.0,336,21.11,20,0
2004-10-13 19:00:00,0.0,337,18.89,21,0
2004-10-13 20:00:00,0.447,334,17.22,24,0
2004-10-13 21:00:00,0.0,342,17.78,24,0
2004-10-13 22:00:00,0.447,342,16.11,25,0
2004-10-13 23:00:00,0.447,2,17.22,24,0
2004-10-14 00:00:00,0.447,6,16.67,23,0
2004-10-14 01:00:00,0.447,333,17.22,23,0
2004-10-14 02:00:00,0.447,330,16.11,22,0
2004-10-14 03:00:00,0.0,345,16.11,22,0
2004-10-14 04:00:00,0.447,4,16.67,16,0
2004-10-14 05:00:00,0.447,8,16.11,17,0
2004-10-14 06:00:00,0.447,345,16.11,20,0
2004-10-14 07:00:00,0.447,324,15.0,21,6
2004-10-14 08:00:00,0.0,329,17.78,20,36
2004-10-14 09:00:00,0.447,184,21.11,17,43
2004-10-14 10:00:00,0.8941,178,23.89,15,54
2004-10-14 11:00:00,0.8941,183,28.89,11,776
2004-10-14 12:00:00,0.8941,115,30.56,8,820
2004-10-14 13:00:00,0.8941,94,32.78,8,770
2004-10-14 14:00:00,0.447,232,30.56,9,665
2004-10-14 15:00:00,0.447,86,26.67,11,50
2004-10-14 16:00:00,0.8941,224,26.11,13,35
2004-10-14 17:00:00,0.447,222,23.33,15,16
2004-10-14 18:00:00,0.0,258,21.67,19,0
2004-10-14 19:00:00,0.447,5,18.89,22,0
2004-10-14 20:00:00,0.447,355,18.89,23,0
2004-10-14 21:00:00,0.447,341,16.67,26,0
2004-10-14 22:00:00,0.0,345,16.67,26,0
2004-10-14 23:00:00,0.0,313,16.11,26,0
2004-10-15 00:00:00,0.0,334,15.56,25,0
2004-10-15 01:00:00,0.0,337,15.56,25,0
2004-10-15 02:00:00,0.447,343,16.11,25,0
2004-10-15 03:00:00,0.0,327,15.56,27,0
2004-10-15 04:00:00,0.447,313,15.0,27,0
2004-10-15 05:00:00,0.447,319,14.44,26,0
2004-10-15 06:00:00,0.0,341,15.0,25,0
2004-10-15 07:00:00,0.447,337,15.56,27,17
2004-10-15 08:00:00,0.0,346,16.67,23,43
2004-10-15 09:00:00,0.447,165,20.0,21,67
2004-10-15 10:00:00,0.8941,151,23.89,19,101
2004-10-15 11:00:00,0.8941,51,27.78,15,770
2004-10-15 12:00:00,0.8941,211,30.56,13,790
2004-10-15 13:00:00,1.341,194,29.44,12,718
2004-10-15 14:00:00,0.447,64,28.33,13,595
2004-10-15 15:00:00,0.447,174,23.89,18,76
2004-10-15 16:00:00,0.0,79,21.11,21,40
2004-10-15 17:00:00,0.0,61,19.44,23,20
2004-10-15 18:00:00,0.447,7,17.78,27,0
2004-10-15 19:00:00,0.0,358,16.67,27,0
2004-10-15 20:00:00,0.447,350,17.22,28,0
2004-10-15 21:00:00,0.0,349,16.11,28,0
2004-10-15 22:00:00,0.447,335,15.56,28,0
2004-10-15 23:00:00,0.0,344,15.56,27,0
2004-10-16 00:00:00,0.0,285,15.56,27,0
2004-10-16 01:00:00,0.0,329,16.11,27,0
2004-10-16 02:00:00,0.0,8,15.56,28,0
2004-10-16 03:00:00,0.0,351,15.56,29,0
2004-10-16 04:00:00,0.0,318,15.0,29,0
2004-10-16 05:00:00,0.0,356,15.0,31,0
2004-10-16 06:00:00,0.0,345,14.44,32,0
2004-10-16 07:00:00,0.0,34,13.89,31,15
2004-10-16 08:00:00,0.0,139,16.11,34,61
2004-10-16 09:00:00,0.8941,165,17.78,34,70
2004-10-16 10:00:00,0.447,236,20.0,28,116
2004-10-16 11:00:00,0.8941,276,22.78,21,687
2004-10-16 12:00:00,1.341,201,25.0,20,717
2004-10-16 13:00:00,1.341,220,24.44,20,684
2004-10-16 14:00:00,0.8941,172,22.78,22,583
2004-10-16 15:00:00,0.8941,162,20.0,25,69
2004-10-16 16:00:00,0.8941,142,17.78,31,46
2004-10-16 17:00:00,0.447,215,16.11,34,17
2004-10-16 18:00:00,0.0,19,14.44,43,0
2004-10-16 19:00:00,0.0,240,11.67,50,0
2004-10-16 20:00:00,0.0,248,11.67,56,0
2004-10-16 21:00:00,0.0,13,10.56,57,0
2004-10-16 22:00:00,0.0,327,11.67,58,0
2004-10-16 23:00:00,0.447,41,10.0,80,0
2004-10-17 00:00:00,0.0,4,8.889,92,0
2004-10-17 01:00:00,0.0,348,8.333,96,0
2004-10-17 02:00:00,0.0,302,8.333,97,0
2004-10-17 03:00:00,0.0,116,8.889,99,0
2004-10-17 04:00:00,0.8941,20,8.889,100,0
2004-10-17 05:00:00,0.447,133,8.889,100,0
2004-10-17 06:00:00,0.447,336,9.443999999999999,100,0
2004-10-17 07:00:00,0.447,327,8.889,100,2
2004-10-17 08:00:00,0.8941,280,8.889,100,33
2004-10-17 09:00:00,0.8941,244,9.443999999999999,100,10
2004-10-17 10:00:00,0.8941,106,8.889,100,37
2004-10-17 11:00:00,0.8941,182,10.0,100,25
2004-10-17 12:00:00,0.8941,16,9.443999999999999,100,26
2004-10-17 13:00:00,0.8941,239,10.56,100,42
2004-10-17 14:00:00,1.341,172,10.0,100,42
2004-10-17 15:00:00,0.8941,246,10.56,100,11
2004-10-17 16:00:00,1.788,349,10.56,100,13
2004-10-17 17:00:00,0.8941,218,10.0,100,2
2004-10-17 18:00:00,0.8941,337,10.0,100,0
2004-10-17 19:00:00,1.341,223,10.0,100,0
2004-10-17 20:00:00,1.341,289,10.0,100,0
2004-10-17 21:00:00,0.8941,206,9.443999999999999,100,0
2004-10-17 22:00:00,0.447,78,9.443999999999999,100,0
2004-10-17 23:00:00,0.8941,166,9.443999999999999,100,0
2004-10-18 00:00:00,0.8941,256,8.333,100,0
2004-10-18 01:00:00,1.341,21,8.889,100,0
2004-10-18 02:00:00,0.8941,153,8.889,100,0
2004-10-18 03:00:00,0.8941,230,8.889,100,0
2004-10-18 04:00:00,0.447,153,7.778,100,0
2004-10-18 05:00:00,0.447,113,7.778,100,0
2004-10-18 06:00:00,0.8941,261,8.889,100,0
2004-10-18 07:00:00,0.8941,74,8.889,100,6
2004-10-18 08:00:00,0.447,6,6.111000000000001,100,45
2004-10-18 09:00:00,0.447,40,7.222,100,132
2004-10-18 10:00:00,0.0,354,7.222,100,129
2004-10-18 11:00:00,0.8941,53,6.111000000000001,98,114
2004-10-18 12:00:00,0.447,37,7.222,96,124
2004-10-18 13:00:00,0.447,20,7.778,95,182
2004-10-18 14:00:00,0.0,5,7.778,98,183
2004-10-18 15:00:00,0.0,205,8.889,91,129
2004-10-18 16:00:00,0.0,75,9.443999999999999,87,79
2004-10-18 17:00:00,0.0,352,7.778,97,30
2004-10-18 18:00:00,0.0,2,7.778,100,0
2004-10-18 19:00:00,0.447,325,7.222,100,0
2004-10-18 20:00:00,0.0,340,6.667000000000001,100,0
2004-10-18 21:00:00,0.0,6,5.556,100,0
2004-10-18 22:00:00,0.0,130,6.111000000000001,100,0
2004-10-18 23:00:00,0.0,328,5.556,100,0
2004-10-19 00:00:00,0.0,3,6.667000000000001,99,0
2004-10-19 01:00:00,0.447,75,6.111000000000001,100,0
2004-10-19 02:00:00,0.447,140,7.222,100,0
2004-10-19 03:00:00,0.447,73,6.667000000000001,100,0
2004-10-19 04:00:00,0.8941,134,6.667000000000001,100,0
2004-10-19 05:00:00,0.8941,170,5.556,100,0
2004-10-19 06:00:00,0.8941,138,6.111000000000001,100,0
2004-10-19 07:00:00,0.8941,41,5.556,100,7
2004-10-19 08:00:00,0.8941,107,5.556,100,10
2004-10-19 09:00:00,0.8941,121,5.556,100,22
2004-10-19 10:00:00,0.8941,65,5.0,100,13
2004-10-19 11:00:00,0.8941,99,5.0,100,21
2004-10-19 12:00:00,1.341,118,5.0,100,32
2004-10-19 13:00:00,1.341,163,5.556,100,9
2004-10-19 14:00:00,1.341,85,5.556,100,11
2004-10-19 15:00:00,0.8941,143,7.222,100,15
2004-10-19 16:00:00,0.8941,71,6.667000000000001,100,6
2004-10-19 17:00:00,1.341,242,7.778,100,1
2004-10-19 18:00:00,1.341,53,7.778,100,0
2004-10-19 19:00:00,1.341,145,8.889,100,0
2004-10-19 20:00:00,0.8941,251,6.667000000000001,100,0
2004-10-19 21:00:00,0.8941,174,5.0,100,0
2004-10-19 22:00:00,1.788,195,6.111000000000001,100,0
2004-10-19 23:00:00,0.8941,240,6.667000000000001,100,0
2004-10-20 00:00:00,0.8941,52,6.667000000000001,100,0
2004-10-20 01:00:00,1.341,60,7.778,100,0
2004-10-20 02:00:00,0.8941,286,6.667000000000001,100,0
2004-10-20 03:00:00,0.8941,120,7.222,100,0
2004-10-20 04:00:00,0.8941,29,6.111000000000001,100,0
2004-10-20 05:00:00,1.341,299,6.111000000000001,100,0
2004-10-20 06:00:00,0.8941,238,6.111000000000001,100,0
2004-10-20 07:00:00,1.341,346,6.667000000000001,100,3
2004-10-20 08:00:00,0.8941,55,6.667000000000001,100,12
2004-10-20 09:00:00,0.8941,203,6.667000000000001,100,3
2004-10-20 10:00:00,0.447,72,3.889,100,3
2004-10-20 11:00:00,0.447,13,1.6669999999999998,100,49
2004-10-20 12:00:00,0.447,338,2.778,100,193
2004-10-20 13:00:00,0.447,300,8.333,93,715
2004-10-20 14:00:00,0.447,356,8.889,81,646
2004-10-20 15:00:00,0.0,3,7.222,79,71
2004-10-20 16:00:00,0.0,127,6.667000000000001,83,31
2004-10-20 17:00:00,0.0,214,7.222,89,12
2004-10-20 18:00:00,0.447,359,4.444,93,0
2004-10-20 19:00:00,0.0,317,3.889,99,0
2004-10-20 20:00:00,0.447,327,3.333,100,0
2004-10-20 21:00:00,0.447,346,2.778,100,0
2004-10-20 22:00:00,0.447,327,2.778,100,0
2004-10-20 23:00:00,0.447,336,1.6669999999999998,100,0
2004-10-21 00:00:00,0.447,324,1.111,100,0
2004-10-21 01:00:00,0.447,327,1.6669999999999998,100,0
2004-10-21 02:00:00,0.447,325,1.111,100,0
2004-10-21 03:00:00,0.0,339,0.0,100,0
2004-10-21 04:00:00,0.447,324,0.5556,100,0
2004-10-21 05:00:00,0.447,330,0.5556,100,0
2004-10-21 06:00:00,0.447,324,0.0,100,0
2004-10-21 07:00:00,0.447,326,0.5556,99,5
2004-10-21 08:00:00,0.0,339,1.111,92,39
2004-10-21 09:00:00,0.0,320,3.889,87,69
2004-10-21 10:00:00,0.447,180,8.333,74,49
2004-10-21 11:00:00,0.447,204,11.67,63,751
2004-10-21 12:00:00,0.447,137,12.78,51,791
2004-10-21 13:00:00,0.447,238,13.89,51,691
2004-10-21 14:00:00,0.447,277,11.67,52,96
2004-10-21 15:00:00,0.447,233,10.56,66,37
2004-10-21 16:00:00,0.447,146,7.778,78,43
2004-10-21 17:00:00,0.447,291,8.889,70,20
2004-10-21 18:00:00,0.0,347,7.222,75,0
2004-10-21 19:00:00,0.0,342,5.0,88,0
2004-10-21 20:00:00,0.0,334,4.444,94,0
2004-10-21 21:00:00,0.0,303,3.333,95,0
2004-10-21 22:00:00,0.0,347,3.333,95,0
2004-10-21 23:00:00,0.447,357,3.333,96,0
2004-10-22 00:00:00,0.447,343,3.333,97,0
