date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2011-10-08 11:00:00,0.8941,338,17.78,54,734
2011-10-08 12:00:00,0.8941,47,20.0,51,835
2011-10-08 13:00:00,0.8941,21,21.11,46,872
2011-10-08 14:00:00,0.8941,87,20.56,42,841
2011-10-08 15:00:00,0.447,14,16.67,52,174
2011-10-08 16:00:00,0.447,110,15.56,60,109
2011-10-08 17:00:00,0.447,114,14.44,64,36
2011-10-08 18:00:00,0.447,356,12.22,76,23
2011-10-08 19:00:00,0.447,294,9.443999999999999,89,0
2011-10-08 20:00:00,0.8941,318,8.889,90,0
2011-10-08 21:00:00,0.447,327,8.333,92,0
2011-10-08 22:00:00,0.447,307,8.333,93,0
2011-10-08 23:00:00,0.447,329,9.443999999999999,91,0
2011-10-09 00:00:00,0.447,12,8.889,88,0
2011-10-09 01:00:00,0.447,48,8.333,90,0
2011-10-09 02:00:00,0.447,319,8.889,93,0
2011-10-09 03:00:00,0.447,334,7.778,96,0
2011-10-09 04:00:00,0.447,42,8.333,87,0
2011-10-09 05:00:00,0.447,6,8.333,89,0
2011-10-09 06:00:00,0.447,320,7.222,91,0
2011-10-09 07:00:00,0.447,359,8.333,86,0
2011-10-09 08:00:00,0.447,168,10.56,84,13
2011-10-09 09:00:00,0.447,173,13.33,69,54
2011-10-09 10:00:00,0.8941,189,20.0,53,75
2011-10-09 11:00:00,0.8941,127,22.22,45,722
2011-10-09 12:00:00,0.8941,354,21.11,44,826
2011-10-09 13:00:00,0.8941,222,22.78,40,858
2011-10-09 14:00:00,0.8941,241,21.67,40,827
2011-10-09 15:00:00,0.8941,77,18.33,43,86
2011-10-09 16:00:00,0.447,219,17.22,52,62
2011-10-09 17:00:00,0.447,217,15.0,56,42
2011-10-09 18:00:00,0.447,349,12.78,67,32
2011-10-09 19:00:00,0.447,321,12.22,71,0
2011-10-09 20:00:00,0.447,323,11.67,75,0
2011-10-09 21:00:00,0.447,320,11.11,78,0
2011-10-09 22:00:00,0.447,319,10.56,84,0
2011-10-09 23:00:00,0.447,301,10.0,87,0
2011-10-10 00:00:00,0.447,322,10.0,86,0
2011-10-10 01:00:00,0.447,309,8.889,87,0
2011-10-10 02:00:00,0.8941,317,8.889,87,0
2011-10-10 03:00:00,0.447,257,10.0,84,0
2011-10-10 04:00:00,0.447,331,10.0,83,0
2011-10-10 05:00:00,0.447,315,9.443999999999999,81,0
2011-10-10 06:00:00,0.447,305,9.443999999999999,79,0
2011-10-10 07:00:00,0.447,339,9.443999999999999,79,0
2011-10-10 08:00:00,0.447,28,10.56,80,39
2011-10-10 09:00:00,0.447,297,13.89,79,126
2011-10-10 10:00:00,0.447,46,16.67,58,145
2011-10-10 11:00:00,0.8941,284,20.56,45,252
2011-10-10 12:00:00,0.447,110,18.89,53,390
2011-10-10 13:00:00,0.447,48,16.11,66,372
2011-10-10 14:00:00,0.447,96,17.22,59,238
2011-10-10 15:00:00,0.447,339,17.22,61,182
2011-10-10 16:00:00,0.447,100,16.11,65,114
2011-10-10 17:00:00,0.447,289,15.0,76,84
2011-10-10 18:00:00,0.447,242,13.33,89,23
2011-10-10 19:00:00,0.447,322,11.67,100,0
2011-10-10 20:00:00,0.447,326,11.67,100,0
2011-10-10 21:00:00,0.447,56,11.67,100,0
2011-10-10 22:00:00,0.447,16,11.11,100,0
2011-10-10 23:00:00,0.447,36,10.56,100,0
2011-10-11 00:00:00,0.447,350,11.67,100,0
2011-10-11 01:00:00,0.447,319,11.11,100,0
2011-10-11 02:00:00,0.8941,79,10.0,100,0
2011-10-11 03:00:00,0.447,320,11.11,100,0
2011-10-11 04:00:00,0.447,324,10.56,100,0
2011-10-11 05:00:00,0.8941,331,10.0,100,0
2011-10-11 06:00:00,0.8941,327,10.0,100,0
2011-10-11 07:00:00,0.447,348,10.0,100,0
2011-10-11 08:00:00,0.8941,350,11.11,100,11
2011-10-11 09:00:00,0.447,333,12.78,100,137
2011-10-11 10:00:00,0.447,314,18.33,85,98
2011-10-11 11:00:00,0.447,313,22.78,56,662
2011-10-11 12:00:00,0.8941,60,25.0,44,801
2011-10-11 13:00:00,0.8941,13,25.56,46,833
2011-10-11 14:00:00,0.8941,324,25.0,48,801
2011-10-11 15:00:00,1.341,270,20.56,63,79
2011-10-11 16:00:00,0.8941,334,18.89,69,48
2011-10-11 17:00:00,0.8941,31,17.22,73,34
2011-10-11 18:00:00,0.447,359,16.11,83,20
2011-10-11 19:00:00,0.447,342,14.44,91,0
2011-10-11 20:00:00,0.447,320,13.89,93,0
2011-10-11 21:00:00,0.447,7,13.89,95,0
2011-10-11 22:00:00,0.447,323,12.22,98,0
2011-10-11 23:00:00,0.447,316,12.22,100,0
2011-10-12 00:00:00,0.447,329,12.78,100,0
2011-10-12 01:00:00,0.447,312,12.22,100,0
2011-10-12 02:00:00,0.447,324,12.22,99,0
2011-10-12 03:00:00,0.447,320,12.22,100,0
2011-10-12 04:00:00,0.447,323,11.11,100,0
2011-10-12 05:00:00,0.447,322,10.56,100,0
2011-10-12 06:00:00,0.8941,318,10.56,100,0
2011-10-12 07:00:00,0.447,337,10.0,100,0
2011-10-12 08:00:00,0.447,322,11.67,88,10
2011-10-12 09:00:00,0.447,119,16.67,75,98
2011-10-12 10:00:00,0.447,337,22.22,57,96
2011-10-12 11:00:00,0.8941,264,24.44,56,491
2011-10-12 12:00:00,0.8941,260,25.56,48,798
2011-10-12 13:00:00,0.447,355,25.56,45,833
2011-10-12 14:00:00,0.447,328,26.11,43,799
2011-10-12 15:00:00,0.8941,41,22.22,61,74
2011-10-12 16:00:00,0.447,130,21.11,70,46
2011-10-12 17:00:00,0.447,124,19.44,77,53
2011-10-12 18:00:00,0.447,147,17.22,87,18
2011-10-12 19:00:00,0.447,149,15.0,96,0
2011-10-12 20:00:00,0.447,101,15.0,98,0
2011-10-12 21:00:00,0.447,27,14.44,100,0
2011-10-12 22:00:00,0.447,331,14.44,100,0
2011-10-12 23:00:00,0.447,336,13.89,100,0
2011-10-13 00:00:00,0.447,330,14.44,100,0
2011-10-13 01:00:00,0.447,320,13.33,100,0
2011-10-13 02:00:00,0.447,327,13.89,99,0
2011-10-13 03:00:00,0.8941,323,12.78,100,0
2011-10-13 04:00:00,0.8941,317,12.78,86,0
2011-10-13 05:00:00,0.447,330,12.22,79,0
2011-10-13 06:00:00,0.8941,324,12.78,74,0
2011-10-13 07:00:00,0.8941,322,12.78,72,0
2011-10-13 08:00:00,0.8941,327,15.0,65,19
2011-10-13 09:00:00,0.8941,326,18.89,59,87
2011-10-13 10:00:00,0.447,329,25.56,47,119
2011-10-13 11:00:00,0.8941,185,30.0,41,702
2011-10-13 12:00:00,0.8941,281,28.89,41,804
2011-10-13 13:00:00,0.8941,49,30.0,39,831
2011-10-13 14:00:00,0.447,97,29.44,39,796
2011-10-13 15:00:00,0.447,85,25.0,50,67
2011-10-13 16:00:00,0.447,92,23.89,59,58
2011-10-13 17:00:00,0.447,153,22.78,65,39
2011-10-13 18:00:00,0.0,254,20.0,79,20
2011-10-13 19:00:00,0.447,350,17.78,83,0
2011-10-13 20:00:00,0.447,346,16.67,81,0
2011-10-13 21:00:00,0.447,333,16.11,79,0
2011-10-13 22:00:00,0.447,323,16.11,77,0
2011-10-13 23:00:00,0.447,344,17.22,68,0
2011-10-14 00:00:00,0.447,320,16.11,75,0
2011-10-14 01:00:00,0.447,325,14.44,79,0
2011-10-14 02:00:00,0.8941,314,13.89,62,0
2011-10-14 03:00:00,0.447,328,14.44,56,0
2011-10-14 04:00:00,0.447,318,15.0,54,0
2011-10-14 05:00:00,0.8941,313,13.33,54,0
2011-10-14 06:00:00,0.8941,322,13.89,53,0
2011-10-14 07:00:00,0.8941,323,13.89,52,0
2011-10-14 08:00:00,0.8941,323,15.56,50,9
2011-10-14 09:00:00,0.8941,329,19.44,48,120
2011-10-14 10:00:00,0.447,163,27.22,35,117
2011-10-14 11:00:00,0.447,199,30.56,29,701
2011-10-14 12:00:00,0.447,120,27.78,40,821
2011-10-14 13:00:00,0.8941,296,30.56,34,362
2011-10-14 14:00:00,0.447,268,28.33,39,650
2011-10-14 15:00:00,0.447,185,26.11,42,270
2011-10-14 16:00:00,0.447,123,23.89,47,159
2011-10-14 17:00:00,0.0,296,22.22,57,60
2011-10-14 18:00:00,0.447,354,19.44,65,39
2011-10-14 19:00:00,0.447,345,18.89,62,0
2011-10-14 20:00:00,0.447,320,18.33,64,0
2011-10-14 21:00:00,0.447,330,17.78,62,0
2011-10-14 22:00:00,0.447,320,16.11,62,0
2011-10-14 23:00:00,0.447,315,16.67,59,0
2011-10-15 00:00:00,0.447,324,15.56,52,0
2011-10-15 01:00:00,0.8941,322,16.11,49,0
2011-10-15 02:00:00,0.447,319,15.56,46,0
2011-10-15 03:00:00,0.447,324,15.0,41,0
2011-10-15 04:00:00,0.8941,316,15.56,45,0
2011-10-15 05:00:00,0.447,323,14.44,42,0
2011-10-15 06:00:00,0.8941,306,13.89,47,0
2011-10-15 07:00:00,0.447,332,15.0,46,0
2011-10-15 08:00:00,0.447,314,15.56,50,10
2011-10-15 09:00:00,0.8941,315,18.89,50,103
2011-10-15 10:00:00,0.447,322,23.89,44,166
2011-10-15 11:00:00,0.447,354,29.44,31,732
2011-10-15 12:00:00,0.8941,78,29.44,32,814
2011-10-15 13:00:00,0.8941,309,29.44,32,827
2011-10-15 14:00:00,0.447,308,29.44,31,815
2011-10-15 15:00:00,0.8941,248,24.44,42,254
2011-10-15 16:00:00,0.447,150,21.67,54,118
2011-10-15 17:00:00,0.447,110,18.89,62,64
2011-10-15 18:00:00,0.447,328,17.22,73,16
2011-10-15 19:00:00,0.447,8,16.67,70,0
2011-10-15 20:00:00,0.447,356,16.11,69,0
2011-10-15 21:00:00,0.447,319,16.67,69,0
2011-10-15 22:00:00,0.447,326,15.56,67,0
2011-10-15 23:00:00,0.447,324,15.0,68,0
2011-10-16 00:00:00,0.447,318,15.0,66,0
2011-10-16 01:00:00,0.447,314,15.0,70,0
2011-10-16 02:00:00,0.447,323,15.0,71,0
2011-10-16 03:00:00,0.447,2,15.56,61,0
2011-10-16 04:00:00,0.447,323,15.0,63,0
2011-10-16 05:00:00,0.447,322,13.89,65,0
2011-10-16 06:00:00,0.447,336,14.44,65,0
2011-10-16 07:00:00,0.447,311,12.78,67,0
2011-10-16 08:00:00,0.447,322,15.56,63,13
2011-10-16 09:00:00,0.447,300,17.22,56,42
2011-10-16 10:00:00,0.447,14,25.0,37,88
2011-10-16 11:00:00,0.8941,132,27.22,34,657
2011-10-16 12:00:00,0.8941,313,26.11,35,760
2011-10-16 13:00:00,0.8941,234,27.22,34,563
2011-10-16 14:00:00,0.447,308,25.56,34,766
2011-10-16 15:00:00,0.447,209,23.33,46,71
2011-10-16 16:00:00,0.447,68,21.67,52,51
2011-10-16 17:00:00,0.447,137,20.0,61,48
2011-10-16 18:00:00,0.447,308,17.78,70,22
2011-10-16 19:00:00,0.447,312,15.56,78,0
2011-10-16 20:00:00,0.8941,317,15.0,71,0
2011-10-16 21:00:00,0.8941,310,15.0,74,0
2011-10-16 22:00:00,0.447,347,14.44,80,0
2011-10-16 23:00:00,0.8941,326,13.33,81,0
2011-10-17 00:00:00,0.447,316,13.33,79,0
2011-10-17 01:00:00,0.8941,324,12.78,78,0
2011-10-17 02:00:00,0.8941,329,12.78,75,0
2011-10-17 03:00:00,0.447,335,13.33,71,0
2011-10-17 04:00:00,0.447,327,13.33,67,0
2011-10-17 05:00:00,0.447,340,12.78,64,0
2011-10-17 06:00:00,0.447,332,12.78,65,0
2011-10-17 07:00:00,0.447,327,12.22,63,0
2011-10-17 08:00:00,0.447,332,15.0,60,10
2011-10-17 09:00:00,0.447,170,18.89,59,33
2011-10-17 10:00:00,0.447,147,24.44,46,79
2011-10-17 11:00:00,0.8941,97,25.56,42,676
2011-10-17 12:00:00,0.447,180,25.56,39,727
2011-10-17 13:00:00,0.447,65,27.78,34,827
2011-10-17 14:00:00,0.447,175,26.67,37,783
2011-10-17 15:00:00,0.447,349,23.33,52,61
2011-10-17 16:00:00,0.447,107,21.11,61,48
2011-10-17 17:00:00,0.447,137,18.89,67,36
2011-10-17 18:00:00,0.447,340,17.22,77,19
2011-10-17 19:00:00,0.447,303,15.56,86,0
2011-10-17 20:00:00,0.447,328,15.56,83,0
2011-10-17 21:00:00,0.447,324,15.56,71,0
2011-10-17 22:00:00,0.447,343,15.0,59,0
2011-10-17 23:00:00,0.447,331,15.0,53,0
2011-10-18 00:00:00,0.447,336,15.56,56,0
2011-10-18 01:00:00,0.447,316,13.89,60,0
2011-10-18 02:00:00,0.447,329,12.78,55,0
2011-10-18 03:00:00,0.8941,321,12.78,50,0
2011-10-18 04:00:00,0.8941,328,12.78,50,0
2011-10-18 05:00:00,0.8941,328,13.89,48,0
2011-10-18 06:00:00,0.8941,326,13.89,48,0
2011-10-18 07:00:00,0.8941,325,13.89,49,0
2011-10-18 08:00:00,0.447,336,14.44,52,17
2011-10-18 09:00:00,0.447,332,18.33,50,43
2011-10-18 10:00:00,0.447,321,24.44,43,84
2011-10-18 11:00:00,0.8941,215,27.78,37,547
2011-10-18 12:00:00,0.447,77,27.22,37,758
2011-10-18 13:00:00,0.447,54,28.33,34,701
2011-10-18 14:00:00,0.447,219,27.78,35,721
2011-10-18 15:00:00,0.8941,242,23.33,44,71
2011-10-18 16:00:00,0.447,56,22.22,50,50
2011-10-18 17:00:00,0.0,166,20.56,51,41
2011-10-18 18:00:00,0.447,20,18.33,55,20
2011-10-18 19:00:00,0.447,336,17.22,54,0
2011-10-18 20:00:00,0.447,304,16.11,52,0
2011-10-18 21:00:00,0.447,21,15.56,54,0
2011-10-18 22:00:00,0.0,24,16.11,59,0
2011-10-18 23:00:00,0.447,331,15.0,62,0
2011-10-19 00:00:00,0.447,355,12.78,68,0
2011-10-19 01:00:00,0.447,334,13.33,70,0
2011-10-19 02:00:00,0.447,319,13.33,65,0
2011-10-19 03:00:00,0.447,324,13.89,59,0
2011-10-19 04:00:00,0.447,315,13.89,58,0
2011-10-19 05:00:00,0.447,328,13.89,57,0
2011-10-19 06:00:00,0.447,325,12.78,60,0
2011-10-19 07:00:00,0.447,324,13.33,61,0
2011-10-19 08:00:00,0.447,317,13.33,65,15
2011-10-19 09:00:00,0.447,340,16.11,61,51
2011-10-19 10:00:00,0.447,222,22.22,48,78
2011-10-19 11:00:00,0.8941,217,23.89,43,179
2011-10-19 12:00:00,0.8941,141,23.89,44,751
2011-10-19 13:00:00,0.8941,3,24.44,41,789
2011-10-19 14:00:00,0.8941,137,23.89,47,752
2011-10-19 15:00:00,0.447,168,20.56,60,78
2011-10-19 16:00:00,0.447,133,18.33,67,59
2011-10-19 17:00:00,0.447,251,16.67,70,40
2011-10-19 18:00:00,0.447,7,14.44,81,20
2011-10-19 19:00:00,0.447,42,13.89,87,0
2011-10-19 20:00:00,0.447,359,13.33,87,0
2011-10-19 21:00:00,0.447,355,12.22,87,0
2011-10-19 22:00:00,0.447,7,13.33,86,0
2011-10-19 23:00:00,0.447,169,12.22,88,0
2011-10-20 00:00:00,0.447,2,11.67,93,0
2011-10-20 01:00:00,0.447,330,11.67,93,0
2011-10-20 02:00:00,0.447,341,12.22,97,0
2011-10-20 03:00:00,0.447,338,11.67,97,0
2011-10-20 04:00:00,0.447,321,11.11,98,0
2011-10-20 05:00:00,0.447,330,11.67,99,0
2011-10-20 06:00:00,0.447,304,10.56,99,0
2011-10-20 07:00:00,0.447,317,10.56,100,0
2011-10-20 08:00:00,0.447,321,11.67,94,13
2011-10-20 09:00:00,0.447,320,15.0,79,59
2011-10-20 10:00:00,0.8941,44,21.67,60,90
2011-10-20 11:00:00,0.8941,317,23.33,52,106
2011-10-20 12:00:00,0.8941,136,23.33,52,755
2011-10-20 13:00:00,0.8941,339,25.56,49,784
2011-10-20 14:00:00,0.8941,120,24.44,52,751
2011-10-20 15:00:00,0.8941,114,21.11,63,137
2011-10-20 16:00:00,0.447,202,18.89,69,53
2011-10-20 17:00:00,0.0,229,17.22,75,36
2011-10-20 18:00:00,0.447,327,15.0,89,18
2011-10-20 19:00:00,0.447,284,13.33,94,0
2011-10-20 20:00:00,0.447,330,13.33,95,0
2011-10-20 21:00:00,0.447,335,12.78,96,0
2011-10-20 22:00:00,0.447,320,13.33,95,0
2011-10-20 23:00:00,0.447,333,12.78,96,0
2011-10-21 00:00:00,0.447,329,11.67,85,0
2011-10-21 01:00:00,0.447,349,12.78,80,0
2011-10-21 02:00:00,0.447,340,12.22,76,0
2011-10-21 03:00:00,0.447,322,10.56,92,0
2011-10-21 04:00:00,0.8941,307,10.0,94,0
2011-10-21 05:00:00,0.447,323,10.0,75,0
2011-10-21 06:00:00,0.447,318,11.11,70,0
2011-10-21 07:00:00,0.447,325,11.11,66,0
2011-10-21 08:00:00,0.8941,302,10.56,72,10
2011-10-21 09:00:00,0.447,51,13.89,62,88
2011-10-21 10:00:00,0.8941,161,20.0,57,79
2011-10-21 11:00:00,0.8941,54,23.33,53,63
2011-10-21 12:00:00,0.8941,123,22.22,52,756
2011-10-21 13:00:00,0.447,333,25.0,49,782
2011-10-21 14:00:00,0.447,149,22.78,52,736
2011-10-21 15:00:00,0.447,115,20.0,66,456
2011-10-21 16:00:00,0.447,135,18.89,74,54
2011-10-21 17:00:00,0.447,60,17.22,80,35
2011-10-21 18:00:00,0.0,234,15.0,87,18
2011-10-21 19:00:00,0.0,276,13.89,97,0
2011-10-21 20:00:00,0.0,18,13.33,99,0
2011-10-21 21:00:00,0.0,37,12.22,100,0
2011-10-21 22:00:00,0.447,339,12.78,100,0
2011-10-21 23:00:00,0.447,313,12.78,100,0
2011-10-22 00:00:00,0.447,322,12.22,100,0
2011-10-22 01:00:00,0.447,336,11.67,100,0
2011-10-22 02:00:00,0.447,345,12.22,100,0
2011-10-22 03:00:00,0.447,331,12.22,100,0
